Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,35.465,926.992,519.540,0,961.830,518.025,0,34.871,33.473,255,255
1,35.421,1937.292,740.685,0,1964.556,760.376,0,33.632,31.180,255,255
1,34.426,766.434,240.836,0,795.214,254.468,0,31.845,29.978,255,255
1,32.803,1844.895,178.734,0,1875.189,181.763,0,30.445,27.624,255,255
1,32.544,1658.588,436.231,0,1667.676,465.011,0,30.180,29.340,255,255
1,31.764,978.491,418.055,0,1002.726,436.231,0,30.294,28.115,255,255
1,28.107,1908.513,351.409,0,1929.718,334.747,0,26.968,24.347,255,255
1,24.710,1711.603,1307.180,0,1731.294,1319.297,0,23.121,17.000,255,255
1,24.343,1526.810,1420.782,0,1548.016,1428.355,0,22.518,19.794,255,255
1,18.651,1087.549,427.143,0,1099.667,413.511,0,18.239,16.079,255,255
1,15.255,1916.086,430.173,0,1928.204,437.746,0,14.290,9.764,255,255
1,14.627,793.699,358.982,0,804.302,351.409,0,13.030,11.903,255,255
1,12.485,1870.645,627.083,0,1881.248,622.539,0,11.536,10.083,255,255
1,10.083,1802.484,1076.946,0,1810.058,1070.888,0,9.699,6.426,255,255
1,9.456,716.450,1340.503,0,724.023,1342.018,0,7.723,7.126,255,255
1,8.828,1160.254,554.377,0,1167.828,554.377,0,7.573,6.105,255,255
1,6.426,1881.248,622.539,0,1885.792,624.053,0,4.790,3.657,255,255
1,5.799,761.890,243.865,0,766.434,240.836,0,5.461,3.208,255,255
