Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,140.800,2211.116,676.965,0,2220.203,810.238,0,133.582,133.314,255,255
1,140.515,2745.722,1968.802,0,2850.220,1883.992,0,134.583,131.498,255,255
1,139.761,245.343,1002.575,0,372.558,984.401,0,128.506,129.951,255,255
1,138.525,673.936,1046.494,0,745.116,1155.535,0,130.217,129.405,255,255
1,138.310,2719.976,230.198,0,2763.895,345.298,0,123.194,129.302,255,255
1,138.157,1735.575,1575.042,0,1805.240,1679.540,0,125.591,132.314,255,255
1,137.772,1294.866,311.979,0,1425.110,330.153,0,131.506,129.198,255,255
1,137.593,1403.907,802.665,0,1494.775,902.620,0,135.085,132.966,255,255
1,137.530,1643.192,1877.934,0,1708.314,1988.490,0,128.310,130.628,255,255
1,137.423,1534.151,1699.228,0,1647.736,1641.678,0,127.332,127.741,255,255
1,136.992,1820.385,608.814,0,1946.085,584.583,0,128.015,126.641,255,255
1,136.688,2751.779,990.459,0,2797.213,1107.073,0,125.152,125.562,255,255
1,135.281,1462.971,1202.484,0,1575.042,1258.519,0,125.298,124.178,255,255
1,135.173,1582.614,690.595,0,1631.077,575.496,0,124.886,121.380,255,255
1,134.717,1790.095,1114.645,0,1887.021,1199.455,0,128.792,127.533,255,255
1,134.717,1120.703,1144.934,0,1222.172,1070.725,0,125.710,129.217,255,255
1,134.609,941.996,1547.781,0,1011.661,1652.279,0,125.591,129.701,255,255
1,134.286,1968.802,684.537,0,2082.387,673.936,0,114.078,124.780,255,255
1,133.659,2523.096,575.496,0,2629.108,519.461,0,119.911,127.348,255,255
1,133.202,1855.217,931.395,0,1952.143,851.128,0,125.846,126.960,255,255
1,133.094,162.048,895.048,0,236.256,996.517,0,125.710,126.474,255,255
1,132.987,2185.370,1464.486,0,2291.383,1402.393,0,122.858,126.633,255,255
1,132.879,212.025,634.560,0,321.066,692.110,0,123.296,119.736,255,255
1,132.708,1367.560,1049.523,0,1382.705,1172.194,0,123.603,122.772,255,255
1,132.467,2447.372,477.056,0,2523.096,575.496,0,124.195,125.766,255,255
1,132.404,2903.226,1621.990,0,2791.156,1575.042,0,121.507,123.685,255,255
1,132.189,2903.226,1469.029,0,2783.583,1444.798,0,122.072,125.476,255,255
1,132.144,2089.959,1671.967,0,2096.017,1784.038,0,112.234,122.249,255,255
1,131.992,2096.017,1784.038,0,2183.856,1862.790,0,117.973,120.931,255,255
1,131.884,1067.697,2108.133,0,1178.252,2083.901,0,113.180,121.601,255,255
1,131.517,1412.994,2050.583,0,1509.920,1991.519,0,113.504,121.556,255,255
1,130.953,590.641,743.601,0,664.849,842.041,0,123.278,123.852,255,255
1,130.845,2377.707,1525.064,0,2454.945,1615.932,0,119.259,122.597,255,255
1,130.567,1296.380,1314.554,0,1316.068,1435.711,0,122.746,125.219,255,255
1,130.325,2259.579,1356.959,0,2318.643,1257.004,0,116.101,125.529,255,255
1,130.155,1494.775,1515.978,0,1609.874,1479.630,0,120.702,121.803,255,255
1,129.743,805.694,592.155,0,914.736,617.901,0,112.040,120.168,255,255
1,129.527,1534.151,1699.228,0,1550.810,1814.327,0,116.299,118.650,255,255
1,129.438,2124.792,1184.310,0,2224.746,1113.130,0,122.709,120.731,255,255
1,129.268,914.736,617.901,0,949.568,731.486,0,118.806,120.704,255,255
1,129.178,1067.697,760.260,0,1135.847,661.820,0,119.729,122.100,255,255
1,129.008,829.926,1588.672,0,941.996,1547.781,0,119.297,123.350,255,255
1,128.317,792.064,2046.040,0,805.694,2168.711,0,123.426,119.695,255,255
1,127.924,2094.502,1388.763,0,2185.370,1464.486,0,118.283,121.057,255,255
1,127.753,2639.709,1028.320,0,2751.779,990.459,0,118.293,119.055,255,255
1,127.645,2609.420,913.221,0,2639.709,1028.320,0,119.018,118.883,255,255
1,127.341,2326.215,1631.077,0,2377.707,1525.064,0,117.856,117.938,255,255
1,127.233,2500.379,945.025,0,2609.420,913.221,0,113.585,118.507,255,255
1,126.929,1659.852,766.318,0,1758.292,699.682,0,118.873,119.721,255,255
1,126.606,1837.044,823.868,0,1946.085,845.070,0,111.084,120.026,255,255
1,126.543,1706.800,434.651,0,1723.459,315.008,0,120.797,119.621,255,255
1,126.131,2656.368,1826.443,0,2769.953,1799.182,0,116.810,116.750,255,255
1,125.871,2656.368,1431.168,0,2768.439,1434.197,0,112.111,115.059,255,255
1,125.262,2642.738,137.816,0,2719.976,230.198,0,120.416,115.117,255,255
1,125.155,904.134,2076.329,0,1001.060,2144.480,0,118.487,117.640,255,255
1,125.092,1943.056,352.870,0,2050.583,310.465,0,115.586,116.023,255,255
1,124.733,2656.368,1431.168,0,2748.751,1358.473,0,117.554,119.096,255,255
1,124.420,651.219,1843.102,0,710.283,1743.147,0,116.101,117.469,255,255
1,124.097,1734.060,1244.889,0,1764.350,1353.930,0,113.170,112.517,255,255
1,123.622,1796.153,495.229,0,1820.385,608.814,0,116.141,113.659,255,255
1,123.596,2189.914,1668.938,0,2277.753,1755.263,0,123.157,121.070,255,255
1,123.273,832.955,2165.682,0,904.134,2076.329,0,114.239,117.195,255,255
1,122.798,1299.409,590.641,0,1400.878,548.236,0,109.973,114.989,255,255
1,122.538,1014.690,1500.833,0,1069.211,1400.878,0,113.857,116.705,255,255
1,122.538,2739.664,728.457,0,2791.156,628.502,0,112.438,112.859,255,255
1,122.475,417.992,2032.410,0,434.651,1921.854,0,111.804,110.201,255,255
1,122.386,1708.314,1988.490,0,1803.726,1923.368,0,115.517,116.781,255,255
1,122.278,2361.048,1008.632,0,2415.569,1107.073,0,112.530,113.214,255,255
1,122.215,1899.137,268.060,0,1930.940,159.019,0,113.585,112.069,255,255
1,121.955,1182.796,1986.976,0,1290.323,1964.259,0,109.900,112.426,255,255
1,121.328,2448.887,1785.552,0,2482.205,1893.079,0,112.571,112.371,255,255
1,121.112,796.608,705.740,0,805.694,592.155,0,113.948,114.735,255,255
1,120.916,411.934,2239.891,0,327.124,2176.284,0,106.012,112.683,255,255
1,120.763,726.942,1244.889,0,823.868,1302.438,0,112.723,114.015,255,255
1,120.745,1041.951,1814.327,0,1157.050,1800.697,0,115.903,113.840,255,255
1,120.485,1278.207,964.713,0,1282.750,851.128,0,113.676,112.509,255,255
1,120.136,2486.748,1140.391,0,2521.581,1237.316,0,102.995,112.241,255,255
1,119.858,1887.021,1199.455,0,1896.108,1313.040,0,113.948,112.833,255,255
1,119.832,2769.953,1799.182,0,2850.220,1883.992,0,116.771,113.593,255,255
1,119.446,1752.234,996.517,0,1777.980,1104.044,0,110.566,109.938,255,255
1,119.249,505.831,1359.988,0,601.242,1302.438,0,111.424,111.965,255,255
1,118.577,993.488,1968.802,0,1067.697,1880.963,0,114.990,114.547,255,255
1,118.254,1199.455,2239.891,0,1250.947,2142.965,0,109.754,113.750,255,255
1,118.039,2082.387,673.936,0,2115.705,570.953,0,108.239,110.803,255,255
1,117.931,1487.203,1885.507,0,1509.920,1991.519,0,108.419,110.227,255,255
1,117.824,1135.847,661.820,0,1150.992,770.862,0,110.088,109.317,255,255
1,117.627,1752.234,996.517,0,1849.159,946.539,0,109.052,107.841,255,255
1,117.259,1803.726,1777.980,0,1867.333,1706.800,0,95.459,107.618,255,255
1,116.309,513.403,1879.449,0,620.930,1861.275,0,109.052,107.181,255,255
1,116.309,1837.044,823.868,0,1855.217,931.395,0,109.052,109.196,255,255
1,116.049,1921.854,1072.240,0,1946.085,1178.252,0,108.746,105.437,255,255
1,115.637,1946.085,1178.252,0,2046.040,1216.114,0,106.885,105.631,255,255
1,115.574,2442.829,1674.996,0,2448.887,1785.552,0,110.722,107.082,255,255
1,115.530,1647.736,1641.678,0,1700.742,1561.411,0,96.189,106.844,255,255
1,115.485,1638.649,1196.426,0,1734.060,1244.889,0,107.014,108.896,255,255
1,114.176,1706.800,434.651,0,1796.153,495.229,0,107.953,103.951,255,255
1,113.926,1428.139,1429.653,0,1494.775,1515.978,0,109.052,109.621,255,255
1,112.913,601.242,1302.438,0,707.254,1288.808,0,106.885,106.690,255,255
1,112.868,1643.192,1841.587,0,1741.633,1806.755,0,104.421,104.346,255,255
1,112.779,716.341,828.411,0,789.035,910.192,0,109.419,109.349,255,255
1,112.349,1366.046,707.254,0,1403.907,802.665,0,102.649,104.572,255,255
1,112.304,1974.860,725.428,0,2030.895,813.267,0,104.190,105.351,255,255
1,112.304,2629.108,519.461,0,2716.947,466.455,0,102.593,106.768,255,255
1,112.286,449.796,828.411,0,449.796,934.424,0,106.012,104.177,255,255
1,112.089,128.729,1973.345,0,222.626,1929.426,0,103.661,103.110,255,255
1,112.026,287.748,1323.641,0,299.864,1219.143,0,105.198,105.040,255,255
1,112.026,2221.717,1615.932,0,2326.215,1631.077,0,105.590,108.653,255,255
1,111.677,745.116,1155.535,0,832.955,1101.015,0,103.384,106.753,255,255
1,110.790,823.868,1302.438,0,910.192,1243.374,0,104.597,102.935,255,255
1,110.682,1308.496,1827.957,0,1384.219,1762.835,0,99.874,104.491,255,255
1,110.619,2544.298,737.544,0,2548.841,637.589,0,100.058,100.377,255,255
1,109.364,1946.085,584.583,0,1968.802,684.537,0,102.504,101.058,255,255
1,109.275,710.283,1743.147,0,770.862,1823.414,0,100.561,100.380,255,255
1,109.212,823.868,1302.438,0,854.157,1397.849,0,100.104,99.743,255,255
1,108.737,1600.788,1379.676,0,1609.874,1479.630,0,100.367,101.863,255,255
1,108.585,2351.961,608.814,0,2380.736,513.403,0,99.656,97.698,255,255
1,108.540,2141.451,869.302,0,2220.203,810.238,0,98.440,100.643,255,255
1,108.432,598.213,1659.852,0,687.566,1688.626,0,93.872,100.879,255,255
1,108.173,1741.633,1806.755,0,1771.922,1717.401,0,94.348,101.457,255,255
1,108.110,692.110,2062.699,0,792.064,2046.040,0,101.333,101.358,255,255
1,107.868,2115.705,570.953,0,2195.972,637.589,0,104.322,104.600,255,255
1,106.766,2318.643,1403.907,0,2383.765,1331.213,0,97.598,96.921,255,255
1,106.595,2583.674,1584.128,0,2585.189,1682.569,0,98.452,96.325,255,255
1,106.398,1382.705,1282.750,0,1431.168,1369.075,0,98.998,99.893,255,255
1,106.075,2094.502,1667.424,0,2189.914,1668.938,0,95.423,95.862,255,255
1,105.663,1708.314,1988.490,0,1720.430,2077.843,0,90.171,94.911,255,255
1,105.663,2053.612,901.106,0,2141.451,869.302,0,93.419,100.464,255,255
