Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,213.477,2177.303,2770.910,0,2329.881,2671.790,0,181.948,198.082,255,255
1,213.253,3957.011,961.132,0,4030.516,782.938,0,192.759,201.270,255,255
1,213.128,3955.897,249.471,0,4144.114,189.331,0,197.592,201.406,255,255
1,212.694,2091.547,2793.184,0,2241.898,2927.943,0,201.904,203.753,255,255
1,211.045,1892.193,1078.071,0,2087.092,1094.777,0,195.614,200.449,255,255
1,210.854,2278.650,2407.841,0,2464.640,2363.292,0,191.250,203.722,255,255
1,210.835,1519.100,2576.011,0,1562.535,2402.272,0,179.086,200.773,255,255
1,210.709,3391.246,2877.826,0,3576.122,2933.512,0,193.080,196.448,255,255
1,210.677,3042.655,283.996,0,3152.912,410.959,0,168.155,197.436,255,255
1,210.024,791.848,1191.669,0,870.921,1367.636,0,192.916,196.298,255,255
1,209.661,1281.880,1832.053,0,1476.779,1807.551,0,196.433,199.656,255,255
1,209.437,851.988,1554.739,0,870.921,1367.636,0,188.059,195.551,255,255
1,209.325,4356.833,1084.753,0,4364.629,899.877,0,185.040,195.581,255,255
1,209.293,2502.506,486.691,0,2681.813,414.300,0,193.369,198.697,255,255
1,209.260,2142.778,988.974,0,2277.536,1107.028,0,179.155,201.136,255,255
1,209.181,1208.375,481.123,0,1318.632,624.791,0,181.100,195.621,255,255
1,208.673,3483.684,1728.478,0,3645.172,1808.665,0,180.301,196.827,255,255
1,208.258,1943.424,1205.034,0,2117.162,1124.847,0,191.351,195.265,255,255
1,207.876,3955.897,249.471,0,3984.854,405.390,0,158.585,194.777,255,255
1,207.513,2736.385,1981.290,0,2748.636,2171.734,0,190.838,196.045,255,255
1,207.494,2090.433,2601.626,0,2177.303,2770.910,0,190.272,197.362,255,255
1,207.322,4287.783,2237.443,0,4477.113,2267.513,0,191.704,198.926,255,255
1,207.144,2241.898,2927.943,0,2416.750,2999.220,0,188.822,196.759,255,255
1,206.781,1384.341,540.149,0,1575.899,567.992,0,193.571,194.304,255,255
