 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
114,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,107033.976,1724.242,1103.030,1052.131,1.000,1.319,0.758,1.648,0,1,307275,1736.559,1881.646,14221.218,8823.012,4106.304,-0.161,-0.089,-1.286,-1.398,28.341,2.968E13,0.075,0.001,1.941E-6,3.692E-6,7.091E-12,1.174E-7,-6.884E-12,7.421,6.764,0.657,55.878
115,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,35353.535,2377.273,1139.394,601.366,1.000,1.273,0.786,1.512,0,1,152235,2369.288,1847.970,3121.121,4616.009,-239.550,0.124,-0.109,-1.554,-1.446,-81.115,375141561947.753,0.051,1.063E-4,1.343E-6,6.799E-7,-3.192E-13,6.998E-9,-5.660E-13,6.614,6.317,0.297,40.630
116,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,22727.273,2725.758,1177.273,534.016,1.000,1.222,0.818,1.464,0,1,109140,2712.525,1800.885,2564.803,2171.771,17.150,0.259,0.317,-1.174,-1.575,2.494,16987728979.237,0.043,1.307E-5,1.796E-5,4.958E-6,-3.901E-11,1.789E-8,-2.582E-11,6.235,6.115,0.120,48.508
117,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,34710.744,843.939,1124.242,643.233,1.000,1.050,0.952,1.245,0,1,136680,839.716,1859.549,4797.876,4357.461,-397.121,0.012,0.101,-1.699,-1.593,-30.496,112731686898.983,0.067,4.415E-5,9.931E-7,1.099E-6,3.129E-13,-6.772E-9,-1.105E-12,6.882,6.739,0.144,32.596
118,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,54407.713,646.970,1086.364,750.497,1.000,1.053,0.949,1.390,0,1,187170,649.670,1893.593,6111.040,7480.000,485.745,0.019,0.054,-1.484,-1.625,72.319,527416246965.008,0.073,8.043E-5,2.602E-5,1.413E-6,-1.820E-12,2.125E-9,8.369E-12,7.030,6.851,0.179,40.960
119,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,67915.519,2745.455,1018.182,854.263,1.000,1.000,1.000,1.468,0,1,221340,2743.692,1962.254,7354.644,7922.103,1014.471,-0.115,0.081,-1.447,-1.578,52.813,982443687828.703,0.069,9.060E-5,4.299E-6,2.019E-6,-5.629E-12,-1.076E-8,1.929E-12,6.975,6.775,0.200,40.953
120,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,41157.025,2498.485,1057.576,704.701,1.000,1.537,0.651,1.463,0,1,175950,2513.439,1927.949,7046.088,2987.133,-732.229,-0.201,-0.108,-1.380,-1.524,-9.920,3.276E12,0.057,6.014E-4,7.228E-6,3.098E-6,1.418E-11,7.468E-8,-3.722E-12,7.030,6.366,0.664,58.476
121,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,116988.062,1557.576,930.303,1117.022,1.000,1.327,0.754,1.706,0,1,299880,1561.057,2061.864,8429.471,14157.261,-2614.691,0.121,-0.156,-1.427,-1.244,-68.802,1.804E13,0.075,6.689E-4,6.401E-5,1.905E-6,-2.005E-11,-4.911E-8,6.365E-12,7.341,6.825,0.516,56.743
122,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,29614.325,2019.697,1046.970,576.388,1.000,1.744,0.573,1.440,0,1,130050,2013.702,1938.081,6287.848,1910.905,587.358,0.194,0.054,-1.582,-1.447,7.512,2.671E12,0.063,0.001,8.339E-7,6.774E-6,1.411E-11,2.360E-7,7.760E-12,7.293,6.395,0.898,54.221
123,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,114049.587,2275.758,862.121,1193.047,1.000,1.467,0.681,1.266,0,1,306255,2280.169,2133.711,10343.620,21953.817,-222.480,-0.004,-0.209,-1.687,-1.604,-88.903,4.134E13,0.105,0.001,2.455E-5,1.812E-5,3.820E-10,6.128E-7,-1.110E-11,7.844,7.301,0.543,48.520
124,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,65564.738,2872.727,903.030,882.664,1.000,1.457,0.686,1.527,0,1,171105,2858.219,2077.896,2747.999,10837.047,-520.067,0.335,0.116,-0.678,-1.420,-86.336,1.138E13,0.079,0.002,1.679E-4,3.524E-5,3.045E-11,-1.084E-6,2.711E-9,7.669,6.669,1.001,51.046
125,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,72506.887,896.970,918.182,932.315,1.000,1.119,0.894,1.366,0,1,240210,883.726,2062.150,8717.499,8279.737,804.365,0.378,0.077,-1.311,-1.567,37.389,667699428337.453,0.071,4.817E-5,1.547E-5,8.226E-6,5.400E-11,5.565E-8,-7.544E-11,6.960,6.818,0.142,14.410
126,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,22727.273,768.182,953.030,462.277,1.000,1.222,0.818,1.660,0,1,111180,768.272,2030.783,1888.455,2779.591,-484.022,0.153,-0.088,-1.423,-1.410,-66.316,192478320245.880,0.042,1.401E-4,3.575E-6,1.631E-6,3.722E-12,1.587E-8,1.288E-12,6.430,6.012,0.418,46.750
127,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,41157.025,2010.606,954.545,733.229,0.962,1.537,0.651,1.405,0,1,170595,2016.341,2026.854,7287.720,2407.723,466.783,-0.004,0.353,-1.524,-1.218,5.415,4.211E12,0.057,8.482E-4,8.115E-6,7.677E-8,5.951E-14,1.444E-9,1.143E-14,7.106,6.289,0.817,60.423
128,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,89770.432,2545.455,860.606,1039.936,1.000,1.106,0.904,1.305,0,1,265710,2539.196,2127.723,10414.175,11568.322,234.469,0.004,-0.020,-1.641,-1.551,78.944,412370565802.211,0.083,2.198E-5,1.958E-6,6.833E-8,2.284E-14,-2.278E-10,-1.015E-14,7.130,7.048,0.082,35.392
129,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,50734.619,1822.727,916.667,747.556,1.000,1.308,0.765,1.455,0,1,174930,1820.991,2065.222,7811.401,4135.439,63.264,-0.108,0.214,-1.576,-1.445,0.986,2.367E12,0.068,4.421E-4,1.126E-5,6.006E-6,-9.862E-12,-7.033E-8,4.839E-11,7.161,6.702,0.459,41.918
130,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,147217.631,75.758,506.061,2350.014,0.335,6.958,0.144,1.224,0,1,329205,91.011,2473.254,1266.473,93349.790,5486.388,-0.456,0.012,-0.908,-1.284,86.602,2.831E15,0.287,0.079,4.829E-4,5.245E-5,-8.347E-9,-1.476E-5,1.338E-10,9.833,6.514,3.319,82.492
131,MAX_File_143_04-8-19_CYM_10_6_Prox_Calb2-g_GFP_Hu-b.lif - TileScan_001_Merging001_ProjMax001_AdjustClr001-watershed-lines.tif,54141.414,1187.879,904.545,708.630,1.000,1.313,0.761,1.808,0,1,185385,1190.178,2077.414,6426.139,3622.525,295.644,0.011,0.064,-1.351,-1.289,5.955,1.522E12,0.054,2.389E-4,4.586E-6,3.008E-7,2.160E-13,-2.273E-9,2.796E-13,6.802,6.379,0.423,36.425
