 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
219,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12254.153,3352.763,1359.576,387.837,1.000,1.227,0.815,1.480,0,1,147645,3353.639,620.675,1601.804,1272.725,-431.794,0.161,-0.105,-1.368,-1.502,-34.570,126099960091.488,0.019,3.918E-5,1.865E-6,2.197E-7,1.131E-13,-1.297E-9,-8.355E-14,5.365,4.884,0.481,49.028
220,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,8751.657,3747.918,1374.716,318.776,1.000,1.804,0.554,1.463,0,1,127500,3742.650,607.570,1699.741,521.964,-101.343,0.337,-0.371,-1.391,-1.297,-4.882,182100868060.533,0.017,8.786E-5,1.896E-7,4.139E-7,1.112E-13,3.221E-9,3.295E-14,5.424,4.557,0.867,56.944
221,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,31673.754,376.230,1333.838,618.953,1.000,1.439,0.695,1.531,0,1,336345,367.982,645.912,4445.730,2458.473,475.763,0.082,0.035,-1.384,-1.525,12.793,1.633E12,0.021,4.291E-5,5.872E-7,5.838E-8,-1.024E-14,-3.095E-10,3.459E-15,5.439,4.962,0.477,50.010
222,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,14436.337,3034.822,1335.352,385.518,1.000,1.403,0.713,1.488,0,1,211650,3037.562,651.701,1174.219,2090.785,-20.713,-0.142,-0.395,-1.573,-1.317,-88.706,178168914194.511,0.015,1.879E-5,1.509E-8,2.352E-7,8.683E-15,9.802E-10,1.100E-14,4.985,4.568,0.417,45.180
223,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21757.655,3966.692,1316.427,567.959,0.848,1.345,0.743,1.232,0,1,267495,3970.047,670.830,1909.669,3626.024,-139.397,-0.015,-0.237,-1.556,-1.368,-85.387,808798084504.772,0.021,4.226E-5,8.153E-7,3.926E-8,7.021E-15,2.523E-10,2.181E-16,5.445,4.976,0.469,57.052
224,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,29798.727,3507.949,1324.754,625.554,0.957,1.300,0.769,1.199,0,1,309825,3511.426,654.194,5042.044,3290.154,426.070,-0.140,-0.120,-1.573,-1.710,12.969,1.176E12,0.027,3.954E-5,7.321E-8,2.395E-7,3.131E-14,1.173E-9,5.005E-15,5.732,5.389,0.344,43.492
225,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,63952.652,4691.900,1286.904,818.964,1.000,1.240,0.806,1.557,0,1,482715,4700.536,683.992,8224.014,6199.836,17.236,-0.114,0.109,-1.424,-1.498,0.488,1.978E12,0.030,1.759E-5,3.098E-6,1.570E-7,-4.720E-14,-3.825E-10,-9.882E-14,5.771,5.567,0.204,31.121
226,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18945.114,1275.549,1333.081,462.472,1.000,1.092,0.916,1.656,0,1,245565,1282.837,655.576,1892.208,1817.460,-542.316,-0.288,-0.307,-1.258,-1.224,-43.029,290261371184.737,0.015,1.960E-5,8.536E-7,2.415E-8,2.712E-15,4.471E-11,-2.162E-15,4.968,4.532,0.436,45.242
227,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19515.874,2071.158,1323.997,524.250,0.892,1.151,0.869,1.150,0,1,208080,2076.865,651.575,2137.785,3293.201,400.754,-0.312,0.111,-1.446,-1.643,72.626,411457223749.250,0.026,4.567E-5,1.183E-8,2.721E-7,-1.361E-14,-1.653E-9,-7.293E-15,5.718,5.336,0.382,29.869
228,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,45569.130,2345.193,1292.960,755.948,1.000,1.014,0.986,1.386,0,1,473790,2345.314,686.082,5491.790,5578.008,-354.323,-0.083,-0.087,-1.526,-1.543,-48.468,241448770984.737,0.023,2.270E-6,4.671E-7,1.818E-7,4.369E-14,-2.723E-10,2.999E-14,5.316,5.223,0.093,46.831
229,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19873.459,834.217,1325.511,503.180,0.986,1.200,0.833,1.282,0,1,216750,835.465,654.404,2802.521,2115.143,386.109,0.120,-0.053,-1.450,-1.535,24.163,231664443071.401,0.023,2.275E-5,2.729E-7,1.646E-7,-3.488E-14,4.299E-10,6.038E-17,5.459,5.151,0.308,34.092
230,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,9368.261,1096.896,1330.053,356.025,0.929,1.098,0.910,1.122,0,1,109140,1097.958,655.037,1404.084,1347.129,209.520,-0.053,-0.289,-1.786,-1.531,41.130,19518414934.300,0.025,1.501E-5,4.855E-8,3.093E-7,-1.998E-14,-1.242E-11,3.220E-14,5.542,5.319,0.224,31.195
231,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,33172.860,4252.839,1297.502,656.265,0.968,1.241,0.806,1.209,0,1,305235,4262.593,682.278,5103.732,3709.986,-112.625,-0.198,-0.012,-1.503,-1.637,-4.590,608414245973.665,0.029,2.139E-5,5.572E-7,1.244E-7,3.158E-14,5.505E-10,8.612E-15,5.746,5.513,0.233,39.511
232,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,7041.668,710.068,1341.408,294.793,1.000,1.333,0.750,1.346,0,1,121380,711.843,638.172,1115.434,619.060,-184.826,-0.112,-0.285,-1.478,-1.506,-18.338,46492218873.618,0.014,2.600E-5,5.872E-8,7.335E-8,4.342E-15,-2.683E-10,-2.077E-15,4.957,4.419,0.538,48.970
233,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12763.024,1680.545,1333.838,409.401,0.957,1.655,0.604,1.234,0,1,178245,1678.441,644.296,2542.171,1122.021,148.999,0.038,0.065,-1.509,-1.670,5.925,375317558771.598,0.021,6.627E-5,1.390E-7,6.837E-9,-8.698E-17,-3.837E-11,1.920E-16,5.523,4.919,0.604,54.402
234,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,32732.755,1818.319,1287.661,613.721,1.000,1.008,0.992,1.336,0,1,350625,1820.447,691.094,4368.525,4143.931,143.720,-0.071,-0.063,-1.657,-1.639,25.999,46655683635.582,0.024,1.082E-6,4.837E-8,4.396E-8,-1.656E-15,4.496E-11,1.169E-15,5.342,5.280,0.062,26.158
235,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15156.091,1948.524,1310.371,455.429,0.918,1.145,0.874,1.173,0,1,177480,1947.149,671.850,1813.599,2472.692,-2.098,0.146,-0.067,-1.527,-1.679,-89.818,77100871285.360,0.024,1.379E-5,1.524E-7,1.281E-7,-8.306E-15,-3.363E-10,-1.586E-14,5.480,5.257,0.224,26.514
236,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,22899.175,589.705,1306.586,511.440,1.000,1.233,0.811,1.284,0,1,238170,588.199,669.209,3441.380,2481.833,170.037,0.132,0.069,-1.591,-1.635,9.757,246834571402.921,0.025,1.827E-5,8.286E-8,5.497E-8,1.477E-15,2.350E-10,-3.404E-15,5.545,5.295,0.250,35.727
237,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,5826.797,3800.908,1326.268,248.916,1.000,1.512,0.661,1.464,0,1,103275,3801.581,651.521,430.053,1002.954,-80.574,-0.074,-0.010,-1.506,-1.593,-82.145,36578409240.626,0.014,3.321E-5,4.574E-9,1.315E-9,9.497E-19,-5.592E-12,-3.082E-18,4.976,4.338,0.638,52.406
238,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,36640.973,3169.569,1280.091,637.336,1.000,1.209,0.827,1.400,0,1,359805,3170.617,698.250,5475.728,3489.890,273.205,-0.139,-0.065,-1.602,-1.489,7.692,1.526E12,0.025,3.277E-5,1.856E-8,1.598E-7,-8.203E-15,9.103E-10,2.912E-15,5.618,5.280,0.337,38.351
239,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,7270.889,944.739,1319.455,276.536,1.000,1.173,0.852,1.616,0,1,119595,942.542,658.952,675.952,825.942,236.743,-0.021,0.180,-1.491,-1.349,53.789,29502390596.811,0.013,1.725E-5,1.510E-7,5.063E-8,4.427E-15,-1.735E-10,-2.224E-17,4.743,4.247,0.496,32.762
240,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,23545.579,5142.316,1292.960,515.570,1.000,1.115,0.897,1.501,0,1,251175,5150.000,687.659,2818.507,2076.717,-172.478,0.015,-0.132,-1.425,-1.353,-12.470,168097927997.976,0.019,1.061E-5,3.915E-7,7.893E-8,5.131E-15,1.834E-10,-1.289E-14,5.188,4.944,0.243,30.761
241,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,14440.921,5263.437,1288.418,456.379,0.871,1.587,0.630,1.227,0,1,205785,5265.881,687.689,1313.908,2697.494,35.401,-0.068,-0.073,-1.619,-1.523,88.535,394967804749.330,0.019,4.532E-5,2.742E-7,3.812E-8,3.279E-15,2.199E-11,-2.106E-15,5.393,4.873,0.520,49.708
242,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,9675.417,5361.847,1314.913,330.672,1.000,1.063,0.940,1.454,0,1,108630,5370.970,661.727,899.110,1038.524,-302.170,-0.673,0.023,-0.622,-1.497,-51.495,41785851952.124,0.018,3.260E-5,6.281E-7,8.704E-7,-6.018E-13,-1.487E-9,2.280E-13,5.237,4.759,0.479,38.899
243,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,8375.734,2461.771,1313.399,301.127,1.000,1.086,0.921,1.760,0,1,137700,2461.334,666.417,674.903,800.319,113.001,0.007,-0.024,-1.242,-1.366,59.514,9199195812.163,0.011,3.523E-6,1.469E-7,1.366E-8,4.633E-16,-2.549E-11,-4.001E-16,4.334,4.079,0.255,30.311
244,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21033.317,5582.135,1303.558,539.364,0.909,1.676,0.597,1.301,0,1,280245,5578.650,677.505,4309.619,1592.865,59.224,0.125,-0.081,-1.512,-1.686,1.248,2.072E12,0.021,9.416E-5,8.028E-8,9.716E-8,4.556E-15,9.103E-10,7.271E-15,5.623,4.905,0.719,57.617
245,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13533.206,2950.795,1303.558,387.381,1.000,1.139,0.878,1.431,0,1,188445,2948.157,678.197,1705.651,1385.236,-31.944,0.050,-0.080,-1.585,-1.501,-5.638,20116082667.519,0.016,3.006E-6,2.743E-7,1.389E-8,-2.745E-16,-1.893E-11,-8.120E-16,4.861,4.708,0.153,21.431
246,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,35187.712,2791.067,1258.895,593.081,1.000,1.084,0.922,1.642,0,1,344760,2785.547,713.154,3651.210,4115.703,-1407.595,0.178,0.147,-1.511,-1.426,-49.685,2.807E12,0.023,6.849E-5,1.491E-6,1.335E-8,-8.421E-16,1.046E-10,1.685E-15,5.625,5.069,0.556,46.105
247,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,49846.393,3678.274,1230.886,789.991,1.000,1.267,0.789,1.220,0,1,430695,3683.108,743.672,5508.506,8176.265,287.113,-0.106,0.093,-1.666,-1.595,83.926,3.207E12,0.032,4.014E-5,1.126E-7,7.811E-8,-4.870E-15,5.030E-12,-5.471E-15,5.932,5.641,0.292,41.131
248,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,26323.737,4797.123,1244.512,523.069,1.000,1.517,0.659,1.758,0,1,282795,4804.113,731.229,1534.975,4074.678,-1097.260,-0.188,0.031,-1.189,-1.462,-69.585,3.186E12,0.020,1.409E-4,2.506E-7,2.434E-8,8.168E-16,6.841E-11,-1.716E-15,5.667,4.670,0.996,56.882
249,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,45151.948,4938.683,1228.615,753.592,0.999,1.097,0.912,1.463,0,1,466650,4935.889,756.419,4861.103,5476.730,256.603,0.153,-0.026,-1.607,-1.592,70.092,299765483084.565,0.022,2.950E-6,3.476E-8,2.938E-8,6.418E-16,-5.024E-11,6.856E-16,5.257,5.145,0.112,41.805
250,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,29459.480,5403.482,1258.138,597.846,1.000,1.235,0.810,1.373,0,1,313650,5398.799,727.295,4710.619,2653.883,-304.866,0.116,-0.089,-1.509,-1.474,-8.256,1.443E12,0.023,4.678E-5,3.115E-7,1.999E-7,4.928E-14,7.924E-10,-7.648E-15,5.602,5.169,0.433,48.639
251,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,6963.733,5705.526,1282.362,274.914,1.000,1.265,0.790,1.386,0,1,118065,5704.100,694.975,612.765,1082.949,23.277,0.039,0.070,-1.447,-1.682,87.173,26356920173.024,0.014,1.602E-5,3.053E-8,2.839E-9,2.078E-17,4.649E-12,-1.634E-17,4.879,4.466,0.413,34.154
252,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,45468.273,723.694,1239.970,701.265,1.000,1.526,0.655,1.599,0,1,389895,721.841,742.741,6187.673,3164.810,-417.488,-0.018,-0.027,-1.354,-1.341,-7.721,3.835E12,0.024,6.470E-5,1.446E-7,1.675E-8,7.084E-16,2.934E-11,4.221E-16,5.681,5.178,0.503,49.083
253,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12969.323,3855.413,1264.194,374.230,1.000,1.188,0.841,1.552,0,1,200940,3853.499,716.020,1218.400,1504.723,-21.608,0.166,0.050,-1.480,-1.465,-85.708,16848536221.399,0.014,2.077E-6,1.642E-7,3.247E-9,7.468E-17,2.612E-12,-6.437E-18,4.586,4.432,0.154,24.920
254,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17480.392,1549.584,1258.138,442.100,1.000,1.134,0.882,1.484,0,1,206295,1557.867,721.236,1967.361,1641.901,-305.048,-0.118,-0.177,-1.272,-1.401,-30.961,98638009783.472,0.017,1.124E-5,4.162E-7,9.917E-9,6.359E-16,3.223E-11,-3.930E-17,5.062,4.782,0.280,58.694
255,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,44597.233,514.762,1221.802,722.488,1.000,1.187,0.842,1.466,0,1,383010,509.772,765.354,5772.606,3925.204,464.610,0.017,0.017,-1.384,-1.420,13.351,1.638E12,0.025,2.915E-5,1.380E-6,1.503E-7,4.088E-14,-6.802E-10,5.495E-14,5.621,5.309,0.312,46.331
256,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,27735.738,3339.137,1235.428,574.141,1.000,1.210,0.826,1.264,0,1,276420,3349.368,744.929,4080.965,3141.411,218.909,-0.223,-0.123,-1.501,-1.625,12.492,296998433128.902,0.026,1.406E-5,5.250E-7,1.345E-7,-9.824E-15,3.282E-10,-3.437E-14,5.581,5.373,0.208,35.631
257,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13560.713,3026.495,1243.755,397.630,1.000,1.279,0.782,1.603,0,1,244800,3028.228,733.977,1099.009,1833.859,-218.766,0.055,0.240,-1.551,-1.402,-74.615,179056445914.204,0.012,1.221E-5,7.631E-8,3.674E-8,1.572E-15,-1.155E-11,1.145E-15,4.632,4.199,0.433,23.487
258,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,26218.295,102.195,1242.998,565.855,1.000,1.547,0.647,1.470,0,1,322830,104.587,734.973,4189.990,2047.017,306.720,0.103,0.172,-1.444,-1.503,7.987,1.604E12,0.019,4.767E-5,2.201E-7,6.696E-8,-6.902E-15,-2.060E-10,-4.296E-15,5.393,4.853,0.539,57.597
259,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15724.559,2676.760,1233.914,455.493,0.952,1.400,0.714,1.247,0,1,206040,2677.856,748.589,1527.016,2679.427,-32.683,-0.131,-0.091,-1.609,-1.513,-88.377,274512039905.386,0.020,3.138E-5,1.578E-7,2.325E-8,-1.349E-15,-1.050E-10,-4.073E-16,5.381,4.975,0.406,45.481
260,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,6807.863,43.149,1264.194,279.501,1.000,1.019,0.982,1.644,0,1,101745,47.718,710.396,527.707,676.753,-148.299,-0.145,0.062,-1.224,-1.523,-58.340,11210734359.353,0.012,1.064E-5,7.551E-7,1.370E-7,-2.559E-14,2.370E-11,-3.587E-14,4.597,4.188,0.408,39.107
261,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17136.560,2191.522,1238.456,467.085,0.987,1.060,0.944,1.246,0,1,201450,2193.710,740.078,2267.080,2260.172,185.265,-0.153,-0.021,-1.568,-1.668,44.466,27667234523.193,0.022,3.384E-6,3.415E-7,1.741E-7,-2.276E-14,-9.360E-11,-3.581E-14,5.284,5.165,0.118,17.720
262,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12763.024,976.533,1256.624,390.928,1.000,1.655,0.604,1.597,0,1,214965,977.441,721.985,2381.532,734.004,-43.824,-0.028,-0.047,-1.422,-1.492,-1.523,585140915207.198,0.014,5.891E-5,3.566E-8,7.494E-9,1.034E-16,3.279E-11,-6.565E-17,5.150,4.300,0.851,67.876
263,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,33374.574,2834.217,1194.550,610.147,1.000,1.346,0.743,1.655,0,1,327420,2846.198,794.661,2641.085,4453.954,-1142.419,-0.338,-0.123,-1.310,-1.398,-64.215,2.785E12,0.022,7.935E-5,1.703E-6,3.047E-10,5.029E-18,-2.636E-12,4.784E-18,5.614,4.984,0.630,47.170
264,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18984.081,4590.462,1224.073,454.795,1.000,1.232,0.812,1.624,0,1,211140,4584.989,760.294,1692.039,2421.387,623.293,0.068,-0.079,-1.477,-1.395,60.165,440422289966.465,0.019,4.679E-5,8.005E-7,2.446E-8,3.358E-15,-1.425E-10,6.610E-16,5.398,4.869,0.529,50.084
265,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,16283.858,1383.800,1236.942,433.168,1.000,1.297,0.771,1.503,0,1,195075,1382.095,746.805,2201.783,1304.353,278.602,-0.178,-0.279,-1.344,-1.392,15.918,217675630899.903,0.018,2.932E-5,3.176E-7,1.796E-7,-4.130E-14,9.497E-10,-1.162E-14,5.228,4.779,0.449,41.715
266,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,9627.281,1672.975,1253.596,367.985,0.893,1.680,0.595,1.248,0,1,154275,1671.512,726.934,2071.432,698.466,64.581,0.080,-0.261,-1.591,-1.536,2.687,293387565073.772,0.018,7.990E-5,9.412E-8,2.142E-8,-9.587E-16,-1.270E-10,7.556E-17,5.429,4.641,0.788,55.831
267,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,28240.024,3507.949,1203.634,595.427,1.000,1.018,0.982,1.435,0,1,322065,3512.943,773.381,3670.550,3014.846,-410.451,-0.190,0.154,-1.548,-1.629,-25.692,355504430667.493,0.021,1.064E-5,1.684E-7,5.412E-8,-1.915E-15,1.745E-10,4.799E-15,5.266,5.038,0.229,44.989
268,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,55590.671,4436.790,1156.699,849.575,0.968,1.220,0.820,1.507,0,1,484755,4423.578,809.481,5518.348,6269.991,-1749.290,0.344,0.168,-1.462,-1.390,-51.063,6.207E12,0.024,5.449E-5,2.697E-6,2.001E-8,-2.661E-15,-6.265E-11,3.812E-15,5.666,5.214,0.452,28.546
269,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15179.013,2474.640,1220.288,438.946,0.990,1.117,0.895,1.179,0,1,204765,2468.748,761.212,1909.424,2469.695,-199.358,0.289,-0.033,-1.556,-1.692,-72.281,96828722841.242,0.021,1.128E-5,1.369E-8,1.497E-7,-2.033E-15,-2.524E-10,-6.464E-15,5.309,5.081,0.228,27.306
270,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12859.297,2581.378,1221.045,424.263,0.898,1.288,0.776,1.196,0,1,182325,2580.055,757.952,1470.205,2001.004,58.616,0.058,-0.095,-1.678,-1.507,83.773,53875460612.271,0.019,8.889E-6,2.992E-8,2.290E-8,-4.950E-17,6.689E-11,-5.974E-16,5.141,4.913,0.228,41.040
271,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,33227.873,1154.428,1211.204,637.425,1.000,1.573,0.636,1.377,0,1,365160,1158.504,767.048,6269.112,2911.394,315.844,-0.138,0.004,-1.601,-1.651,5.327,4.263E12,0.025,8.754E-5,1.892E-7,8.017E-8,9.764E-15,7.408E-10,-1.467E-15,5.788,5.224,0.564,53.614
272,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18117.626,5084.027,1202.120,449.993,1.000,1.368,0.731,1.469,0,1,223890,5077.580,771.977,1558.449,2674.035,37.929,0.115,0.213,-1.531,-1.405,88.055,279926702939.016,0.019,2.494E-5,6.335E-7,1.123E-7,2.890E-14,2.577E-10,-7.872E-15,5.259,4.869,0.390,46.855
273,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,45569.130,295.231,1171.840,724.629,1.000,1.014,0.986,1.378,0,1,352665,291.305,795.208,4968.564,5468.168,212.388,0.081,0.090,-1.370,-1.527,69.814,151659315272.073,0.030,3.458E-6,3.300E-6,1.594E-7,-6.052E-14,4.206E-11,9.843E-14,5.655,5.564,0.091,23.890
274,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,24508.307,5522.332,1176.382,568.542,0.953,1.630,0.614,1.401,0,1,262650,5521.973,795.055,1920.979,3846.455,-14.804,-0.169,0.279,-1.689,-1.225,-89.560,973993859564.455,0.022,5.376E-5,3.745E-7,7.011E-7,-3.321E-13,5.125E-9,-1.369E-13,5.552,5.052,0.501,58.640
275,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13590.512,1263.437,1216.503,410.351,1.000,1.000,1.000,1.532,0,1,194310,1268.122,753.253,1322.651,1504.627,369.850,-0.022,0.271,-1.407,-1.388,51.911,112752446947.985,0.015,1.537E-5,3.266E-7,9.153E-9,-6.593E-17,3.574E-11,4.960E-16,4.887,4.489,0.399,48.571
