 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
101,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33297.552,607.965,1334.040,601.154,1.000,1.292,0.774,1.795,0,1,315435,604.428,703.739,4198.631,2293.577,1660.106,-0.004,-0.142,-1.289,-1.231,30.077,4.622E12,0.021,1.473E-4,1.796E-7,1.348E-9,1.967E-17,1.634E-11,7.269E-18,5.712,4.735,0.977,67.192
102,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,48818.219,3425.954,1296.941,804.303,0.948,1.071,0.934,1.168,0,1,415395,3427.675,744.045,6326.793,7166.440,-596.395,0.043,-0.078,-1.675,-1.602,-62.572,883859118795.919,0.032,1.233E-5,2.637E-7,2.752E-8,-2.344E-15,2.410E-11,3.258E-17,5.850,5.693,0.157,23.497
103,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52312.605,1137.947,1281.799,823.334,0.970,1.252,0.799,1.310,0,1,447525,1147.074,760.397,5338.113,7264.435,-773.614,-0.166,0.009,-1.537,-1.556,-70.614,2.732E12,0.028,3.048E-5,3.529E-7,1.553E-7,3.636E-14,2.349E-10,-5.812E-16,5.754,5.467,0.287,35.549
104,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14234.348,2325.863,1304.512,396.220,1.000,1.516,0.660,1.650,0,1,173655,2322.980,735.854,951.969,2145.131,536.671,0.001,-0.070,-1.279,-1.314,69.013,447282921081.424,0.018,8.541E-5,1.040E-7,7.084E-9,-1.129E-16,2.326E-11,1.556E-16,5.439,4.611,0.828,64.913
105,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21938.505,2930.042,1299.213,479.522,1.000,1.130,0.885,1.415,0,1,251685,2930.954,730.104,2344.074,2810.653,-51.651,-0.012,0.177,-1.546,-1.531,-83.758,57476498840.484,0.020,3.605E-6,4.128E-7,1.589E-8,-7.734E-16,1.510E-12,-1.028E-15,5.164,5.030,0.134,25.945
106,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,55905.585,1685.342,1224.258,743.377,1.000,1.144,0.874,1.620,0,1,443445,1692.190,814.271,4808.150,6429.550,887.378,-0.128,0.027,-1.470,-1.383,66.207,2.563E12,0.025,2.939E-5,1.624E-7,5.274E-8,3.165E-15,-3.822E-11,3.716E-15,5.623,5.310,0.313,46.188
107,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20743.902,2637.038,1283.313,489.216,1.000,1.313,0.761,1.411,0,1,223890,2631.516,762.210,2978.614,1819.034,-296.564,0.227,-0.124,-1.460,-1.451,-13.545,379813166882.167,0.021,3.384E-5,8.825E-7,1.453E-7,5.109E-14,1.595E-10,-9.883E-15,5.448,5.046,0.402,32.710
108,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20062.910,876.741,1250.000,484.996,1.000,1.786,0.560,1.466,0,1,245820,875.761,787.518,1274.619,3668.098,-233.681,-0.046,0.029,-1.528,-1.510,-84.476,1.462E12,0.020,9.842E-5,3.239E-9,7.198E-9,3.443E-17,4.755E-11,4.781E-18,5.588,4.808,0.780,55.046
109,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,66957.382,574.652,1200.787,826.248,1.000,1.185,0.844,1.673,0,1,517650,575.204,827.555,5617.959,7666.177,379.460,0.158,0.082,-1.354,-1.458,79.834,2.470E12,0.026,1.781E-5,1.060E-6,2.368E-8,5.158E-16,-1.979E-11,3.716E-15,5.581,5.342,0.239,45.903
110,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,38286.911,1868.565,1246.972,645.111,1.000,1.140,0.877,1.454,0,1,360570,1867.810,797.273,5139.166,3566.404,-649.127,0.019,-0.024,-1.494,-1.573,-19.769,1.500E12,0.024,3.199E-5,3.040E-7,3.721E-8,3.759E-15,-7.968E-11,1.236E-15,5.577,5.233,0.344,40.945
111,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22397.086,3270.745,1245.457,503.534,1.000,1.261,0.793,1.570,0,1,241740,3279.752,783.701,2093.176,2816.441,897.387,-0.269,0.148,-1.459,-1.265,55.974,905153532096.128,0.020,6.407E-5,1.624E-6,3.195E-8,3.597E-16,2.517E-10,-7.269E-15,5.504,4.902,0.601,58.029
112,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,42799.346,2053.301,1197.002,722.749,1.000,1.254,0.797,1.343,0,1,364140,2052.832,839.733,4253.096,5818.539,-191.161,-4.410E-4,-0.063,-1.668,-1.375,-83.138,945591867040.058,0.028,1.958E-5,1.045E-6,2.593E-7,-1.322E-13,1.134E-9,2.709E-14,5.684,5.451,0.233,44.451
113,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,69337.417,2833.131,1152.332,944.332,0.977,1.458,0.686,1.575,0,1,551055,2835.934,878.014,4377.681,9066.331,854.820,0.023,0.013,-1.291,-1.254,79.983,1.372E13,0.024,8.202E-5,4.758E-7,3.601E-8,-2.557E-15,3.237E-10,-3.959E-15,5.744,5.182,0.562,54.110
114,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25176.086,978.195,1215.930,574.102,0.960,1.356,0.738,1.314,0,1,268515,980.346,820.149,2317.656,3707.267,-450.473,0.125,0.104,-1.571,-1.363,-73.521,736461520772.636,0.022,3.804E-5,2.064E-7,3.298E-8,-2.716E-15,-1.950E-10,-1.836E-16,5.518,5.111,0.407,56.377
115,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23662.769,1332.526,1240.157,534.858,1.000,1.395,0.717,1.341,0,1,265455,1325.179,796.118,3852.712,2259.738,-601.644,0.375,0.120,-1.409,-1.613,-18.533,1.058E12,0.023,5.656E-5,2.524E-7,5.688E-7,2.036E-13,1.580E-9,-7.077E-14,5.613,5.124,0.489,47.625
116,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24167.208,1454.422,1211.387,507.880,1.000,1.459,0.685,1.584,0,1,293505,1453.693,819.370,1636.511,3641.258,-177.175,0.237,0.068,-1.400,-1.442,-84.988,1.216E12,0.018,4.811E-5,1.774E-7,2.801E-9,-7.771E-18,1.577E-11,6.195E-17,5.319,4.732,0.587,57.678
117,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15821.038,758.631,1246.972,423.996,1.000,1.227,0.815,1.602,0,1,238935,762.347,796.325,2343.693,1225.701,180.288,-0.109,-0.020,-1.457,-1.391,8.938,329711041678.941,0.015,2.417E-5,1.350E-7,6.818E-8,-5.789E-15,2.991E-10,-3.044E-15,4.992,4.498,0.493,47.850
118,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39648.896,2474.258,1200.030,680.655,1.000,1.008,0.992,1.303,0,1,360315,2477.863,835.584,5453.105,4528.739,89.827,-0.052,0.080,-1.669,-1.494,5.499,319501170838.249,0.028,6.830E-6,2.067E-7,1.030E-8,6.226E-17,2.620E-11,4.708E-16,5.602,5.466,0.137,33.586
119,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21885.769,3227.589,1212.144,473.008,1.000,1.386,0.722,1.692,0,1,236385,3220.992,827.980,1580.270,2986.098,724.359,0.186,0.009,-1.335,-1.364,67.070,963300099490.755,0.019,7.293E-5,1.531E-7,6.040E-9,-1.720E-16,4.918E-11,6.443E-17,5.480,4.795,0.685,57.773
120,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15231.761,2181.254,1227.286,433.171,1.000,1.247,0.802,1.341,0,1,173400,2177.513,809.509,1526.027,2143.910,-6.022,0.224,0.187,-1.452,-1.431,-89.442,66225695131.959,0.021,1.270E-5,1.726E-6,1.246E-7,5.634E-14,1.970E-10,-1.297E-14,5.308,5.063,0.245,49.776
121,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25196.722,2995.912,1206.087,538.165,1.000,1.121,0.892,1.410,0,1,272595,2997.014,836.947,2545.822,2889.650,-228.960,0.076,0.008,-1.483,-1.440,-63.450,89386156021.739,0.020,4.413E-6,1.486E-7,3.100E-8,1.071E-15,-4.056E-11,-1.811E-15,5.142,4.990,0.153,24.360
122,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,5750.603,1249.243,1240.915,245.558,1.000,1.295,0.772,1.450,0,1,99960,1248.818,796.549,444.549,894.638,-11.520,0.072,-0.179,-1.426,-1.587,-88.535,20302967252.949,0.013,2.033E-5,1.831E-8,6.181E-8,-1.979E-15,2.746E-10,6.377E-16,4.842,4.337,0.505,33.285
123,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15555.061,2281.950,1200.787,417.850,1.000,1.656,0.604,1.574,0,1,222360,2280.561,838.024,946.149,2454.848,-277.507,-0.147,-0.131,-1.406,-1.351,-79.901,574625629269.278,0.015,5.227E-5,7.044E-8,5.298E-8,2.613E-15,-3.717E-11,1.910E-15,5.173,4.433,0.741,59.540
124,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20507.733,458.813,1197.759,497.414,1.000,1.209,0.827,1.295,0,1,229500,451.802,838.591,1957.227,3116.186,268.419,0.311,0.173,-1.479,-1.515,77.573,374402146943.973,0.022,3.097E-5,8.149E-8,1.649E-7,-1.907E-14,6.238E-10,1.319E-15,5.470,5.099,0.371,45.863
125,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17407.727,185.494,1188.674,427.823,1.000,1.425,0.702,1.530,0,1,192780,184.560,846.022,1170.669,2808.367,306.543,0.021,0.003,-1.372,-1.556,79.738,589507328154.338,0.021,8.228E-5,5.813E-7,6.991E-8,-5.090E-15,-6.187E-10,-1.314E-14,5.573,4.893,0.680,47.942
126,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,57139.168,1571.775,1132.647,784.762,1.000,1.271,0.787,1.572,0,1,419985,1566.983,917.850,4404.594,6926.206,446.425,0.128,-0.235,-1.393,-1.298,80.251,3.005E12,0.027,4.057E-5,1.687E-6,6.585E-8,1.239E-14,2.954E-10,-1.811E-14,5.740,5.392,0.347,47.759
127,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,48150.984,311.932,1125.076,763.374,1.000,1.071,0.933,1.277,0,1,385050,312.622,908.715,5335.329,6730.705,161.070,0.189,0.107,-1.507,-1.546,83.500,789678583729.114,0.031,1.383E-5,3.543E-7,3.109E-7,-1.032E-13,-7.638E-10,6.637E-16,5.812,5.640,0.172,25.602
128,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,36402.144,3148.092,1122.804,644.072,1.000,1.361,0.735,1.557,0,1,321555,3150.887,912.684,2976.588,4757.628,1310.432,-0.173,-0.063,-1.352,-1.232,62.099,3.229E12,0.024,9.711E-5,9.754E-8,9.063E-8,-1.008E-15,8.707E-10,-8.461E-15,5.764,5.136,0.628,61.338
129,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,6500.383,2346.305,1195.488,280.278,1.000,1.400,0.714,1.301,0,1,112710,2342.986,845.542,1147.732,558.769,-24.277,0.215,-0.176,-1.563,-1.581,-2.356,39362156767.885,0.015,2.749E-5,1.460E-7,3.427E-8,1.661E-15,1.786E-10,1.766E-15,5.029,4.508,0.521,44.834
130,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19563.057,2627.953,1146.275,478.876,1.000,1.367,0.731,1.472,0,1,268005,2632.207,890.157,1556.722,3161.332,363.967,-0.308,-0.102,-1.386,-1.484,77.799,832064749026.955,0.018,4.322E-5,1.565E-7,1.896E-8,-8.494E-16,1.104E-10,5.882E-16,5.276,4.710,0.566,57.603
131,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15201.953,2717.293,1161.417,413.289,1.000,1.090,0.918,1.396,0,1,203745,2719.186,881.075,1888.830,1650.737,250.017,-0.105,-0.248,-1.550,-1.453,32.269,62493305541.607,0.017,7.389E-6,7.911E-9,8.721E-8,2.169E-15,1.421E-10,-7.356E-16,5.009,4.781,0.228,38.658
132,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,55502.034,102.211,1066.021,858.448,0.946,1.368,0.731,1.249,0,1,402900,103.539,971.319,5435.402,9081.857,1310.522,0.092,0.066,-1.679,-1.421,72.146,8.125E12,0.036,1.242E-4,3.591E-9,1.236E-7,-2.486E-15,1.264E-9,-7.772E-16,6.240,5.779,0.461,52.596
133,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,6163.326,3385.827,1167.474,241.338,1.000,1.167,0.857,1.739,0,1,117555,3385.089,868.758,698.903,512.273,-11.750,0.033,8.700E-4,-1.437,-1.385,-3.588,4159431849.406,0.010,2.560E-6,1.081E-7,1.133E-8,-3.685E-16,-1.812E-11,-1.463E-16,4.253,4.027,0.226,31.118
134,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46878.422,798.758,1094.034,804.644,0.910,1.028,0.972,1.312,0,1,448290,797.873,940.497,6192.104,4756.099,-95.866,-0.025,-0.115,-1.619,-1.487,-3.803,940903698489.899,0.024,1.044E-5,4.277E-7,7.412E-8,-1.085E-14,1.691E-10,7.518E-15,5.469,5.277,0.192,17.396
135,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29211.597,1143.247,1115.990,619.288,0.957,1.327,0.754,1.271,0,1,312630,1143.098,922.946,4840.845,2777.288,240.043,0.032,0.129,-1.493,-1.639,6.548,1.403E12,0.024,4.593E-5,3.698E-7,4.147E-8,-1.739E-15,2.568E-10,-4.832E-15,5.641,5.229,0.412,47.436
136,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8956.083,908.540,1139.461,288.083,1.000,1.016,0.984,1.608,0,1,138720,908.755,898.403,898.815,917.462,-93.187,-0.002,-0.048,-1.456,-1.451,-47.857,4866729401.373,0.013,1.823E-6,4.811E-8,9.531E-9,2.025E-16,-1.228E-11,-2.550E-17,4.532,4.383,0.149,34.400
137,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,60835.329,3326.772,1034.979,840.162,1.000,1.523,0.657,1.526,0,1,498525,3328.271,996.183,3800.894,10581.608,-607.777,0.005,0.146,-1.407,-1.480,-84.918,2.366E13,0.029,1.909E-4,5.781E-7,1.231E-7,3.256E-14,1.619E-9,4.115E-15,6.095,5.343,0.753,54.340
138,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11411.783,1963.204,1125.833,356.420,1.000,1.254,0.797,1.389,0,1,156825,1963.295,914.118,1081.113,1545.977,11.648,-0.131,0.049,-1.534,-1.501,88.566,33974865806.181,0.017,8.809E-6,2.335E-7,5.190E-8,-4.835E-15,1.281E-10,3.042E-15,4.982,4.723,0.258,36.290
139,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,42822.275,1844.337,1062.235,707.087,1.000,1.388,0.720,1.352,0,1,406215,1844.523,981.834,3988.148,6865.480,8.099,-0.022,-0.217,-1.644,-1.513,89.839,3.363E12,0.027,5.017E-5,1.395E-7,2.696E-7,5.029E-14,1.905E-9,1.431E-14,5.759,5.367,0.392,44.226
140,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,48976.429,3476.681,1049.364,755.454,1.000,1.483,0.674,1.324,0,1,366945,3468.980,992.873,3978.721,8565.407,-108.575,0.289,-0.110,-1.538,-1.507,-88.645,7.737E12,0.034,1.566E-4,3.180E-7,3.512E-7,-1.152E-13,3.020E-9,-2.271E-14,6.225,5.672,0.554,51.081
141,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12198.249,1291.641,1122.047,394.105,0.987,1.086,0.921,1.258,0,1,174420,1293.428,909.326,1397.877,1862.545,-272.232,-0.247,0.190,-1.557,-1.630,-65.239,89365189436.619,0.019,1.684E-5,2.394E-7,2.206E-7,-2.496E-15,3.722E-10,-5.063E-14,5.191,4.869,0.322,34.164
142,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29411.080,1399.909,1095.548,558.692,1.000,1.257,0.795,1.611,0,1,322065,1402.707,941.767,3924.044,2295.234,-582.349,-0.072,-0.019,-1.504,-1.454,-17.784,1.291E12,0.019,3.866E-5,1.427E-7,5.737E-8,-1.344E-15,3.527E-10,-5.014E-15,5.354,4.872,0.482,38.777
143,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26492.213,2350.091,1087.977,543.917,1.000,1.028,0.972,1.410,0,1,267750,2350.016,944.520,2680.780,3029.264,92.392,-0.002,0.005,-1.427,-1.553,76.033,41658125320.999,0.021,2.170E-6,1.437E-7,1.400E-8,2.577E-16,1.705E-12,5.723E-16,5.191,5.091,0.100,27.252
144,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,79586.698,2209.267,1012.265,959.070,1.000,1.096,0.913,1.348,0,1,496740,2212.658,1020.009,8276.060,10834.387,1299.448,-0.045,0.131,-1.472,-1.458,67.275,6.606E12,0.038,5.390E-5,8.389E-7,3.423E-7,1.476E-13,2.471E-9,-1.090E-13,6.198,5.919,0.279,50.481
145,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15215.711,654.906,1093.277,392.520,1.000,1.063,0.940,1.564,0,1,201960,656.902,950.658,1441.292,1749.986,-297.059,-0.064,-0.112,-1.448,-1.496,-58.728,90532230268.941,0.016,1.099E-5,1.530E-7,9.997E-10,-9.144E-18,1.949E-12,-8.320E-18,4.937,4.630,0.307,47.581
146,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50868.075,3065.566,1021.351,714.803,1.000,1.055,0.948,1.693,0,1,367965,3072.062,1013.960,4489.828,5525.297,1792.538,-0.084,-0.040,-1.267,-1.295,53.055,5.124E12,0.027,1.028E-4,5.554E-7,1.732E-7,4.640E-14,1.743E-9,-2.705E-14,5.903,5.339,0.565,58.255
147,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,74136.465,1016.808,966.838,947.475,1.000,1.456,0.687,1.437,0,1,531165,1016.291,1068.030,5650.328,11052.980,1469.169,-0.118,-0.026,-1.551,-1.351,75.730,2.009E13,0.031,1.341E-4,1.608E-7,1.892E-8,-9.286E-16,2.179E-10,4.764E-16,6.107,5.550,0.557,60.010
148,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,54940.273,520.139,1006.208,788.525,1.000,1.109,0.902,1.405,0,1,491640,516.458,1025.727,5895.959,7310.369,64.195,0.018,0.111,-1.554,-1.536,87.407,991657368470.932,0.027,8.345E-6,1.077E-6,2.221E-8,3.147E-17,-5.754E-11,3.436E-15,5.575,5.419,0.156,39.554
149,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,76518.792,2542.399,972.138,990.546,0.980,1.272,0.786,1.296,0,1,555645,2538.443,1056.746,7477.852,10675.128,585.697,-0.003,0.155,-1.683,-1.437,79.939,6.443E12,0.033,3.755E-5,1.290E-7,1.876E-7,2.918E-14,1.012E-9,-3.573E-16,5.958,5.684,0.274,47.310
150,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14940.562,28.770,989.552,606.098,0.511,5.028,0.199,1.443,0,1,160140,33.856,1045.504,121.000,7064.932,664.671,-0.150,0.115,-0.108,-1.234,84.581,8.005E12,0.045,0.002,2.590E-6,1.205E-6,2.044E-12,3.336E-8,-5.959E-13,7.156,3.685,3.471,80.458
