 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
155,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,57456.530,732.778,694.171,797.275,1.000,1.099,0.910,1.349,0,1,400605,726.325,1676.421,7469.733,6299.762,-67.928,0.051,-0.173,-1.597,-1.460,-3.312,555755314362.624,0.034,8.644E-6,2.254E-6,9.687E-7,2.542E-13,-1.632E-9,1.409E-12,5.902,5.778,0.124,36.254
156,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,19162.874,1742.619,718.395,502.382,0.954,1.080,0.926,1.210,0,1,232050,1743.541,1656.727,2230.457,2731.468,22.169,0.005,-0.261,-1.596,-1.515,87.471,58703550303.459,0.021,4.698E-6,4.085E-7,6.304E-8,8.603E-15,1.077E-10,-5.325E-15,5.238,5.091,0.147,35.146
157,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,20978.304,1053.747,704.012,462.535,1.000,1.182,0.846,1.506,0,1,239700,1061.863,1660.072,1867.221,2895.555,354.434,-0.193,-0.005,-1.421,-1.513,72.710,373923530109.941,0.020,2.715E-5,4.074E-7,2.098E-8,-1.615E-15,1.002E-10,1.076E-15,5.329,4.941,0.387,47.076
158,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,54279.527,407.267,661.620,764.397,1.000,1.081,0.925,1.436,0,1,458745,400.984,1703.951,6395.412,5847.785,-914.225,0.053,-0.030,-1.496,-1.619,-36.663,1.671E12,0.027,1.731E-5,4.479E-7,1.358E-8,-3.837E-16,-2.911E-11,9.871E-16,5.627,5.400,0.227,31.046
159,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,17342.859,551.855,694.928,453.630,1.000,1.244,0.804,1.428,0,1,230265,560.535,1668.774,2358.282,1674.607,212.599,-0.156,0.075,-1.478,-1.546,15.939,149258656848.934,0.018,1.223E-5,3.266E-7,7.172E-9,4.591E-17,1.671E-11,-3.441E-16,5.073,4.781,0.292,36.531
160,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,13707.414,1177.896,692.657,432.434,0.921,1.415,0.707,1.229,0,1,203490,1168.705,1675.403,2177.340,1263.830,67.038,0.299,-0.086,-1.436,-1.692,4.175,173470288043.141,0.017,2.059E-5,5.718E-8,1.422E-7,9.798E-15,6.330E-10,8.262E-15,5.103,4.706,0.397,49.022
161,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,56237.074,922.029,619.985,773.633,1.000,1.234,0.810,1.336,0,1,384795,931.214,1749.851,8798.957,5118.363,665.059,-0.176,-0.124,-1.697,-1.431,9.935,5.894E12,0.036,1.034E-4,3.014E-7,4.710E-7,4.557E-14,4.788E-9,-1.715E-13,6.214,5.797,0.417,27.320
162,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,14184.194,191.522,669.190,430.875,0.960,2.288,0.437,1.437,0,1,194565,183.838,1691.491,3630.634,724.400,171.082,0.223,0.271,-1.473,-1.477,3.357,1.666E12,0.022,2.262E-4,3.339E-7,3.482E-7,1.070E-13,5.176E-9,-5.151E-14,5.906,4.731,1.175,62.976
163,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,41369.802,1351.249,602.574,749.005,0.927,1.102,0.908,1.310,0,1,375870,1350.720,1763.365,4858.018,4862.518,1401.262,0.021,0.031,-1.432,-1.544,45.046,2.952E12,0.026,5.559E-5,6.678E-8,7.169E-10,1.134E-19,-5.093E-12,4.959E-18,5.738,5.310,0.428,49.641
164,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,54327.663,2358.062,550.341,774.977,1.000,1.263,0.792,1.428,0,1,421005,2358.854,1814.004,4674.792,8063.796,-519.140,0.050,0.006,-1.461,-1.561,-81.483,5.289E12,0.030,7.088E-5,2.707E-7,5.382E-8,1.016E-15,-2.351E-10,-6.417E-15,5.953,5.541,0.412,42.628
165,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,16338.871,234.671,620.742,472.837,0.918,1.636,0.611,1.364,0,1,173655,249.223,1744.615,2613.111,881.977,83.754,-0.501,0.404,-1.111,-0.972,2.763,525286049536.963,0.020,1.003E-4,2.685E-6,7.556E-7,4.524E-13,2.940E-9,9.764E-13,5.594,4.806,0.788,61.406
166,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,138295.891,2550.341,459.500,1304.396,1.000,1.235,0.810,1.642,0,1,603840,2536.337,1904.554,8778.400,17373.819,626.821,0.226,0.204,-1.185,-1.349,85.851,4.556E13,0.043,2.069E-4,3.372E-5,5.789E-6,-7.467E-11,-6.583E-8,3.108E-11,6.530,6.032,0.498,19.938
167,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,83088.019,1161.998,517.790,954.034,1.000,1.071,0.934,1.470,0,1,538815,1166.284,1838.523,9371.985,9289.198,2190.663,0.111,0.134,-1.426,-1.497,44.459,1.035E13,0.035,6.614E-5,1.035E-6,1.762E-7,-5.062E-14,5.141E-10,-5.573E-14,6.098,5.753,0.345,46.974
168,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,86168.749,520.818,538.986,1128.619,0.850,1.716,0.583,1.375,0,1,688755,504.018,1841.937,15779.504,5268.511,-1004.600,0.294,-0.181,-1.271,-1.385,-5.411,7.887E13,0.031,2.414E-4,1.136E-7,1.946E-6,-3.771E-13,3.004E-8,8.331E-13,6.207,5.398,0.809,56.776
169,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,33695.483,1794.095,571.537,686.025,0.900,1.333,0.750,1.165,0,1,302175,1798.454,1808.523,6001.061,3257.994,-413.351,-0.191,-0.364,-1.540,-1.483,-8.386,2.480E12,0.031,8.989E-5,6.968E-8,6.536E-7,-1.264E-13,1.706E-11,-5.893E-14,6.006,5.545,0.462,44.848
170,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,1284955.482,1719.152,321.726,5839.747,0.473,3.104,0.322,1.541,0,1,5050530,1590.918,1968.858,339576.511,22152.949,-18179.602,0.268,0.343,-1.172,-0.651,-3.267,5.156E17,0.072,0.004,2.894E-5,1.989E-5,4.738E-10,1.207E-6,-5.636E-11,7.756,5.750,2.006,73.874
171,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,27925.991,781.983,507.949,590.966,1.000,1.409,0.710,1.391,0,1,294525,782.927,1868.859,2131.229,4311.499,-206.026,-0.304,-0.274,-1.388,-1.463,-84.649,1.450E12,0.022,5.676E-5,1.079E-6,3.106E-7,-9.188E-14,-8.907E-10,1.546E-13,5.558,5.040,0.518,44.083
172,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,31632.495,246.783,517.790,648.587,0.945,1.630,0.613,1.272,0,1,352920,248.822,1844.319,6681.122,2477.118,31.206,-0.107,0.190,-1.607,-1.656,0.425,6.239E12,0.026,1.419E-4,2.634E-7,7.642E-8,-4.382E-15,8.036E-11,9.916E-15,5.923,5.207,0.716,54.715
173,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,85882.223,974.262,427.706,953.362,1.000,1.144,0.874,1.483,0,1,613020,965.051,1946.059,10914.509,8253.277,1009.243,0.049,-0.043,-1.505,-1.612,18.590,6.839E12,0.031,2.969E-5,1.473E-8,4.431E-8,-5.661E-16,2.845E-11,-9.803E-16,5.878,5.624,0.254,41.027
174,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,38804.819,1437.547,451.930,698.998,0.998,1.727,0.579,1.364,0,1,372555,1433.443,1914.551,7132.020,2762.277,400.166,-0.028,0.061,-1.341,-1.650,5.189,7.352E12,0.027,1.422E-4,2.452E-7,7.358E-8,-7.351E-15,7.069E-10,-6.606E-15,5.946,5.249,0.697,58.684
175,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,9872.547,415.594,467.070,308.348,1.000,1.237,0.808,1.559,0,1,158355,411.381,1904.268,1321.434,910.403,93.920,0.098,-0.178,-1.509,-1.515,12.280,32340957953.732,0.014,8.144E-6,1.834E-7,4.454E-9,1.161E-16,-4.550E-13,5.233E-17,4.763,4.467,0.296,43.920
176,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,71613.217,1889.478,411.052,970.517,0.955,1.937,0.516,1.546,0,1,521985,1870.905,1959.202,13145.454,3968.891,2474.092,0.187,-0.143,-1.303,-1.412,14.167,5.674E13,0.033,3.989E-4,1.923E-6,3.374E-7,2.709E-13,6.516E-9,2.210E-14,6.401,5.381,1.021,64.696
177,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,24822.339,1652.536,436.790,510.312,1.000,1.308,0.765,1.539,0,1,267495,1657.370,1926.909,3292.835,1948.596,-344.955,-0.115,0.226,-1.378,-1.330,-13.584,610678355296.933,0.020,3.191E-5,1.039E-6,6.049E-8,1.516E-14,-2.765E-10,2.446E-16,5.338,4.910,0.428,46.278
178,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,102438.854,2408.781,333.838,1074.608,1.000,1.063,0.940,1.749,0,1,615060,2399.288,2028.589,9958.181,8823.276,3672.754,0.122,0.105,-1.231,-1.381,40.609,3.398E13,0.031,1.460E-4,1.859E-7,1.068E-7,-1.339E-14,1.151E-9,-6.859E-15,6.094,5.490,0.604,59.264
179,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,39169.280,246.783,407.267,712.491,0.970,1.854,0.539,1.550,0,1,389385,245.232,1947.103,6808.369,1769.880,-460.333,0.013,0.397,-1.303,-1.188,-5.178,1.022E13,0.022,1.730E-4,1.638E-6,6.752E-8,-1.818E-14,-8.824E-10,-1.318E-14,5.817,4.823,0.993,65.096
180,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,57740.764,563.967,361.847,955.036,0.796,2.082,0.480,1.338,0,1,552585,578.780,1995.748,12834.092,2981.751,502.145,-0.111,-0.031,-1.413,-1.564,2.910,5.420E13,0.029,3.212E-4,2.270E-7,1.646E-7,3.123E-14,2.683E-9,-6.128E-15,6.221,5.160,1.061,68.908
181,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,17787.548,798.637,378.501,458.799,1.000,1.212,0.825,1.326,0,1,199155,793.882,1990.425,2646.069,1836.782,-34.376,0.051,0.010,-1.615,-1.552,-2.428,131376938316.297,0.023,1.663E-5,1.178E-6,1.250E-7,-4.289E-14,-5.022E-10,2.141E-14,5.413,5.148,0.264,34.527
182,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,51865.830,379.258,333.838,795.438,1.000,1.545,0.647,1.519,0,1,406215,376.587,2037.238,8662.341,3687.306,942.726,-0.008,-0.070,-1.447,-1.359,10.378,1.150E13,0.030,1.715E-4,7.441E-6,6.859E-7,-1.546E-12,-8.349E-9,-1.076E-13,6.123,5.458,0.665,50.046
183,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,236666.073,1309.614,244.512,1955.287,0.778,1.808,0.553,1.585,0,1,1244910,1281.594,2085.894,32620.453,11175.874,-4860.683,0.207,0.470,-0.979,-1.068,-12.193,6.901E14,0.035,3.577E-4,5.565E-6,9.729E-7,1.854E-12,1.839E-8,-1.299E-12,6.437,5.571,0.867,65.857
184,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,32010.709,1178.653,347.464,632.471,1.000,1.547,0.646,1.380,0,1,330735,1185.903,2023.202,5305.453,2403.680,-330.612,0.008,0.139,-1.401,-1.560,-6.418,2.929E12,0.023,8.098E-5,6.341E-8,3.641E-8,9.698E-16,-2.577E-10,-1.456E-15,5.694,5.106,0.587,56.151
185,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,24542.690,616.957,273.278,520.802,1.000,1.554,0.643,1.518,0,1,238170,611.708,2086.762,4235.455,1741.048,-725.925,-0.006,0.071,-1.467,-1.379,-15.101,1.984E12,0.025,1.468E-4,1.889E-6,1.648E-7,-3.619E-14,-1.987E-9,-8.450E-14,5.898,5.138,0.760,51.726
186,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,78301.885,796.366,239.213,1078.791,0.845,2.295,0.436,1.489,0,1,627810,796.065,2123.632,17772.469,3992.938,-2680.789,0.084,0.048,-1.310,-1.506,-10.630,1.373E14,0.035,5.547E-4,1.590E-6,8.563E-8,-2.277E-14,-1.343E-9,-2.191E-14,6.544,5.349,1.194,69.271
187,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,59560.778,426.949,175.625,995.958,0.755,1.931,0.518,1.297,0,1,529380,424.286,2184.973,12750.826,2833.157,-199.676,0.089,-0.033,-1.384,-1.431,-1.153,5.215E13,0.029,3.516E-4,6.927E-7,4.997E-8,4.517E-15,4.531E-10,-8.126E-15,6.271,5.184,1.086,70.267
188,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,122550.702,248.297,124.148,1357.850,0.835,1.988,0.503,1.594,0,1,593385,316.803,2203.986,13001.666,4781.210,3871.646,-0.531,0.409,-0.449,-0.917,21.644,7.568E13,0.030,3.622E-4,1.350E-5,1.868E-6,9.311E-12,3.450E-8,-1.114E-12,6.295,5.213,1.082,62.978
189,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,42864.322,707.040,83.270,791.334,0.860,1.545,0.647,1.310,0,1,326400,694.744,2251.167,7104.434,2149.047,519.123,0.008,0.689,-1.433,-0.731,5.917,8.367E12,0.028,2.406E-4,5.226E-6,1.571E-6,-4.192E-12,-2.258E-8,-1.641E-12,6.135,5.249,0.886,52.803
190,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,38956.105,470.098,77.971,722.514,0.938,1.602,0.624,1.366,0,1,320280,475.966,2273.438,7164.379,2592.819,285.049,-0.022,0.160,-1.378,-1.490,3.554,6.798E12,0.030,2.069E-4,8.545E-7,2.664E-8,-3.041E-15,3.735E-10,-2.628E-15,6.167,5.427,0.740,58.294
