 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
104,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,51269.333,1873.107,1680.800,828.683,0.938,1.323,0.756,1.258,0,1,428145,1875.913,1296.617,5192.928,8060.065,146.189,-0.037,0.152,-1.659,-1.532,87.089,3.556E12,0.031,4.531E-5,4.424E-7,3.263E-7,7.958E-14,1.983E-9,-9.508E-14,5.916,5.597,0.319,40.358
105,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28759.895,2974.712,1714.870,593.134,1.000,1.018,0.982,1.324,0,1,317220,2974.609,1263.293,3717.588,3354.312,335.830,-0.013,0.145,-1.582,-1.629,30.796,184969659290.505,0.022,5.795E-6,2.147E-7,5.607E-9,-5.627E-17,-1.299E-11,-1.863E-16,5.307,5.150,0.156,42.778
106,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8226.940,1764.082,1733.798,319.128,1.000,1.696,0.590,1.296,0,1,145605,1763.346,1246.269,668.845,1667.580,29.385,0.118,-0.027,-1.686,-1.552,88.316,145739721394.208,0.016,4.721E-5,3.099E-8,2.353E-9,1.631E-17,-1.278E-11,1.174E-17,5.198,4.538,0.660,55.371
107,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31944.738,3429.740,1667.171,652.144,0.944,1.884,0.531,1.389,0,1,332010,3427.838,1302.176,2170.916,6816.795,244.523,0.061,0.183,-1.576,-1.462,86.995,7.246E12,0.027,1.980E-4,4.170E-7,2.539E-7,8.072E-14,3.565E-9,1.756E-14,6.043,5.212,0.831,59.995
108,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40997.123,1003.937,1667.929,719.353,0.996,1.242,0.805,1.502,0,1,421515,1007.136,1296.097,3940.727,5295.656,1031.554,-0.071,0.222,-1.639,-1.421,61.647,2.568E12,0.022,3.429E-5,9.587E-7,8.029E-8,1.040E-14,4.410E-10,1.970E-14,5.475,5.080,0.395,53.878
109,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,35778.474,1532.405,1650.515,656.706,1.000,1.766,0.566,1.400,0,1,357000,1534.533,1335.734,2579.352,6691.376,379.264,-0.064,-0.104,-1.649,-1.444,84.774,6.242E12,0.026,1.372E-4,4.509E-7,2.374E-8,3.086E-16,1.834E-10,2.437E-15,5.916,5.215,0.701,58.854
110,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34613.679,1153.089,1655.058,687.016,0.922,1.225,0.816,1.190,0,1,358275,1148.843,1316.779,3716.631,5614.814,-774.257,0.019,0.169,-1.676,-1.567,-70.396,2.150E12,0.026,4.675E-5,3.205E-7,7.164E-8,1.081E-14,4.537E-10,-9.759E-16,5.719,5.332,0.388,39.875
111,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16013.641,3214.718,1670.957,422.957,1.000,1.347,0.742,1.534,0,1,220830,3221.725,1315.399,1367.852,2206.719,-99.267,-0.178,-0.211,-1.486,-1.471,-83.342,164101533841.211,0.016,1.524E-5,5.424E-7,1.535E-8,1.066E-15,4.307E-11,-9.079E-16,5.009,4.654,0.355,35.982
112,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,77619.386,2725.621,1575.560,976.873,1.000,1.391,0.719,1.367,0,1,524025,2726.082,1390.474,7034.060,10861.060,1161.414,-0.006,0.083,-1.564,-1.481,74.372,1.050E13,0.034,7.298E-5,1.214E-6,3.786E-9,2.506E-16,-2.872E-11,-5.559E-17,6.096,5.727,0.369,40.926
113,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,101004.714,155.209,1561.932,1081.006,1.000,1.069,0.935,1.338,0,1,559215,158.578,1433.742,11001.523,13084.670,1739.547,-0.006,-0.204,-1.525,-1.434,60.456,9.196E12,0.043,5.258E-5,4.184E-6,7.095E-7,2.602E-13,4.434E-9,1.194E-12,6.333,6.088,0.245,44.847
114,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,37179.438,2537.099,1605.845,671.481,1.000,1.226,0.816,1.497,0,1,368730,2553.096,1365.657,3042.543,5359.650,982.023,-0.167,0.117,-1.318,-1.480,69.857,3.402E12,0.023,6.786E-5,1.389E-6,9.343E-9,-9.544E-16,7.606E-11,-4.710E-16,5.635,5.089,0.546,52.053
115,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52163.566,1345.397,1612.659,798.004,1.000,1.346,0.743,1.547,0,1,449310,1353.226,1357.258,7945.426,3620.036,1121.601,-0.079,0.238,-1.465,-1.338,13.706,1.067E13,0.026,1.176E-4,1.231E-6,3.004E-9,-1.805E-16,-2.173E-11,2.790E-17,5.873,5.225,0.648,62.949
116,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,159909.417,514.082,1525.591,1428.976,0.984,1.181,0.847,1.337,0,1,839970,517.279,1473.747,22921.944,15981.820,-1670.640,0.019,-0.086,-1.467,-1.492,-12.854,4.983E13,0.046,8.409E-5,3.671E-6,2.309E-7,2.066E-13,-1.593E-10,4.973E-14,6.474,6.185,0.289,39.476
117,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,120285.744,940.339,1539.219,1220.657,1.000,1.135,0.881,1.544,0,1,762705,960.713,1433.278,13849.302,9821.589,2590.443,-0.134,0.262,-1.385,-1.263,26.069,3.285E13,0.031,7.403E-5,6.410E-7,1.667E-7,-5.342E-14,-1.136E-9,-1.064E-14,5.989,5.578,0.411,56.885
118,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14073.845,2881.587,1620.987,407.815,1.000,1.409,0.710,1.434,0,1,197370,2875.184,1367.944,1072.419,2130.930,-242.663,0.183,-0.359,-1.414,-1.258,-77.684,267631300006.274,0.016,3.481E-5,1.828E-7,3.104E-7,7.676E-15,1.526E-9,-7.354E-14,5.148,4.598,0.550,44.625
119,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30211.303,3358.571,1608.116,591.119,1.000,1.130,0.885,1.734,0,1,301410,3357.201,1376.793,3209.260,2408.214,998.451,-0.243,-0.370,-1.112,-1.050,34.071,1.395E12,0.019,5.096E-5,1.141E-6,6.390E-8,2.651E-15,2.085E-10,-1.705E-14,5.368,4.786,0.582,67.191
120,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21908.698,3117.050,1608.873,496.743,1.000,1.154,0.867,1.432,0,1,262140,3119.547,1370.080,2208.098,2810.775,15.153,-0.101,0.119,-1.449,-1.464,88.561,95455012429.608,0.019,5.299E-6,7.192E-8,1.810E-8,-5.704E-16,-9.242E-12,-3.178E-16,5.103,4.929,0.174,53.565
121,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18489.978,1714.113,1612.659,464.164,1.000,1.143,0.875,1.340,0,1,248625,1713.509,1362.881,1925.948,2401.382,-334.934,0.189,0.105,-1.576,-1.536,-62.683,167762239909.362,0.017,1.092E-5,6.843E-8,2.300E-8,-5.760E-16,-7.309E-11,-7.080E-16,5.052,4.775,0.277,39.519
122,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47458.527,2425.803,1583.131,766.313,1.000,1.206,0.829,1.302,0,1,368985,2427.753,1408.278,6205.229,4986.052,922.338,-0.122,-0.185,-1.446,-1.595,28.269,1.804E12,0.030,3.591E-5,1.046E-6,1.305E-7,-1.877E-14,5.841E-10,-4.437E-14,5.863,5.574,0.289,39.580
123,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10010.819,1631.587,1605.088,357.307,0.985,1.254,0.797,1.289,0,1,179520,1632.568,1373.836,939.024,1691.356,-3.505,-0.053,0.013,-1.551,-1.637,-89.733,101617763801.241,0.015,1.756E-5,5.693E-9,6.558E-11,-2.824E-20,2.067E-13,-2.843E-20,4.916,4.492,0.424,46.043
124,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,35631.728,2201.696,1561.932,638.320,1.000,1.261,0.793,1.423,0,1,314160,2195.971,1418.424,4673.669,3060.756,-49.521,0.288,-0.009,-1.264,-1.518,-1.757,820365994727.797,0.025,2.646E-5,4.885E-7,2.187E-7,7.150E-14,1.111E-9,3.489E-16,5.576,5.270,0.306,49.975
125,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,41845.498,2975.469,1551.333,706.111,1.000,1.168,0.856,1.452,0,1,361335,2986.723,1419.576,4800.626,3696.942,861.255,-0.052,0.173,-1.398,-1.282,28.675,1.512E12,0.024,3.205E-5,1.448E-6,2.113E-7,1.168E-13,7.794E-10,2.345E-15,5.547,5.193,0.354,45.147
126,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9790.700,3218.504,1564.204,361.312,0.942,1.148,0.871,1.175,0,1,136935,3213.141,1413.148,1004.827,1631.354,-83.714,0.337,0.077,-1.509,-1.661,-82.519,57590533926.301,0.019,2.243E-5,2.414E-7,2.232E-7,-1.734E-14,-9.559E-10,4.882E-14,5.264,4.902,0.362,37.299
127,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,154534.850,93.125,1193.973,2019.275,0.476,4.603,0.217,1.750,0,1,751230,93.914,1806.894,2397.093,55795.927,3668.475,0.383,-0.035,-1.008,-1.126,86.088,2.183E15,0.077,0.005,4.831E-5,5.524E-6,-5.352E-11,-2.736E-7,7.266E-11,7.901,5.548,2.353,77.646
128,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,88781.243,832.829,1418.837,1112.698,0.901,1.512,0.661,1.429,0,1,586755,819.769,1578.514,6622.142,12747.593,3506.283,0.195,-0.162,-1.467,-1.171,65.569,5.087E13,0.033,2.518E-4,2.904E-6,5.425E-8,2.017E-14,6.722E-10,-7.540E-15,6.291,5.535,0.756,61.514
129,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17554.473,3333.586,1532.405,447.185,1.000,1.011,0.989,1.500,0,1,203490,3341.085,1450.033,1959.571,1767.670,574.636,-0.352,-0.341,-1.246,-1.377,40.260,276269003066.512,0.018,3.279E-5,1.624E-7,2.108E-7,-3.726E-14,1.162E-9,-1.154E-14,5.268,4.801,0.467,55.459
130,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,160982.497,1289.370,1389.310,1506.257,0.892,1.031,0.970,1.231,0,1,916725,1290.885,1589.509,21480.365,21332.003,627.409,-0.052,0.036,-1.638,-1.647,41.628,1.464E12,0.047,1.900E-6,8.150E-7,2.681E-7,-1.205E-13,-5.689E-12,3.434E-14,6.267,6.225,0.043,15.035
131,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,86474.581,1759.540,1455.936,1067.575,0.953,1.260,0.794,1.403,0,1,655605,1752.611,1510.461,12976.769,7017.779,871.474,0.068,0.087,-1.505,-1.571,8.152,2.527E13,0.030,8.968E-5,1.615E-8,1.018E-7,-2.075E-15,8.454E-10,3.568E-15,6.001,5.538,0.463,49.297
132,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47091.662,2060.872,1463.507,737.068,1.000,1.294,0.773,1.612,0,1,461295,2055.453,1516.942,3090.074,6920.630,-276.355,2.339E-4,-0.028,-1.380,-1.447,-85.895,6.910E12,0.022,7.039E-5,1.623E-7,3.495E-8,2.150E-15,8.723E-11,-1.518E-15,5.591,5.003,0.588,50.869
133,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40795.348,1530.890,1465.021,696.595,1.000,1.086,0.921,1.361,0,1,386070,1535.982,1505.459,4317.189,5072.498,28.824,-0.223,0.235,-1.519,-1.624,87.818,221532915064.750,0.024,3.850E-6,1.924E-7,1.950E-7,-3.168E-14,7.943E-11,-2.058E-14,5.396,5.279,0.117,28.974
134,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18056.619,1951.090,1463.507,509.250,0.875,1.984,0.504,1.271,0,1,219300,1946.553,1505.567,1221.822,4237.780,224.557,0.168,0.308,-1.640,-1.433,85.765,2.039E12,0.025,1.933E-4,4.899E-7,7.647E-7,4.396E-13,1.063E-8,1.605E-13,5.958,5.048,0.910,58.421
135,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43624.791,2888.401,1455.179,685.431,1.000,1.198,0.834,1.484,0,1,357510,2886.878,1537.024,5655.933,3882.356,-191.815,0.036,-0.253,-1.526,-1.366,-6.103,1.177E12,0.027,2.576E-5,6.879E-7,1.359E-8,8.108E-16,-5.497E-11,-1.034E-15,5.669,5.391,0.278,32.866
136,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10769.770,3133.707,1493.792,371.284,0.982,1.262,0.792,1.304,0,1,171870,3134.480,1482.538,1678.747,1050.379,-20.835,-0.043,0.044,-1.492,-1.636,-1.897,68160716344.329,0.016,1.343E-5,4.475E-8,2.834E-9,7.686E-18,-9.834E-12,-3.097E-17,4.969,4.630,0.339,48.073
137,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,48866.370,2669.594,1402.180,729.147,1.000,1.028,0.973,1.661,0,1,425595,2677.730,1580.546,5043.948,4779.853,1262.507,-0.002,-0.098,-1.454,-1.315,42.015,2.743E12,0.023,3.558E-5,4.637E-7,8.887E-8,1.154E-14,5.291E-10,1.387E-14,5.540,5.159,0.381,62.230
138,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10329.532,3227.589,1449.879,361.375,0.994,1.604,0.624,1.475,0,1,171360,3225.498,1523.026,639.640,1817.450,147.471,-0.161,0.052,-1.451,-1.442,82.971,252623578309.282,0.014,5.020E-5,1.545E-7,2.819E-9,-4.751E-17,1.878E-11,-3.468E-17,5.101,4.320,0.781,55.965
139,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,42721.387,3348.728,1405.209,725.778,1.000,1.007,0.993,1.293,0,1,388110,3345.917,1577.311,5109.478,5616.989,493.955,-0.093,-0.020,-1.483,-1.631,58.595,478746332814.400,0.028,8.189E-6,6.544E-7,1.049E-7,2.460E-14,-2.781E-10,1.221E-14,5.611,5.461,0.150,39.029
140,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,48061.561,2411.417,1402.938,848.969,0.838,1.117,0.895,1.152,0,1,476085,2415.425,1573.630,7383.432,5639.574,-212.716,-0.140,-0.060,-1.597,-1.691,-6.855,1.534E12,0.027,1.422E-5,2.138E-8,1.438E-7,7.936E-15,2.702E-10,7.496E-16,5.640,5.440,0.200,34.290
141,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28546.655,2567.383,1379.467,621.923,0.927,2.213,0.452,1.469,0,1,364650,2558.938,1601.695,1441.356,7215.453,673.729,0.239,-0.045,-1.504,-1.431,83.432,1.282E13,0.024,2.644E-4,3.171E-7,8.297E-9,-1.044E-16,-5.382E-12,4.125E-16,6.002,4.793,1.209,67.559
142,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40783.883,2190.339,1402.938,724.980,0.975,1.215,0.823,1.247,0,1,315690,2201.203,1576.956,5952.116,4306.743,240.327,-0.075,-0.063,-1.457,-1.654,8.142,927586071949.826,0.032,2.948E-5,4.325E-7,5.908E-9,1.558E-16,3.208E-11,-2.548E-16,5.925,5.682,0.243,41.346
143,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,101004.714,3123.107,1309.055,1092.690,1.000,1.069,0.935,1.371,0,1,687480,3120.041,1666.816,12630.937,10871.632,103.599,0.070,-0.031,-1.548,-1.439,3.358,2.157E12,0.034,6.640E-6,8.456E-8,1.127E-7,-9.793E-15,2.508E-10,-4.998E-15,5.880,5.771,0.109,51.294
144,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,6291.729,300.575,1411.266,250.943,1.000,1.143,0.875,1.468,0,1,111435,302.713,1566.392,636.566,738.161,20.998,-0.043,0.028,-1.635,-1.442,78.771,1346711364.767,0.012,9.732E-7,2.330E-8,1.473E-9,7.681E-18,6.875E-13,3.938E-18,4.416,4.300,0.116,37.044
145,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50398.030,166.566,1296.941,795.002,1.000,1.121,0.892,1.344,0,1,441405,174.290,1677.534,5205.187,7209.402,84.640,-0.091,0.042,-1.466,-1.568,87.586,1.786E12,0.028,2.076E-5,5.151E-8,2.481E-8,-8.523E-16,4.404E-11,2.454E-16,5.710,5.475,0.236,49.507
146,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,7383.151,242.277,1380.981,275.906,1.000,1.522,0.657,1.633,0,1,127245,241.244,1596.274,1152.234,476.321,156.473,0.135,0.077,-1.454,-1.361,12.422,70594768229.902,0.013,3.426E-5,1.350E-8,2.443E-8,4.422E-16,1.337E-10,3.631E-17,4.901,4.189,0.713,52.017
147,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,58762.544,1708.813,1279.528,864.568,0.988,1.154,0.866,1.262,0,1,479910,1712.371,1712.335,6478.572,8718.724,523.142,-0.043,-0.201,-1.633,-1.513,77.482,2.934E12,0.032,2.654E-5,5.079E-7,4.305E-7,1.938E-13,1.879E-9,5.443E-14,5.882,5.646,0.237,40.627
148,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29055.679,2874.016,1340.097,588.547,1.000,1.636,0.611,2.031,0,1,383010,2874.941,1639.773,5122.153,1473.034,802.294,0.010,0.100,-1.361,-1.325,11.868,6.086E12,0.017,1.083E-4,1.882E-8,1.587E-9,2.898E-18,9.969E-12,-8.171E-18,5.468,4.458,1.010,73.337
149,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40102.891,1555.118,1278.770,791.239,0.805,1.445,0.692,1.202,0,1,382245,1550.274,1699.010,3541.558,6716.425,284.225,9.334E-4,0.135,-1.581,-1.442,84.924,3.976E12,0.027,7.120E-5,1.979E-7,3.004E-7,-3.726E-14,2.515E-9,-6.306E-14,5.821,5.351,0.470,49.624
150,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30523.138,1005.451,1315.869,639.600,0.938,1.231,0.813,1.205,0,1,310590,1005.275,1659.766,4608.952,3299.237,-698.154,0.108,0.163,-1.557,-1.618,-23.416,1.138E12,0.025,3.799E-5,9.226E-8,8.470E-8,-7.301E-15,-4.933E-10,-1.661E-15,5.663,5.307,0.356,40.724
151,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24330.004,1913.234,1327.226,548.809,1.000,1.617,0.618,1.432,0,1,301665,1911.908,1650.792,4296.190,1682.341,-560.956,0.149,-0.067,-1.399,-1.511,-11.615,2.441E12,0.020,8.891E-5,1.058E-7,1.984E-7,-2.873E-14,1.789E-9,-1.214E-15,5.550,4.804,0.747,53.178
152,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,58262.690,340.703,1190.945,956.409,0.800,2.100,0.476,1.224,0,1,519435,344.329,1778.288,3563.623,12999.760,305.846,-0.157,-1.766E-4,-1.661,-1.396,88.146,4.645E13,0.032,3.314E-4,7.114E-7,2.894E-8,5.302E-16,-3.342E-10,-4.118E-15,6.327,5.390,0.936,66.668
153,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30761.600,2810.418,1243.186,659.151,0.890,1.814,0.551,1.320,0,1,350115,2809.277,1740.858,2054.448,5637.442,164.993,0.007,0.019,-1.637,-1.384,87.369,4.533E12,0.022,1.056E-4,4.292E-8,1.428E-8,-2.280E-16,1.402E-10,-2.702E-16,5.691,4.959,0.732,60.519
154,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11803.870,446.699,1309.812,373.121,1.000,1.182,0.846,1.467,0,1,181815,450.389,1666.548,1404.551,1115.256,-116.761,0.161,-0.005,-1.336,-1.486,-19.455,25131180779.206,0.014,4.181E-6,5.910E-8,1.817E-8,4.602E-16,3.203E-11,3.782E-16,4.671,4.457,0.214,55.627
155,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,64396.209,2169.140,1253.028,904.279,0.990,1.496,0.668,1.488,0,1,524280,2175.674,1719.840,12081.753,4067.222,-1566.189,-0.143,0.047,-1.459,-1.421,-10.674,3.882E13,0.031,2.694E-4,7.351E-7,8.935E-7,-4.928E-13,1.463E-8,-5.305E-13,6.241,5.384,0.857,53.715
