Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,208.831,2654.452,1234.101,0,2840.703,1288.613,0,194.064,194.077,255,255
1,208.786,533.010,245.306,0,546.638,416.414,0,171.650,196.412,255,255
1,207.316,866.142,557.238,0,1050.878,529.982,0,186.736,199.744,255,255
1,207.075,3308.601,2392.489,0,3473.652,2493.943,0,193.739,194.149,255,255
1,206.062,2769.534,1568.746,0,2954.270,1620.230,0,191.776,191.006,255,255
1,205.713,3134.464,2163.840,0,3302.544,2251.666,0,189.642,191.772,255,255
1,204.674,3040.581,2004.846,0,3134.464,2163.840,0,184.643,191.858,255,255
1,204.395,754.088,1331.012,0,931.254,1270.442,0,187.233,193.806,255,255
1,204.073,2604.482,1459.721,0,2619.624,1271.956,0,188.375,193.099,255,255
1,203.920,864.627,374.016,0,866.142,557.238,0,183.229,187.333,255,255
1,203.857,504.240,955.482,0,698.062,943.368,0,194.200,195.469,255,255
1,203.204,1185.645,1132.647,0,1327.983,1025.136,0,178.378,191.696,255,255
1,202.774,655.663,2201.696,0,835.857,2156.269,0,185.832,195.663,255,255
1,202.209,467.898,757.117,0,505.754,589.037,0,172.290,189.310,255,255
1,201.887,723.804,1134.161,0,902.483,1187.159,0,186.374,193.126,255,255
1,201.734,3252.574,604.179,0,3313.144,778.316,0,184.370,188.863,255,255
1,201.367,1556.632,616.293,0,1732.283,678.377,0,186.300,185.979,255,255
1,201.170,604.179,819.200,0,698.062,943.368,0,155.664,182.002,255,255
1,200.937,1982.132,876.741,0,2004.846,688.976,0,189.134,186.856,255,255
1,200.588,2306.178,1396.124,0,2443.973,1294.670,0,171.115,187.404,255,255
1,199.422,707.147,947.910,0,723.804,1134.161,0,186.994,189.141,255,255
1,199.055,1794.367,864.627,0,1982.132,876.741,0,188.155,188.450,255,255
1,198.402,2858.873,1423.380,0,3007.268,1524.833,0,179.761,186.478,255,255
1,197.084,2860.388,1854.936,0,2880.073,1682.314,0,173.741,180.948,255,255
1,194.790,2472.744,1783.767,0,2537.856,1950.333,0,178.840,180.996,255,255
1,194.441,728.346,2701.393,0,861.599,2822.532,0,180.086,185.313,255,255
1,194.360,189.279,2059.358,0,221.078,2238.038,0,181.487,184.010,255,255
1,193.581,3231.375,1153.846,0,3260.145,979.709,0,176.498,183.602,255,255
1,193.447,2468.201,805.572,0,2590.854,675.348,0,178.891,180.645,255,255
1,193.384,1511.205,2062.386,0,1574.803,2224.409,0,174.058,180.998,255,255
1,193.321,3260.145,979.709,0,3432.768,1029.679,0,179.710,182.714,255,255
1,193.213,2504.543,2156.269,0,2507.571,2331.920,0,175.677,179.254,255,255
1,193.169,1960.933,1988.189,0,2018.474,1820.109,0,177.656,180.844,255,255
1,192.389,2556.027,1480.921,0,2625.681,1644.458,0,177.753,179.956,255,255
1,191.780,2704.422,423.985,0,2843.731,533.010,0,176.900,184.225,255,255
1,191.636,3254.088,967.595,0,3255.603,782.859,0,184.743,183.058,255,255
1,191.565,2350.091,213.507,0,2363.719,342.217,0,129.429,178.191,255,255
1,191.135,1714.113,2153.240,0,1877.650,2201.696,0,170.565,176.317,255,255
1,191.027,2952.756,2300.121,0,3119.322,2265.294,0,170.168,179.868,255,255
1,190.096,422.471,2056.329,0,514.839,2191.096,0,163.383,176.249,255,255
1,189.880,1853.422,1695.942,0,2015.445,1688.371,0,162.200,178.461,255,255
1,189.880,870.684,922.168,0,888.855,1085.706,0,164.544,176.924,255,255
1,189.684,981.224,1105.391,0,1125.076,1017.565,0,168.543,179.910,255,255
1,189.450,1066.021,1235.615,0,1096.305,1411.266,0,178.243,182.721,255,255
1,189.253,707.147,947.910,0,870.684,922.168,0,165.551,178.230,255,255
1,189.146,2522.714,1642.944,0,2531.799,1476.378,0,166.813,177.646,255,255
1,189.101,2076.015,1617.202,0,2166.869,1479.406,0,165.051,181.699,255,255
1,188.993,1147.789,2241.066,0,1209.873,2403.089,0,173.510,174.883,255,255
1,188.886,1206.844,1960.933,0,1255.300,2125.984,0,172.017,176.452,255,255
1,188.563,1524.833,2036.644,0,1698.970,2044.216,0,174.301,176.147,255,255
1,187.783,1362.810,599.637,0,1532.405,579.952,0,170.733,177.008,255,255
1,187.542,2604.482,1708.056,0,2746.820,1803.452,0,171.349,174.353,255,255
1,186.789,1942.762,112.053,0,2113.870,143.852,0,174.038,175.733,255,255
1,186.547,940.339,1729.255,0,955.482,1577.832,0,152.179,177.766,255,255
1,185.490,1483.949,1873.107,0,1524.833,2036.644,0,168.570,175.241,255,255
1,185.078,501.211,1721.684,0,543.610,1879.164,0,163.088,175.068,255,255
1,185.015,2334.949,449.727,0,2503.028,487.583,0,172.290,176.545,255,255
1,184.907,3432.768,1029.679,0,3441.853,858.571,0,171.349,171.770,255,255
1,184.710,2989.098,1711.084,0,3111.750,1809.509,0,157.262,171.457,255,255
1,184.621,274.076,629.921,0,417.929,531.496,0,174.301,173.272,255,255
1,184.469,573.895,2725.621,0,699.576,2848.274,0,175.612,174.074,255,255
1,184.388,1164.446,655.663,0,1332.526,622.350,0,171.349,173.295,255,255
1,183.760,3111.750,1809.509,0,3279.830,1814.052,0,168.141,171.636,255,255
1,183.456,1444.579,1458.207,0,1473.349,1617.202,0,161.577,172.896,255,255
1,182.721,1992.732,890.369,0,2154.755,876.741,0,162.595,173.334,255,255
1,182.614,330.103,2619.624,0,495.154,2577.226,0,170.410,171.102,255,255
1,182.614,864.627,374.016,0,908.540,210.478,0,169.330,169.656,255,255
1,182.202,1256.814,507.268,0,1306.784,348.274,0,166.662,169.651,255,255
1,181.790,1324.955,2649.909,0,1477.892,2665.051,0,153.685,170.398,255,255
1,181.530,3394.912,1515.748,0,3437.311,1664.143,0,154.333,168.433,255,255
1,180.364,252.877,1801.938,0,271.048,1635.373,0,167.554,170.329,255,255
