 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
202,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,13057.057,6198.153,3754.163,370.259,1.000,1.041,0.961,2.078,0,1,185640,6188.540,786.602,1205.746,980.309,-410.729,0.345,-0.035,-1.099,-1.084,-37.327,134703323825.983,0.012,2.106E-5,5.846E-8,3.635E-8,1.528E-15,1.404E-10,6.878E-16,4.713,4.119,0.594,70.146
203,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,27725.050,3532.395,3720.103,496.692,1.000,1.018,0.982,2.156,0,1,301410,3538.949,824.299,2357.848,2400.638,-826.820,-0.319,-0.094,-1.149,-1.210,-45.741,824764126144.345,0.016,3.012E-5,3.064E-7,4.729E-8,5.687E-15,1.579E-10,-2.672E-16,5.091,4.568,0.523,67.865
204,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,73818.891,5253.557,3666.364,862.543,1.000,1.028,0.973,1.682,0,1,543150,5249.036,883.791,7652.739,6988.080,1175.370,0.126,-0.238,-1.391,-1.334,37.106,3.241E12,0.027,2.023E-5,1.313E-6,3.707E-8,4.660E-15,-6.430E-11,-6.719E-15,5.655,5.412,0.243,33.126
205,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,65051.551,5787.163,3688.314,914.253,0.978,1.245,0.803,1.451,0,1,548760,5784.802,860.819,9045.970,5119.701,974.749,-0.077,0.043,-1.474,-1.313,13.203,1.055E13,0.026,6.381E-5,4.139E-7,1.710E-7,-3.510E-14,1.312E-9,2.897E-14,5.759,5.298,0.462,55.366
206,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,11542.365,1107.327,3747.351,341.237,1.000,1.058,0.945,1.552,0,1,153510,1101.103,792.841,1290.746,1137.883,-234.177,0.311,-0.161,-1.427,-1.334,-35.962,37260324692.914,0.016,1.030E-5,2.267E-7,9.723E-8,-5.042E-15,2.738E-10,1.353E-14,4.930,4.633,0.297,51.320
207,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,123865.597,1133.818,3602.028,1184.361,1.000,1.013,0.987,1.804,0,1,684420,1112.719,906.570,11106.303,12125.097,-5807.974,0.214,0.415,-1.139,-1.150,-47.506,9.306E13,0.034,2.903E-4,5.989E-6,3.796E-7,-8.591E-14,-4.561E-9,5.658E-13,6.352,5.556,0.796,64.967
208,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,19124.991,2755.071,3695.883,482.708,1.000,1.372,0.729,1.762,0,1,261630,2756.179,850.457,1336.652,2618.435,-510.131,-0.041,-0.265,-1.334,-1.289,-70.741,702188711144.076,0.015,3.921E-5,2.544E-7,5.023E-8,5.244E-15,3.144E-10,-2.179E-15,5.098,4.462,0.636,65.139
209,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,89987.827,1779.443,3614.896,919.065,1.000,1.123,0.890,1.674,0,1,589305,1772.872,925.450,8453.408,10213.591,1011.091,0.032,0.009,-1.435,-1.451,65.519,4.236E12,0.032,2.070E-5,4.142E-7,6.092E-8,9.171E-15,-2.553E-10,-3.085E-15,5.859,5.650,0.209,28.239
210,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,60846.620,6248.108,3630.790,770.678,1.000,1.050,0.952,1.743,0,1,479655,6236.862,902.230,5501.050,5801.945,1569.861,0.073,0.005,-1.438,-1.339,47.737,4.772E12,0.024,4.324E-5,4.192E-8,3.519E-8,-1.311E-15,7.524E-12,3.280E-16,5.594,5.180,0.414,43.882
211,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,79295.614,689.525,3631.547,908.019,1.000,1.287,0.777,1.696,0,1,506940,685.601,914.004,9349.025,5878.919,1660.073,0.058,-0.048,-1.236,-1.255,21.867,1.169E13,0.030,8.975E-5,9.927E-7,3.264E-8,3.919E-15,2.383E-10,4.377E-15,5.984,5.513,0.471,49.132
212,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,34821.875,3707.236,3655.011,613.602,1.000,1.129,0.885,1.615,0,1,338385,3716.522,865.488,3255.606,4454.653,760.060,-0.158,0.338,-1.406,-1.354,64.133,1.268E12,0.023,3.274E-5,2.867E-6,2.248E-8,5.171E-15,7.372E-11,-2.416E-15,5.513,5.143,0.370,51.200
213,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,70796.381,6500.908,3609.597,867.433,1.000,1.108,0.903,1.547,0,1,520710,6514.922,929.251,6723.479,8606.817,-1669.204,-0.233,0.052,-1.429,-1.507,-59.715,7.650E12,0.029,5.419E-5,1.024E-6,2.884E-7,-4.209E-14,2.106E-9,1.510E-13,5.882,5.513,0.369,32.266
214,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,96023.679,3578.565,3583.106,1104.695,0.989,1.113,0.898,1.822,0,1,837420,3562.608,940.799,7011.846,8901.892,385.681,0.193,0.218,-1.137,-1.062,78.899,3.490E12,0.019,5.942E-6,2.086E-7,4.967E-8,-2.677E-15,9.951E-11,4.289E-15,5.102,4.916,0.186,52.245
215,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,46203.834,2030.730,3632.304,648.993,1.000,1.014,0.986,1.769,0,1,397800,2037.722,917.167,3888.226,4765.844,215.235,-0.205,-0.159,-1.268,-1.315,76.936,380105341564.970,0.022,6.038E-6,7.285E-7,1.087E-8,-7.970E-16,-7.136E-13,-5.470E-16,5.278,5.114,0.164,23.311
216,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,36348.024,5603.239,3614.896,626.357,1.000,1.495,0.669,1.574,0,1,391425,5602.270,923.246,2527.883,5627.994,-137.655,0.046,0.081,-1.547,-1.461,-87.463,3.792E12,0.021,6.322E-5,4.263E-8,1.818E-8,4.603E-16,1.439E-10,2.102E-16,5.527,4.948,0.580,50.347
217,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,115180.752,4011.505,3574.024,1234.917,0.949,1.184,0.844,1.522,0,1,856290,4018.784,975.817,13644.311,9864.397,-42.695,-0.021,-0.066,-1.447,-1.589,-0.647,1.224E13,0.027,1.950E-5,3.640E-8,7.436E-9,5.294E-17,-3.275E-11,1.103E-16,5.674,5.440,0.234,42.750
218,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,15673.968,4212.837,3672.419,381.976,1.000,1.184,0.844,1.807,0,1,193035,4211.570,864.777,1690.512,1304.703,-489.050,0.052,0.070,-1.336,-1.367,-34.237,213405846233.016,0.016,2.967E-5,8.954E-8,3.309E-9,1.144E-17,1.465E-11,5.581E-17,5.070,4.541,0.529,55.890
219,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,22172.707,5481.381,3667.878,474.334,1.000,1.439,0.695,1.620,0,1,256785,5482.572,875.728,2999.906,1559.409,-226.903,-0.012,-0.139,-1.401,-1.405,-8.743,585718869893.632,0.018,3.459E-5,5.029E-8,1.960E-8,9.463E-17,-7.529E-11,6.080E-16,5.243,4.746,0.497,49.183
220,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,68635.482,146.836,3607.327,905.842,1.000,1.231,0.813,1.445,0,1,393720,161.307,932.721,6645.732,6412.461,-1122.490,-0.176,0.143,-1.169,-1.501,-42.034,2.006E12,0.033,3.286E-5,2.265E-6,1.179E-6,-9.460E-13,4.967E-9,-1.678E-12,5.962,5.710,0.252,52.012
221,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,25848.299,2862.549,3654.254,494.488,1.000,1.277,0.783,1.637,0,1,266220,2866.980,888.651,3583.214,1946.483,678.486,-0.084,-0.136,-1.494,-1.342,19.831,1.203E12,0.021,6.378E-5,3.402E-7,5.822E-8,4.872E-15,1.202E-10,-6.587E-15,5.526,4.941,0.585,43.611
222,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,63328.331,5021.193,3614.139,824.161,1.000,1.390,0.719,1.939,0,1,483735,5033.220,938.504,8301.127,4258.940,-1790.227,-0.229,-0.294,-1.289,-1.273,-20.767,1.411E13,0.026,1.246E-4,1.042E-6,2.544E-7,4.493E-14,1.830E-9,-1.230E-13,5.894,5.231,0.663,64.918
223,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,36517.596,4323.342,3646.685,679.447,0.994,1.729,0.578,1.496,0,1,395250,4323.383,898.563,5925.520,2471.005,48.019,-0.013,-0.127,-1.344,-1.567,0.796,4.720E12,0.021,7.645E-5,1.056E-6,6.653E-8,-1.763E-14,-5.817E-10,-3.629E-16,5.586,4.955,0.631,55.152
224,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,47480.208,4607.932,3608.840,705.504,1.000,1.057,0.946,1.675,0,1,455940,4610.732,932.449,5106.951,4809.840,-1706.603,-0.075,-0.025,-1.383,-1.479,-42.513,5.352E12,0.022,5.647E-5,1.749E-7,4.873E-9,6.813E-17,1.417E-11,1.249E-16,5.551,5.031,0.520,53.134
225,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,22686.007,452.619,3640.630,483.354,1.000,1.222,0.818,1.583,0,1,254490,460.089,900.105,2970.285,1906.039,-558.116,-0.096,-0.005,-1.418,-1.427,-23.183,605328385754.008,0.019,3.673E-5,2.168E-7,6.466E-10,-6.469E-18,-3.822E-12,4.093E-18,5.337,4.864,0.472,49.607
226,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,53988.113,2188.919,3589.918,712.052,1.000,1.020,0.981,1.775,0,1,462315,2184.174,943.764,5476.316,5139.031,-156.262,0.176,0.123,-1.408,-1.340,-21.409,97748213353.358,0.023,9.892E-7,1.260E-7,1.042E-7,-8.473E-15,3.640E-11,-8.402E-15,5.262,5.200,0.063,42.281
227,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,17197.826,3532.395,3626.249,435.826,1.000,1.203,0.832,1.438,0,1,216495,3533.158,918.631,1717.482,2242.464,-413.401,-0.019,-0.070,-1.446,-1.540,-61.207,207663314975.349,0.018,2.047E-5,5.005E-7,3.457E-8,-2.878E-15,-1.121E-10,3.521E-15,5.192,4.828,0.364,29.246
228,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,18932.504,912.050,3604.299,463.809,1.000,1.259,0.794,1.466,0,1,249645,911.626,940.663,1640.602,2472.985,-27.966,0.221,-0.097,-1.447,-1.483,-88.078,173750238581.336,0.016,1.117E-5,9.500E-8,1.832E-8,-2.877E-16,-5.419E-11,7.082E-16,4.989,4.692,0.297,40.226
229,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,20481.568,6651.529,3597.487,463.872,1.000,1.329,0.752,1.678,0,1,243015,6648.570,944.770,1539.495,2756.782,248.470,0.107,-0.079,-1.478,-1.350,78.896,420108750809.335,0.018,2.927E-5,4.344E-7,6.357E-8,9.779E-15,2.668E-10,-3.999E-15,5.209,4.753,0.456,55.305
230,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,10540.973,6102.028,3636.088,357.933,1.000,1.840,0.543,1.698,0,1,128265,6102.205,904.403,1744.764,545.402,-153.531,-0.019,0.013,-1.389,-1.214,-7.180,196598923780.075,0.018,9.317E-5,2.084E-6,2.370E-7,-1.639E-13,-2.123E-9,2.945E-14,5.462,4.589,0.873,49.848
231,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,8771.923,5398.123,3610.354,276.100,1.000,1.138,0.879,1.819,0,1,146115,5397.897,930.104,695.687,919.897,48.985,0.009,-0.006,-1.350,-1.373,78.198,8747647229.254,0.011,2.804E-6,4.454E-9,2.913E-10,2.437E-19,-7.130E-15,2.251E-19,4.350,4.130,0.220,31.898
232,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,47168.562,3820.769,3524.069,695.902,1.000,1.339,0.747,1.646,0,1,369495,3818.510,1016.855,3317.898,5755.662,-189.702,0.047,-0.033,-1.364,-1.310,-85.577,2.249E12,0.025,4.458E-5,1.973E-7,5.123E-9,-1.546E-16,-3.420E-11,-5.121E-17,5.645,5.243,0.402,42.882
233,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,68974.626,2729.337,3515.743,879.176,1.000,1.017,0.983,1.463,0,1,566355,2726.218,1030.091,7256.686,7845.415,-55.049,-0.054,-0.126,-1.343,-1.544,-84.704,203164379338.988,0.027,1.118E-6,2.977E-8,5.634E-8,3.533E-16,3.252E-11,2.280E-15,5.473,5.416,0.057,43.728
234,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,30041.773,2409.173,3551.317,518.620,1.000,1.009,0.991,2.088,0,1,283050,2408.378,984.370,2671.917,2530.184,-1174.543,0.064,0.089,-1.269,-1.187,-43.274,1.568E12,0.018,6.913E-5,2.683E-7,2.084E-8,1.390E-15,1.451E-10,-7.032E-16,5.418,4.715,0.704,60.953
235,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,70796.381,282.319,3499.092,830.557,1.000,1.108,0.903,1.710,0,1,518925,293.822,1044.543,7459.532,6564.389,-1021.380,-0.236,-0.117,-1.287,-1.419,-33.168,2.581E12,0.027,1.847E-5,2.237E-6,8.916E-9,-1.003E-15,-3.285E-11,-7.621E-16,5.649,5.418,0.231,52.273
236,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,67606.591,497.275,3500.606,815.204,1.000,1.110,0.901,1.575,0,1,457215,490.630,1026.716,7631.755,6505.090,-750.242,0.049,0.312,-1.392,-1.365,-26.549,1.610E12,0.031,1.684E-5,1.654E-6,1.911E-7,1.006E-13,9.671E-11,-3.768E-14,5.810,5.618,0.193,52.657
237,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,32413.491,5477.596,3535.422,559.751,1.000,1.070,0.935,1.601,0,1,319260,5474.908,1000.354,3257.781,3103.405,104.054,0.023,0.022,-1.382,-1.453,26.716,21435374545.171,0.020,6.587E-7,1.298E-8,5.250E-9,-3.357E-17,4.014E-12,2.741E-17,5.054,4.995,0.059,24.118
238,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,16893.055,2906.449,3546.019,426.072,1.000,1.276,0.784,1.557,0,1,214710,2908.396,993.173,1381.010,2009.854,-70.873,-0.060,0.010,-1.417,-1.422,-83.649,89220030374.947,0.016,9.014E-6,7.105E-7,5.672E-8,-7.649E-15,-1.374E-10,-8.432E-15,4.912,4.635,0.278,29.833
239,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,25160.844,5940.054,3551.317,545.552,1.000,1.356,0.738,1.363,0,1,253725,5939.025,986.013,3865.759,2209.094,-173.264,0.097,0.146,-1.623,-1.457,-5.907,726825926641.490,0.024,4.450E-5,3.387E-7,4.901E-8,3.513E-15,3.253E-10,-5.247E-15,5.616,5.203,0.413,35.360
240,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,16622.656,4713.896,3546.019,400.660,1.000,1.192,0.839,1.598,0,1,205785,4713.790,993.261,1548.916,1936.919,-371.404,0.041,-0.099,-1.529,-1.329,-58.790,144524847899.943,0.017,1.658E-5,4.409E-8,2.663E-8,-2.124E-16,2.397E-11,-8.874E-16,5.073,4.719,0.354,50.027
241,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,51087.054,2490.917,3507.417,769.172,1.000,1.106,0.904,1.514,0,1,453135,2494.923,1031.532,6445.210,5118.363,-791.535,0.062,-0.123,-1.417,-1.526,-25.016,1.933E12,0.026,2.078E-5,4.782E-7,1.253E-10,-2.378E-19,5.297E-14,-9.409E-19,5.591,5.330,0.261,55.457
242,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,12511.676,4476.234,3546.019,366.712,1.000,1.517,0.659,1.418,0,1,173145,4473.771,995.194,997.640,2365.469,-262.922,0.109,-0.108,-1.568,-1.606,-79.486,371823418246.650,0.019,7.163E-5,4.720E-7,7.784E-8,1.397E-14,-4.395E-11,5.231E-15,5.482,4.808,0.674,47.601
243,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,46293.203,5303.512,3475.628,775.631,0.967,1.640,0.610,1.486,0,1,438600,5311.267,1067.991,2386.610,7346.271,-349.161,-0.169,-0.055,-1.263,-1.328,-85.993,1.100E13,0.022,1.304E-4,3.538E-7,6.884E-8,5.571E-15,6.768E-10,9.186E-15,5.751,4.930,0.821,60.726
244,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,158967.036,1704.511,3424.160,1427.274,0.981,1.146,0.872,1.782,0,1,1043715,1722.746,1121.202,15907.522,10991.246,551.188,-0.122,0.043,-1.300,-1.112,6.319,2.649E13,0.026,2.330E-5,4.737E-7,1.708E-7,3.507E-14,7.042E-10,3.360E-14,5.615,5.342,0.273,59.031
245,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,32149.967,787.163,3517.257,545.500,1.000,1.061,0.943,2.166,0,1,296565,784.842,1021.147,3194.589,2539.723,-1589.314,0.070,0.011,-1.287,-1.186,-39.179,3.124E12,0.019,1.198E-4,5.888E-8,1.745E-8,5.592E-16,1.840E-10,-1.801E-17,5.600,4.675,0.926,67.158
246,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,24764.412,4213.594,3521.798,524.207,1.000,1.059,0.944,1.605,0,1,270810,4219.140,1019.722,2165.096,2601.528,-461.737,-0.202,-0.052,-1.342,-1.433,-57.648,282529485058.725,0.018,1.423E-5,1.114E-7,1.762E-8,7.259E-16,-2.600E-12,-2.866E-16,5.098,4.784,0.314,57.548
247,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,25985.789,1932.334,3518.014,491.461,1.000,1.029,0.972,1.833,0,1,250920,1929.064,1019.192,2328.400,2474.045,-692.389,0.030,0.166,-1.240,-1.338,-48.002,486489903693.420,0.019,3.079E-5,9.409E-7,1.524E-7,4.391E-14,8.348E-10,-3.741E-14,5.306,4.875,0.431,52.687
248,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,102176.399,3200.878,3393.127,1048.300,1.000,1.599,0.625,1.488,0,1,609195,3210.929,1158.696,7650.872,16245.190,-1035.692,-0.160,-0.114,-1.497,-1.457,-83.225,4.761E13,0.039,2.106E-4,2.010E-6,1.351E-7,6.627E-14,1.945E-9,2.374E-14,6.428,5.868,0.560,49.245
249,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,92073.106,6136.088,3446.866,992.208,1.000,1.046,0.956,1.383,0,1,508980,6134.536,1103.419,12452.650,9024.908,-561.173,0.127,-0.098,-1.668,-1.431,-9.065,6.621E12,0.042,5.022E-5,3.800E-7,4.615E-7,3.043E-14,1.310E-9,1.909E-13,6.303,6.059,0.245,41.746
250,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,16168.936,5152.891,3525.583,390.691,1.000,1.000,1.000,1.700,0,1,192270,5154.124,1010.871,1489.414,1676.285,426.995,-0.002,0.112,-1.367,-1.417,51.171,146936488799.634,0.016,2.067E-5,1.573E-7,1.040E-8,-4.079E-16,2.020E-11,1.041E-16,5.073,4.664,0.409,50.147
251,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,36655.087,4353.618,3488.495,647.881,1.000,1.040,0.961,1.381,0,1,329970,4342.210,1047.949,4207.243,4427.895,-557.659,0.248,-0.007,-1.489,-1.485,-50.595,426526707472.151,0.026,1.187E-5,2.111E-6,3.191E-8,-5.221E-15,4.511E-11,-6.428E-15,5.568,5.377,0.191,44.991
252,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,27223.208,5777.324,3518.014,576.043,1.000,1.534,0.652,1.340,0,1,283560,5779.533,1014.713,4782.229,2432.182,856.107,0.067,0.215,-1.508,-1.573,18.038,2.397E12,0.025,1.051E-4,4.586E-7,1.003E-7,-1.688E-14,9.473E-10,-1.331E-14,5.838,5.221,0.616,49.567
253,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,18790.430,6722.676,3513.473,424.209,1.000,1.220,0.820,1.699,0,1,216495,6719.775,1025.294,2317.288,1507.469,-556.672,-0.003,0.052,-1.417,-1.348,-26.984,410332181487.850,0.018,4.044E-5,6.790E-8,1.204E-8,2.093E-16,7.212E-11,-2.732E-16,5.267,4.723,0.544,51.915
254,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,162473.055,6451.711,3343.173,1390.943,1.000,1.295,0.772,1.695,0,1,1061820,6458.146,1194.025,13130.002,19869.504,1026.665,-0.075,0.169,-1.418,-1.315,81.528,5.271E13,0.031,4.403E-5,6.104E-7,1.248E-7,9.284E-15,2.940E-10,-3.318E-14,5.917,5.604,0.313,63.240
255,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,58548.229,5034.060,3448.380,822.540,1.000,1.199,0.834,1.517,0,1,490110,5038.075,1095.489,8110.397,4973.199,310.560,-0.210,-0.017,-1.477,-1.395,5.599,5.013E12,0.027,4.258E-5,4.820E-7,2.731E-7,9.905E-14,1.100E-9,-2.629E-15,5.734,5.374,0.360,50.232
256,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,47136.481,3692.855,3424.160,708.836,1.000,1.405,0.712,1.586,0,1,421515,3695.144,1130.276,3255.426,7081.614,-58.825,-0.181,-0.226,-1.376,-1.409,-89.119,6.177E12,0.025,8.247E-5,5.007E-7,1.991E-7,2.912E-14,1.362E-9,5.572E-14,5.751,5.190,0.561,48.307
257,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,55156.786,3427.944,3425.674,764.344,1.000,1.145,0.873,1.512,0,1,428910,3422.166,1118.743,4609.445,7282.241,-516.614,-0.095,-0.127,-1.271,-1.580,-79.432,3.522E12,0.028,4.464E-5,1.959E-6,3.186E-7,-2.440E-13,-2.107E-9,6.177E-14,5.785,5.430,0.355,19.220
258,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,78823.561,2313.806,3371.178,968.203,1.000,1.592,0.628,1.358,0,1,572475,2316.498,1168.007,6359.612,12509.332,-12.817,-0.106,0.092,-1.588,-1.379,-89.881,2.165E13,0.033,1.154E-4,8.294E-8,1.262E-7,-1.818E-15,1.204E-9,-1.278E-14,6.130,5.642,0.488,53.574
259,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,202185.025,835.604,3343.173,1451.772,1.000,1.219,0.820,1.810,0,1,1103130,807.179,1176.605,25605.305,16870.686,-3304.174,0.329,0.249,-1.271,-1.341,-18.555,1.323E14,0.039,9.858E-5,6.662E-6,7.347E-7,-6.697E-13,-2.163E-9,-1.481E-12,6.278,5.897,0.381,59.300
