 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
103,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34606.800,3481.981,932.011,611.063,1.000,1.103,0.907,1.688,0,1,323850,3490.382,1362.880,4516.794,2797.460,-667.128,-0.123,-0.211,-1.576,-1.109,-18.906,1.534E12,0.023,4.516E-5,2.030E-7,6.903E-8,-5.671E-15,1.441E-10,-5.885E-15,5.553,5.111,0.443,59.266
104,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,159579.239,1139.461,868.413,1582.451,0.801,2.380,0.420,1.710,0,1,851445,1156.418,1428.082,35880.553,6471.701,-7133.929,-0.105,-0.056,-1.092,-1.092,-12.940,9.097E14,0.050,0.001,5.831E-6,1.059E-6,1.448E-12,2.540E-8,2.196E-12,7.142,5.663,1.478,77.268
105,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,53722.741,2674.894,872.199,792.593,1.000,1.162,0.861,1.512,0,1,421515,2667.541,1417.382,6764.530,4377.933,-182.856,-0.033,0.172,-1.479,-1.247,-4.356,2.457E12,0.026,3.281E-5,1.660E-6,2.233E-7,-1.329E-13,1.279E-9,2.874E-14,5.687,5.370,0.318,42.321
106,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,110465.236,1982.889,813.901,1196.760,0.969,1.906,0.525,1.389,0,1,675750,1981.586,1485.444,24304.762,7026.060,336.055,-0.037,-0.219,-1.531,-1.581,1.114,2.021E14,0.046,6.548E-4,1.034E-6,1.042E-7,1.087E-14,2.604E-9,-3.244E-14,6.849,5.953,0.896,58.427
107,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29532.603,3965.778,845.700,552.635,1.000,1.027,0.974,1.639,0,1,288915,3964.357,1441.345,2829.964,3094.142,-764.229,0.002,0.142,-1.452,-1.374,-49.903,695121721966.130,0.021,2.882E-5,4.521E-7,6.033E-9,-9.629E-17,-4.797E-12,-3.000E-16,5.373,4.987,0.387,45.554
108,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,82737.148,3458.510,779.830,915.758,1.000,1.043,0.959,1.778,0,1,577575,3454.724,1507.416,7668.559,7920.574,-1551.800,0.071,-0.003,-1.419,-1.364,-47.321,5.600E12,0.027,2.906E-5,1.679E-7,7.556E-8,-5.877E-15,-1.517E-10,6.156E-15,5.697,5.405,0.292,44.701
109,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23314.248,3055.724,817.686,544.463,0.988,1.512,0.661,1.339,0,1,255765,3056.396,1466.312,1954.823,3762.288,-187.100,0.075,0.046,-1.579,-1.457,-84.152,871379932808.178,0.022,5.208E-5,7.485E-8,2.338E-8,-8.337E-16,-1.423E-10,5.118E-16,5.566,5.083,0.483,56.626
110,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,89065.563,1291.641,755.603,1018.295,1.000,1.410,0.709,1.627,0,1,606645,1306.227,1530.993,14157.625,6120.721,-2147.046,-0.098,-0.128,-1.446,-1.323,-14.058,5.037E13,0.033,2.256E-4,2.742E-6,2.756E-7,1.390E-13,1.959E-9,1.952E-13,6.278,5.580,0.698,64.687
111,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,78875.897,2850.545,754.088,947.171,1.000,1.344,0.744,1.428,0,1,491895,2856.822,1528.732,10944.188,6759.273,380.784,-0.003,0.004,-1.393,-1.455,5.157,8.900E12,0.036,7.478E-5,1.101E-6,1.102E-7,2.432E-14,2.467E-10,-2.968E-14,6.160,5.807,0.354,41.519
112,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34489.862,2251.666,785.130,626.510,1.000,1.266,0.790,1.417,0,1,320535,2251.910,1502.059,4935.230,3279.539,-279.516,0.139,0.182,-1.553,-1.474,-9.328,978858779515.252,0.026,2.972E-5,1.135E-6,3.328E-7,-1.945E-13,-1.755E-9,-6.348E-14,5.638,5.326,0.312,32.012
113,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,217770.850,866.142,565.566,1724.459,0.920,1.449,0.690,1.392,0,1,1173765,870.800,1736.136,16519.508,35869.034,3907.524,-0.131,-0.035,-1.529,-1.511,79.003,5.112E14,0.045,3.161E-4,2.638E-7,2.927E-7,2.751E-14,-3.180E-10,7.652E-14,6.644,6.035,0.608,51.330
114,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,143680.243,3707.601,677.620,1239.841,1.000,1.260,0.794,1.540,0,1,788715,3716.094,1616.465,20404.263,13607.176,-1730.094,-0.071,-0.019,-1.494,-1.562,-13.490,4.588E13,0.043,9.352E-5,6.778E-7,2.119E-8,2.092E-15,2.013E-10,1.440E-15,6.402,6.073,0.329,54.171
115,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,37103.772,2460.630,760.902,699.865,0.952,1.871,0.534,1.347,0,1,346545,2456.556,1533.724,7941.407,2537.452,-635.336,-0.029,-0.292,-1.497,-1.522,-6.616,1.068E13,0.030,2.566E-4,1.618E-7,8.257E-8,-3.743E-15,-1.301E-9,8.778E-15,6.212,5.361,0.851,59.428
116,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24582.224,1555.875,773.016,577.409,0.927,2.127,0.470,1.510,0,1,282540,1553.232,1512.202,5152.077,1297.033,-235.537,-0.031,0.145,-1.298,-1.563,-3.483,4.262E12,0.023,1.889E-4,2.387E-7,7.058E-8,-8.542E-15,9.512E-10,-3.313E-15,5.873,4.868,1.005,66.726
117,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,79664.656,1608.116,658.692,978.154,1.000,1.174,0.851,1.468,0,1,513570,1609.582,1641.850,9770.767,8030.599,-1241.714,-0.172,0.009,-1.230,-1.522,-27.490,4.723E12,0.035,3.486E-5,1.817E-6,5.298E-8,-2.525E-17,-1.973E-10,-1.644E-14,6.022,5.774,0.248,59.916
118,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47215.479,3043.610,675.348,669.072,1.000,1.182,0.846,1.798,0,1,428145,3053.180,1617.374,5328.495,3809.359,-589.433,-0.190,-0.021,-1.395,-1.384,-18.906,1.583E12,0.021,2.017E-5,2.885E-7,9.349E-8,1.473E-14,4.040E-10,4.346E-15,5.371,5.063,0.308,58.266
119,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,84745.732,2702.907,640.521,921.726,1.000,1.310,0.764,1.673,0,1,470730,2704.146,1644.425,10929.064,6214.732,2965.054,0.022,0.124,-1.339,-1.193,25.758,2.702E13,0.036,2.590E-4,5.461E-8,3.796E-8,-3.766E-17,1.008E-10,1.728E-15,6.395,5.710,0.685,58.929
120,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,7190.547,3941.551,725.318,304.442,0.975,1.000,1.000,1.303,0,1,121380,3941.350,1570.359,822.722,887.888,12.823,0.071,-0.211,-1.473,-1.614,79.259,595296180.074,0.014,3.329E-7,1.188E-7,2.501E-8,-7.413E-16,-9.547E-12,-1.144E-15,4.555,4.496,0.059,37.200
121,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25726.383,1086.463,651.121,559.606,1.000,1.553,0.644,1.400,0,1,280500,1086.945,1632.465,1987.987,4499.887,576.109,-0.015,0.150,-1.578,-1.502,77.679,2.142E12,0.023,9.707E-5,1.454E-8,1.647E-7,2.152E-15,1.554E-9,-7.766E-15,5.724,5.067,0.656,49.720
122,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,102802.351,1845.094,629.164,1175.713,0.935,2.075,0.482,1.708,0,1,647700,1847.254,1660.092,18944.552,5018.056,-2916.460,0.005,-0.054,-1.204,-1.423,-11.363,1.477E14,0.037,5.434E-4,9.872E-7,7.530E-8,1.720E-14,1.152E-9,-1.122E-14,6.594,5.524,1.070,69.657
123,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,115039.579,1290.127,566.323,1146.226,1.000,1.018,0.982,1.480,0,1,671670,1272.362,1717.971,14625.455,12481.747,-3453.024,0.240,0.104,-1.448,-1.457,-36.378,3.512E13,0.040,1.159E-4,3.159E-6,3.335E-7,2.928E-13,1.420E-9,-1.774E-13,6.356,5.962,0.394,55.524
124,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,62000.124,3220.775,609.479,856.863,1.000,1.056,0.947,1.514,0,1,560490,3224.495,1682.609,6592.421,7278.118,-437.255,-0.096,0.029,-1.553,-1.497,-64.050,692175889486.871,0.025,3.931E-6,1.692E-7,9.910E-9,-3.789E-16,1.887E-11,-1.454E-16,5.420,5.305,0.116,56.057
125,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,74757.842,2222.138,605.694,992.802,0.953,1.340,0.746,1.230,0,1,538560,2217.646,1682.380,12642.633,7564.004,-698.144,0.077,0.076,-1.559,-1.659,-7.686,1.494E13,0.038,9.565E-5,1.166E-7,1.267E-7,-4.698E-15,1.028E-9,-1.466E-14,6.244,5.859,0.385,47.994
126,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,115722.865,2524.985,564.809,1128.486,1.000,1.189,0.841,1.681,0,1,715275,2505.930,1739.799,13672.065,10374.010,2437.463,0.206,-0.298,-1.307,-1.385,27.960,2.478E13,0.034,6.771E-5,3.302E-6,1.796E-7,-1.051E-13,-5.690E-10,8.995E-14,6.067,5.707,0.360,61.100
127,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33682.760,3394.912,629.164,606.780,1.000,1.150,0.869,1.619,0,1,296055,3386.906,1662.665,3913.891,2804.681,82.427,0.044,0.015,-1.331,-1.302,4.227,372296420015.998,0.023,1.435E-5,1.671E-6,1.309E-7,3.701E-14,1.168E-10,-4.880E-14,5.407,5.164,0.243,33.516
128,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,72960.205,3866.596,578.437,854.517,1.000,1.453,0.688,2.104,0,1,471240,3867.570,1713.189,9957.707,4235.384,-3626.135,0.090,-0.192,-1.235,-1.114,-25.863,4.022E13,0.030,3.843E-4,9.822E-7,3.672E-8,6.947E-15,5.422E-11,6.131E-16,6.316,5.195,1.121,70.100
129,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28697.986,4226.227,567.081,617.818,0.945,1.774,0.564,1.410,0,1,236640,4208.907,1733.349,997.637,5948.580,129.216,0.775,-0.154,-0.278,-1.488,88.506,5.816E12,0.029,4.389E-4,6.551E-6,1.653E-6,-1.224E-12,-1.915E-8,-5.302E-12,6.333,5.042,1.291,58.645
130,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,37550.889,3051.938,529.225,650.649,1.000,1.544,0.648,1.723,0,1,332520,3054.104,1765.604,2679.240,4991.719,-1110.260,-0.174,0.021,-1.419,-1.288,-68.081,3.418E12,0.023,9.296E-5,6.207E-8,2.116E-8,5.971E-16,-1.899E-10,4.811E-16,5.712,5.069,0.642,60.751
131,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26833.855,1985.918,570.109,580.285,1.000,1.699,0.589,1.399,0,1,284580,1991.610,1724.156,4829.596,1903.773,-319.920,-0.036,0.062,-1.367,-1.625,-6.168,2.553E12,0.024,1.108E-4,4.170E-7,1.222E-8,-7.562E-16,1.038E-10,4.349E-16,5.775,5.085,0.690,59.399
132,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32031.869,2899.758,536.796,568.728,1.000,1.155,0.866,1.477,0,1,305745,2905.093,1761.241,3255.050,3733.282,170.904,-0.036,-0.217,-1.607,-1.401,72.223,105646563646.002,0.023,3.696E-6,1.365E-7,7.334E-8,6.397E-15,1.297E-10,3.594E-15,5.311,5.189,0.122,36.139
133,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23708.627,4109.631,549.667,540.117,1.000,1.170,0.855,1.312,0,1,207060,4109.203,1751.405,3528.295,2074.950,-53.589,0.034,-0.427,-1.623,-1.265,-2.109,439732801055.326,0.027,4.953E-5,2.075E-6,1.085E-6,-1.600E-12,-7.609E-9,-3.003E-13,5.772,5.388,0.384,38.235
134,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43046.980,3420.654,488.340,666.069,1.000,1.183,0.846,1.867,0,1,349860,3413.352,1793.774,3359.358,4627.784,-1385.967,0.101,0.177,-1.263,-1.279,-57.294,3.251E12,0.023,7.592E-5,1.705E-6,4.209E-8,9.009E-15,1.046E-10,-6.780E-15,5.659,5.079,0.580,55.520
135,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,58239.761,3914.294,494.397,870.472,0.966,1.575,0.635,1.460,0,1,419220,3916.679,1802.403,9419.336,4493.118,-1030.315,-0.060,0.081,-1.382,-1.564,-11.350,1.195E13,0.033,1.622E-4,2.132E-7,3.193E-8,1.735E-15,3.644E-10,1.982E-15,6.201,5.618,0.584,62.533
136,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43656.892,1039.522,463.356,741.351,0.998,1.345,0.744,1.473,0,1,417180,1043.121,1834.942,3998.037,5606.687,-941.283,-0.023,-0.262,-1.579,-1.258,-65.257,2.558E12,0.023,3.523E-5,5.652E-7,9.195E-8,1.842E-14,1.513E-10,9.998E-15,5.536,5.155,0.381,55.479
137,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,123692.999,1779.225,383.858,1246.748,1.000,1.095,0.914,1.232,0,1,694110,1772.711,1907.477,14802.336,16456.948,234.048,0.097,-0.011,-1.625,-1.599,82.102,2.052E12,0.045,6.137E-6,8.195E-7,1.406E-7,-1.239E-14,8.756E-13,4.608E-14,6.250,6.171,0.079,27.392
138,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,99369.873,3508.480,386.887,1051.367,1.000,1.253,0.798,1.647,0,1,606135,3503.444,1899.197,9058.288,11974.875,-2888.495,0.088,-0.030,-1.481,-1.300,-58.394,2.538E13,0.035,1.140E-4,1.334E-6,2.593E-8,-4.813E-15,-1.731E-10,3.161E-16,6.184,5.725,0.459,57.861
139,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,102300.205,1402.180,415.657,1085.478,1.000,1.562,0.640,1.930,0,1,589305,1397.003,1871.511,14286.527,7497.763,-6374.321,-0.033,0.132,-1.202,-1.452,-30.982,1.229E14,0.037,6.007E-4,1.081E-6,9.609E-9,1.003E-16,-2.288E-10,-9.741E-16,6.622,5.470,1.152,66.990
140,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,147800.591,3223.804,320.260,1276.183,1.000,1.332,0.751,1.799,0,1,905250,3208.017,1948.133,11389.280,17098.951,-2561.365,0.303,0.155,-1.263,-1.243,-69.051,5.327E13,0.031,7.181E-5,3.447E-6,3.635E-7,4.764E-14,2.570E-9,4.041E-13,6.000,5.602,0.398,63.188
141,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,175874.908,1433.979,324.046,1367.656,1.000,1.037,0.965,2.540,0,1,1249500,1448.183,1986.754,15645.316,18815.017,-4122.895,-0.082,-0.291,-1.289,-1.297,-55.513,9.751E13,0.028,4.999E-5,6.972E-7,2.842E-7,1.091E-13,1.082E-9,6.407E-14,5.795,5.417,0.378,72.184
142,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40208.364,2018.474,409.600,709.622,1.000,1.070,0.934,1.338,0,1,353685,2016.382,1888.891,5366.991,4799.509,76.055,0.082,-0.350,-1.674,-1.302,7.503,122082727848.230,0.029,2.759E-6,4.777E-7,7.331E-7,-2.309E-13,-1.181E-9,-3.673E-13,5.606,5.523,0.083,34.929
143,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,90555.950,2267.565,374.016,1063.103,1.000,1.192,0.839,1.357,0,1,607665,2275.458,1916.261,12641.946,9479.134,178.749,-0.174,-0.060,-1.467,-1.567,3.224,6.156E12,0.036,2.744E-5,1.618E-6,1.363E-7,-2.178E-14,1.924E-10,-6.019E-14,6.060,5.851,0.209,50.727
144,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,45548.538,2785.433,408.086,712.840,1.000,1.058,0.945,1.298,0,1,343230,2788.568,1893.107,6065.045,5120.675,544.317,-0.075,-0.129,-1.616,-1.468,24.529,712874822027.495,0.033,1.763E-5,4.146E-7,3.392E-7,-2.262E-14,2.390E-10,-1.252E-13,5.881,5.694,0.187,35.284
145,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25100.420,3692.459,418.686,539.141,1.000,1.382,0.724,1.254,0,1,237660,3684.191,1870.082,2326.603,4875.533,-82.125,0.222,0.023,-1.587,-1.707,-88.157,1.550E12,0.030,1.155E-4,8.148E-7,4.513E-8,-4.666E-15,4.781E-10,7.290E-15,6.039,5.505,0.535,42.240
146,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10448.764,4140.672,474.712,370.612,0.956,1.898,0.527,1.386,0,1,131070,4151.852,1809.948,1947.628,578.763,45.713,-0.407,0.615,-1.164,-1.123,1.911,246693225795.539,0.019,1.096E-4,1.331E-6,4.232E-7,1.248E-13,2.866E-9,2.921E-13,5.575,4.697,0.878,66.435
147,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,235171.698,479.255,294.518,1827.705,0.885,1.299,0.770,1.305,0,1,1031220,484.923,2013.958,38464.786,19281.487,-2166.205,-0.060,-0.104,-1.514,-1.611,-6.363,3.988E14,0.056,3.637E-4,3.950E-6,7.118E-8,7.347E-15,3.220E-10,3.702E-14,6.910,6.398,0.512,56.488
148,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20746.195,2428.074,423.985,465.786,1.000,1.195,0.837,1.614,0,1,227715,2429.629,1862.698,1716.482,2472.739,165.128,-0.054,0.052,-1.455,-1.366,78.205,155072355219.766,0.018,1.313E-5,5.000E-7,3.378E-8,2.237E-15,8.333E-11,-3.776E-15,5.141,4.853,0.288,45.644
149,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31898.880,3116.293,420.957,644.161,0.966,1.574,0.635,1.493,0,1,324105,3120.878,1866.542,4556.159,2459.142,-1167.866,-0.118,0.090,-1.313,-1.557,-24.041,3.193E12,0.022,9.380E-5,1.571E-7,2.028E-8,4.499E-16,1.898E-10,1.053E-15,5.650,4.955,0.695,56.867
150,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16949.146,2944.428,402.786,425.466,1.000,1.247,0.802,1.431,0,1,208080,2941.837,1889.077,1676.354,2268.127,53.532,0.163,-0.072,-1.533,-1.496,84.872,75253773537.912,0.019,8.353E-6,2.260E-7,8.626E-8,-1.161E-14,-2.493E-10,3.187E-15,5.129,4.908,0.222,42.079
151,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44574.054,4180.800,368.716,719.201,1.000,1.067,0.938,1.430,0,1,369240,4181.953,1914.555,4861.127,4691.325,-587.950,-0.089,0.237,-1.466,-1.523,-40.892,521209914213.114,0.026,1.035E-5,7.151E-7,5.061E-8,6.697E-15,-4.933E-12,-6.917E-15,5.542,5.362,0.180,28.373
152,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,88377.692,2571.926,325.560,1042.917,1.000,1.244,0.804,1.422,0,1,598485,2569.022,1969.476,11710.491,8019.411,-912.838,-0.080,0.046,-1.493,-1.418,-13.159,1.015E13,0.033,4.734E-5,3.181E-7,1.831E-7,4.049E-14,7.136E-10,1.767E-14,5.996,5.691,0.306,36.313
153,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,3370.569,4267.111,421.714,206.429,0.994,1.633,0.612,1.399,0,1,51765,4260.603,1870.179,118.132,639.504,124.978,0.355,-0.293,-0.837,-1.402,77.193,17305356808.088,0.015,1.248E-4,9.113E-7,1.904E-7,1.842E-14,-6.945E-10,-7.712E-14,5.370,3.922,1.448,51.594
