 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
457,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,40623.925,3964.807,324.090,723.993,0.974,1.034,0.967,1.238,0,1,512550,3960.794,2981.675,5723.394,4862.666,366.163,0.171,-0.002,-1.594,-1.594,20.196,654604562730.062,0.021,4.862E-6,1.379E-7,3.008E-8,1.664E-15,6.633E-11,-9.927E-16,5.195,5.040,0.155,24.457
458,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,119914.504,3502.060,280.655,1352.905,0.823,1.598,0.626,1.600,0,1,1254090,3527.883,3002.447,17721.547,7698.487,3612.844,-0.163,0.349,-1.057,-1.453,17.894,1.915E14,0.020,9.707E-5,9.149E-7,3.753E-8,6.582E-15,3.634E-10,2.250E-15,5.593,4.827,0.766,68.479
459,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,112206.972,1582.582,264.506,1110.163,1.000,1.370,0.730,1.589,0,1,916215,1585.801,3010.133,15702.120,8668.576,413.447,-0.040,0.288,-1.447,-1.408,3.353,4.595E13,0.027,5.975E-5,1.691E-6,7.049E-8,7.562E-15,5.181E-10,2.313E-14,5.781,5.350,0.432,41.523
460,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,10045.590,1168.838,352.489,319.004,1.000,1.022,0.978,1.662,0,1,229245,1172.484,2952.188,1042.267,953.039,-5.951,-0.145,-0.196,-1.391,-1.411,-3.799,1857625062.737,0.009,1.542E-7,1.021E-7,4.077E-10,-2.586E-18,-1.485E-13,-4.817E-19,3.865,3.800,0.065,25.263
461,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,35364.843,3798.864,297.361,650.376,1.000,1.086,0.920,1.330,0,1,520965,3798.733,2998.407,4229.209,4683.391,-159.705,-0.053,-0.085,-1.587,-1.552,-72.441,160615503095.762,0.017,1.136E-6,4.441E-8,4.982E-9,6.014E-17,5.145E-12,4.330E-17,4.864,4.774,0.090,41.154
462,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,32683.208,684.932,305.713,605.063,1.000,1.097,0.912,1.502,0,1,470985,678.544,3002.688,4134.357,3212.681,266.805,0.068,-0.155,-1.477,-1.516,15.034,534203237107.873,0.016,5.113E-6,2.975E-7,1.473E-8,9.713E-16,2.813E-11,9.231E-17,4.839,4.628,0.211,41.774
463,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,6162.056,2718.566,361.956,304.801,0.833,2.348,0.426,1.328,0,1,165240,2713.655,2940.814,1530.097,311.096,42.106,0.428,-0.134,-1.118,-1.577,1.976,246712338971.956,0.011,5.468E-5,9.818E-8,1.638E-7,2.064E-14,1.200E-9,2.308E-15,4.892,3.739,1.153,65.484
464,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13953.931,1741.285,335.227,388.212,1.000,1.389,0.720,1.639,0,1,250155,1747.304,2958.853,1929.564,1059.311,233.234,-0.237,0.124,-1.325,-1.382,14.096,243884352672.474,0.012,1.558E-5,3.267E-7,3.372E-8,1.428E-15,6.844E-11,-3.238E-15,4.671,4.175,0.495,50.482
465,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,96888.657,2588.818,218.287,1122.103,0.967,1.018,0.982,1.407,0,1,997815,2595.393,3078.541,10513.670,10979.415,-220.341,-0.206,0.050,-1.362,-1.468,-68.292,410220354798.116,0.022,4.129E-7,4.879E-7,9.511E-8,-1.122E-14,5.790E-11,1.714E-14,5.151,5.108,0.043,47.720
466,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,26593.092,2325.426,294.019,537.971,1.000,1.194,0.838,1.615,0,1,440385,2329.594,3004.963,3399.345,2325.045,243.610,-0.199,-0.054,-1.415,-1.568,12.198,612797781553.610,0.013,7.175E-6,2.803E-8,5.611E-8,-2.186E-15,1.461E-10,4.177E-16,4.651,4.349,0.302,45.097
467,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,26260.678,2697.405,272.859,562.221,1.000,1.179,0.848,1.368,0,1,378675,2688.549,3020.894,2510.556,3485.514,40.915,0.151,0.168,-1.512,-1.451,87.601,362482557338.518,0.016,6.676E-6,3.449E-7,1.589E-9,3.659E-17,3.808E-12,6.614E-18,4.883,4.646,0.238,34.330
468,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,105925.843,3384.564,187.660,1199.353,0.925,1.089,0.918,1.401,0,1,988890,3385.143,3117.652,9744.716,12276.727,341.392,-0.070,-0.114,-1.466,-1.379,82.454,6.801E12,0.022,7.033E-6,1.511E-7,5.437E-8,1.600E-15,1.203E-10,4.662E-15,5.319,5.147,0.173,40.647
469,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,133600.519,1316.405,170.398,1383.213,0.877,1.150,0.869,1.368,0,1,1071765,1299.700,3128.213,15751.910,13061.393,1300.318,0.218,-0.192,-1.432,-1.542,22.013,1.501E13,0.027,1.219E-5,7.937E-7,1.423E-7,-8.503E-15,1.589E-10,4.708E-14,5.605,5.416,0.188,28.645
470,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,6790.913,312.396,290.121,302.462,0.933,1.027,0.973,1.220,0,1,180030,310.479,3013.695,850.493,878.920,-32.778,0.139,-0.236,-1.426,-1.644,-56.722,919166344.635,0.010,1.575E-7,1.602E-8,1.411E-8,-4.637E-17,4.758E-12,-2.071E-16,4.002,3.943,0.060,34.033
471,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,46457.288,1079.742,234.436,763.052,1.000,1.376,0.727,1.259,0,1,550035,1072.784,3063.700,7779.314,4863.515,-420.277,0.118,0.033,-1.552,-1.686,-8.040,5.065E12,0.023,3.044E-5,3.865E-7,3.078E-8,5.985E-16,5.873E-11,3.304E-15,5.513,5.160,0.353,42.574
472,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,2857.765,4551.732,286.223,198.379,0.913,2.250,0.444,1.562,0,1,78285,4548.327,3012.137,62.946,600.786,-32.416,0.298,0.159,-0.575,-1.288,-86.563,22974712008.420,0.008,4.789E-5,2.606E-7,3.036E-8,-2.059E-15,-1.662E-10,1.747E-15,4.625,2.972,1.652,65.221
473,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,72535.636,2841.630,163.715,873.265,1.000,1.265,0.790,1.476,0,1,692070,2840.813,3150.746,6841.584,9835.242,2166.281,0.022,-0.199,-1.515,-1.418,62.322,1.919E13,0.024,5.790E-5,5.468E-7,5.231E-8,7.959E-15,3.652E-10,3.860E-15,5.667,5.195,0.472,47.251
474,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,7313.100,2413.966,251.698,278.053,1.000,1.313,0.761,1.618,0,1,161415,2415.004,3049.743,560.799,941.922,221.884,0.135,-0.173,-1.323,-1.338,65.329,55233658072.268,0.009,1.313E-5,5.170E-8,2.779E-8,1.018E-15,-6.617E-11,-2.702E-16,4.373,3.780,0.593,42.115
475,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,37893.916,4493.262,173.182,673.349,1.000,1.628,0.614,1.697,0,1,357765,4490.927,3103.643,1872.077,6280.614,836.824,0.113,0.397,-1.267,-1.313,79.606,7.955E12,0.023,1.737E-4,5.574E-6,1.335E-6,1.821E-12,8.493E-9,3.156E-12,5.849,4.896,0.952,58.892
476,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19198.129,538.479,214.946,492.472,0.995,1.303,0.768,1.342,0,1,330480,536.176,3086.287,1722.345,2809.843,-183.280,0.194,-0.111,-1.507,-1.436,-80.686,435247972658.268,0.014,1.206E-5,5.295E-8,4.324E-8,-1.100E-15,1.330E-10,1.753E-15,4.783,4.410,0.373,45.460
477,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,25838.960,407.618,213.832,581.998,0.959,1.355,0.738,1.265,0,1,449055,407.161,3082.249,4314.761,2587.503,-236.863,0.022,0.196,-1.601,-1.615,-7.669,1.440E12,0.015,1.591E-5,1.039E-8,2.273E-8,-8.063E-17,-8.647E-11,-3.399E-16,4.955,4.572,0.383,43.165
478,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11386.408,3759.884,217.173,348.725,1.000,1.133,0.882,1.598,0,1,203745,3754.721,3083.651,1144.065,1228.711,350.474,0.069,0.037,-1.478,-1.335,48.443,101565332209.214,0.012,1.201E-5,3.567E-7,3.136E-8,2.240E-15,-1.067E-10,-2.447E-15,4.598,4.155,0.443,41.062
479,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,24186.814,2346.586,194.342,487.597,1.000,1.248,0.801,1.526,0,1,381735,2340.892,3103.872,3294.976,2088.061,80.709,0.094,0.147,-1.485,-1.452,3.809,565997651600.485,0.014,1.017E-5,5.652E-9,1.359E-8,-1.191E-16,2.915E-11,-2.218E-18,4.792,4.460,0.332,36.455
480,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,34221.241,253.369,158.147,662.529,0.980,1.148,0.871,1.403,0,1,533715,257.151,3138.756,3384.285,4281.378,-330.723,-0.187,0.155,-1.553,-1.460,-71.799,663027393152.902,0.014,4.361E-6,5.870E-8,1.547E-8,-3.561E-16,3.131E-11,-3.007E-16,4.720,4.509,0.211,50.608
481,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,60083.767,688.829,145.339,826.574,1.000,1.199,0.834,1.508,0,1,688245,688.142,3151.697,7708.279,5317.613,-397.442,-0.023,0.032,-1.452,-1.504,-9.196,4.368E12,0.019,1.340E-5,1.117E-7,1.677E-8,6.719E-17,3.453E-11,7.228E-16,5.177,4.895,0.283,41.646
482,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,99277.570,1662.769,128.077,1117.853,0.998,1.513,0.661,1.529,0,1,663510,1676.398,3152.759,18855.514,4201.279,-1806.749,-0.259,0.500,-1.551,-0.535,-6.926,1.512E14,0.035,5.174E-4,8.021E-6,2.172E-6,4.455E-13,1.107E-8,9.058E-12,6.525,5.395,1.130,58.494
483,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,77648.356,155.363,125.849,1239.654,0.635,1.226,0.816,1.177,0,1,563295,192.918,3141.047,6527.626,4791.799,2934.534,-0.493,0.347,-0.456,-1.499,36.762,2.110E13,0.020,1.181E-4,2.826E-6,1.346E-7,5.091E-14,1.410E-10,6.559E-14,5.632,4.759,0.873,47.269
484,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,26178.815,895.980,180.421,555.855,1.000,1.418,0.705,1.570,0,1,416670,897.782,3126.140,3748.254,1948.703,-242.347,-0.096,-0.088,-1.433,-1.449,-7.537,1.447E12,0.014,2.001E-5,5.297E-8,1.981E-9,1.917E-17,8.807E-12,-6.663E-18,4.862,4.372,0.490,54.705
485,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,85956.217,4394.142,122.508,1018.132,1.000,1.432,0.698,1.492,0,1,536010,4366.223,3153.054,11848.350,4964.950,1016.734,0.321,0.266,-1.346,-1.229,8.229,2.761E13,0.031,1.793E-4,3.176E-6,1.742E-6,2.200E-12,1.247E-8,-3.455E-12,6.164,5.506,0.658,53.224
486,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,89869.519,3927.497,119.724,1021.514,1.000,1.567,0.638,1.381,0,1,829515,3936.306,3159.548,17634.743,6106.693,836.781,-0.153,0.273,-1.593,-1.413,4.130,1.126E14,0.029,1.972E-4,4.298E-7,3.536E-7,3.405E-14,4.038E-10,1.336E-13,6.095,5.320,0.775,53.666
487,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,38775.804,3494.821,121.951,668.111,1.000,1.318,0.759,1.586,0,1,531675,3497.262,3184.121,2918.623,5115.450,-916.572,0.026,-0.058,-1.410,-1.428,-70.078,4.353E12,0.015,2.896E-5,1.786E-8,1.319E-8,-1.828E-16,5.251E-11,-8.696E-17,5.037,4.500,0.537,41.094
488,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,73970.720,3100.011,107.473,970.928,0.986,1.601,0.625,1.375,0,1,658155,3097.255,3173.747,14565.310,4214.435,-1182.421,0.017,0.268,-1.552,-1.253,-6.435,7.420E13,0.029,2.603E-4,9.211E-7,2.667E-7,-6.009E-14,-4.031E-9,-1.177E-13,6.161,5.237,0.924,58.436
489,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,43313.003,4214.278,100.234,687.571,1.000,1.078,0.928,1.882,0,1,467925,4198.829,3192.732,3985.989,3955.664,1521.765,0.210,0.106,-1.102,-1.321,44.715,4.335E12,0.017,4.231E-5,3.942E-7,1.017E-7,-1.570E-14,4.632E-10,-1.299E-14,5.233,4.651,0.583,67.641
490,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,14456.273,3620.114,129.747,403.758,1.000,1.057,0.946,1.390,0,1,286620,3623.250,3171.048,1671.109,1800.308,166.455,-0.213,0.020,-1.477,-1.547,55.605,36550341913.595,0.012,1.552E-6,2.085E-8,6.391E-9,6.305E-17,-5.531E-12,3.831E-17,4.420,4.271,0.149,46.427
491,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,7925.833,2422.876,133.645,273.151,1.000,1.268,0.789,1.683,0,1,186660,2424.761,3165.985,636.414,929.640,-69.167,-0.031,0.012,-1.466,-1.384,-77.372,19621249147.324,0.008,3.017E-6,1.956E-8,1.863E-9,1.021E-17,-1.702E-12,4.735E-18,4.020,3.717,0.303,41.406
492,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,44290.398,2198.463,87.983,781.616,0.911,1.430,0.699,1.467,0,1,475065,2199.858,3198.266,6098.320,2511.955,-1061.223,-0.189,0.388,-1.201,-1.069,-15.309,8.250E12,0.018,7.695E-5,3.534E-8,1.688E-7,6.601E-15,1.071E-9,1.124E-14,5.429,4.667,0.762,54.995
493,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,32272.652,529.569,81.858,655.279,0.944,1.204,0.831,1.416,0,1,361080,516.042,3199.172,3861.781,2156.940,421.258,0.137,0.409,-1.450,-1.086,13.149,1.306E12,0.017,2.774E-5,7.506E-7,2.863E-7,-1.282E-13,-9.834E-10,-3.456E-14,5.135,4.663,0.472,52.801
494,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11070.119,3698.073,116.383,370.300,1.000,1.587,0.630,1.527,0,1,207315,3700.508,3186.519,1753.737,795.960,-266.294,0.165,-0.072,-1.452,-1.413,-14.538,248982267774.455,0.012,2.794E-5,1.008E-7,2.150E-8,9.101E-16,1.670E-12,-4.165E-16,4.816,4.153,0.663,55.230
495,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,31895.586,1049.671,77.403,656.900,0.929,1.331,0.751,1.208,0,1,399585,1049.624,3202.816,5915.732,2376.375,-412.081,-0.159,0.449,-1.702,-1.186,-6.554,5.277E12,0.021,8.271E-5,6.192E-8,2.748E-7,2.843E-14,7.353E-10,2.183E-14,5.580,4.901,0.678,33.839
496,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,24648.224,384.230,76.846,591.197,0.886,1.043,0.958,1.182,0,1,318240,383.672,3200.295,3700.717,2287.776,-148.518,-0.129,0.474,-1.718,-1.192,-5.936,663412918928.566,0.019,2.058E-5,7.341E-7,4.774E-7,-2.264E-13,-1.621E-9,1.691E-13,5.226,4.871,0.355,31.209
497,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21610.608,4140.216,72.948,471.260,1.000,1.015,0.985,1.647,0,1,282795,4130.409,3222.605,2129.967,1853.526,512.655,0.351,0.088,-1.280,-1.325,37.455,318902630907.841,0.014,1.410E-5,3.445E-7,7.540E-8,-2.212E-15,2.574E-10,-1.195E-14,4.837,4.443,0.394,57.587
498,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19040.604,1862.680,71.834,490.310,0.995,1.084,0.922,1.394,0,1,242250,1869.299,3210.768,2040.695,1597.295,-568.157,-0.077,0.334,-1.590,-1.127,-34.342,360422506853.035,0.015,2.535E-5,9.865E-7,3.382E-7,-1.135E-13,2.204E-10,1.590E-13,5.006,4.503,0.503,38.954
499,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,32915.153,842.521,66.266,717.376,0.804,1.874,0.534,1.242,0,1,371280,854.258,3215.425,7992.842,1417.450,-398.003,-0.115,0.697,-1.607,-0.809,-3.451,1.629E13,0.025,3.182E-4,2.597E-6,6.441E-7,-4.751E-13,-6.569E-9,6.843E-13,6.113,4.850,1.262,58.777
500,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,26125.480,2001.893,66.266,614.077,0.871,1.487,0.672,1.249,0,1,317475,2007.854,3213.488,4944.362,1535.185,35.430,-0.110,0.563,-1.661,-1.068,0.595,3.691E12,0.020,1.154E-4,6.233E-7,3.167E-7,-6.294E-14,-2.260E-9,1.259E-13,5.641,4.797,0.844,48.666
501,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,27611.419,2307.050,62.925,571.922,1.000,1.743,0.574,1.438,0,1,364905,2318.339,3230.932,5481.794,1406.790,-375.221,-0.300,0.125,-1.396,-1.255,-5.217,6.265E12,0.019,1.289E-4,5.859E-7,3.118E-7,1.223E-13,3.119E-9,5.291E-14,5.598,4.595,1.003,61.081
502,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,28845.567,2522.553,56.799,654.962,0.845,2.235,0.447,1.342,0,1,348840,2504.417,3227.670,7923.192,897.100,487.199,0.366,0.802,-1.430,-0.493,3.948,1.755E13,0.025,4.135E-4,3.642E-6,1.998E-6,4.717E-12,2.877E-8,-2.608E-12,6.192,4.590,1.602,65.542
503,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18285.232,4039.425,50.674,471.549,1.000,1.780,0.562,1.966,0,1,221340,4044.002,3251.369,2487.433,871.298,-246.061,-0.173,-0.119,-1.165,-1.292,-8.468,631721176595.453,0.015,5.826E-5,3.221E-6,3.460E-7,-2.282E-13,-1.473E-9,2.851E-13,5.191,4.393,0.798,45.543
504,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,27719.329,3325.537,41.207,752.745,0.615,4.081,0.245,1.621,0,1,349860,3341.108,3254.499,10687.414,506.668,745.237,-0.230,-0.106,-1.325,-1.302,4.165,3.704E13,0.032,8.649E-4,3.521E-6,1.646E-6,3.838E-12,3.199E-8,9.900E-13,6.620,4.336,2.285,74.314
505,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17172.638,2749.193,39.537,527.524,0.775,2.746,0.364,1.395,0,1,219300,2740.684,3248.561,5077.183,392.056,639.239,0.052,0.494,-1.392,-0.940,7.632,5.172E12,0.025,4.904E-4,3.535E-6,5.438E-7,-1.711E-13,-5.446E-9,-7.342E-13,6.237,4.200,2.037,68.475
506,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,22688.472,3646.843,37.866,695.885,0.589,3.956,0.253,1.210,0,1,277695,3643.100,3243.299,9803.179,416.790,180.920,0.038,0.985,-1.456,-0.399,1.104,2.450E13,0.037,0.001,7.369E-6,1.045E-6,-1.995E-12,-2.889E-8,-2.102E-12,6.822,4.538,2.284,74.494
507,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11870.144,1308.052,36.752,430.618,0.804,2.197,0.455,1.241,0,1,189720,1308.838,3250.733,3128.506,365.959,-14.526,-0.107,0.727,-1.482,-0.569,-0.301,1.448E12,0.018,2.121E-4,5.302E-7,1.062E-7,-1.408E-14,-7.470E-10,2.092E-14,5.724,4.176,1.548,65.184
508,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,9594.103,1163.270,36.196,364.177,0.909,1.831,0.546,1.261,0,1,144840,1163.342,3253.511,2246.479,369.845,178.742,0.009,0.820,-1.530,-0.343,5.393,528601135665.111,0.018,1.740E-4,1.497E-6,3.036E-7,-1.679E-13,-3.522E-9,-1.170E-13,5.646,4.306,1.340,58.900
509,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,7641.793,686.602,33.968,320.664,0.934,1.656,0.604,1.354,0,1,123930,693.310,3255.220,1347.103,236.356,32.285,-0.170,0.394,-1.392,-0.673,1.663,153416416968.432,0.013,8.060E-5,1.026E-6,1.369E-7,-4.399E-14,-1.023E-9,2.634E-14,5.123,3.865,1.259,54.859
510,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,4729.452,2374.986,22.831,259.330,0.884,2.268,0.441,1.532,0,1,87720,2372.674,3273.416,1028.783,147.400,-268.301,0.290,0.319,-1.143,-0.975,-15.667,93402240435.979,0.013,1.384E-4,3.381E-7,1.495E-7,2.874E-14,2.687E-10,-1.740E-14,5.334,3.366,1.968,64.396
511,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,3683.838,2909.010,18.376,240.700,0.799,2.727,0.367,1.398,0,1,86955,2907.836,3275.112,1021.809,57.918,-88.635,0.110,0.524,-1.361,-0.552,-5.210,83521119750.941,0.012,1.270E-4,3.955E-7,5.725E-8,-3.335E-15,-4.353E-10,-7.942E-15,5.246,3.062,2.185,69.617
