 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
53,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21192.851,122.672,1455.399,583.187,0.783,2.567,0.390,1.356,0,1,269025,127.671,774.084,1078.909,5938.921,344.020,-0.127,0.090,-1.615,-1.499,85.971,6.482E12,0.026,3.329E-4,9.347E-7,1.491E-7,3.041E-14,6.277E-10,4.663E-14,6.150,4.901,1.250,66.629
54,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,51585.325,1477.359,1431.925,812.446,0.982,1.041,0.961,1.471,0,1,457980,1480.626,798.197,5200.467,5824.977,1565.465,-0.064,0.155,-1.435,-1.376,50.640,4.668E12,0.024,4.860E-5,1.829E-6,3.010E-8,4.338E-15,-1.820E-10,-5.574E-15,5.636,5.206,0.430,38.823
55,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22935.986,1331.213,1470.544,501.747,1.000,1.000,1.000,1.607,0,1,282540,1335.390,768.206,2147.090,2241.263,-820.215,-0.234,-0.077,-1.273,-1.372,-46.643,762823853599.037,0.016,3.382E-5,2.957E-7,2.867E-8,2.147E-15,1.522E-10,1.535E-15,5.096,4.528,0.568,45.312
56,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,53477.544,857.186,1435.711,761.904,1.000,1.299,0.770,1.483,0,1,425850,860.014,792.987,7431.421,4226.101,-947.732,-0.057,0.222,-1.447,-1.458,-15.299,5.905E12,0.027,7.647E-5,3.665E-7,9.669E-8,-1.778E-14,8.136E-10,-3.915E-15,5.855,5.377,0.478,47.547
57,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50642.656,1762.078,1387.248,757.773,1.000,1.670,0.599,1.528,0,1,429675,1760.028,863.512,3401.984,8634.336,230.225,0.149,-0.091,-1.477,-1.428,87.485,1.185E13,0.028,1.494E-4,8.102E-7,4.049E-8,5.685E-15,2.665E-10,4.634E-15,6.011,5.336,0.675,56.024
58,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43830.668,1639.406,1388.763,759.206,0.956,1.733,0.577,1.442,0,1,392445,1639.111,847.891,3220.301,8019.654,680.261,-0.114,0.168,-1.659,-1.430,82.087,9.766E12,0.029,1.616E-4,6.868E-8,5.444E-7,-1.047E-13,6.116E-9,-1.098E-14,6.050,5.362,0.688,60.083
59,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12137.724,1977.132,1456.914,360.086,1.000,1.333,0.750,1.452,0,1,170850,1978.325,786.547,1117.728,1850.387,111.423,-0.098,0.076,-1.580,-1.529,81.541,100194861373.381,0.017,2.009E-5,3.103E-7,9.037E-8,-1.449E-14,3.379E-10,4.358E-15,5.130,4.749,0.381,40.138
60,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52259.643,553.536,1384.977,785.946,1.000,1.054,0.948,1.465,0,1,419220,556.352,868.120,5902.289,5558.078,-368.474,-0.117,-0.122,-1.465,-1.483,-32.482,277344693288.195,0.027,3.764E-6,1.672E-6,2.395E-8,-2.785E-15,2.236E-11,3.899E-15,5.552,5.449,0.103,23.126
61,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27046.114,2541.269,1400.878,558.714,1.000,1.523,0.657,1.455,0,1,288660,2535.372,843.239,2000.031,4296.452,-112.292,0.238,0.049,-1.579,-1.357,-87.207,1.537E12,0.022,6.389E-5,1.936E-7,9.162E-8,-2.387E-15,2.974E-10,-1.197E-14,5.578,5.023,0.554,54.801
62,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27247.951,1079.055,1423.595,586.494,0.995,1.534,0.652,1.306,0,1,320535,1090.574,810.753,4610.462,2252.779,236.257,-0.141,0.197,-1.510,-1.613,5.666,1.853E12,0.021,5.628E-5,1.625E-8,1.025E-7,1.831E-16,2.777E-10,4.180E-15,5.534,5.006,0.528,56.218
63,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8545.948,1206.270,1435.711,328.631,0.994,1.278,0.783,1.323,0,1,148155,1205.451,802.886,1252.188,846.835,72.210,0.153,0.038,-1.525,-1.598,9.805,27433487293.830,0.014,8.436E-6,3.191E-7,5.081E-8,3.755E-15,-6.165E-11,5.269E-15,4.774,4.474,0.300,37.036
64,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30734.221,77.238,1334.242,591.665,1.000,1.340,0.746,1.612,0,1,208335,83.841,900.853,1969.783,3975.116,-457.844,-0.284,-0.101,-1.195,-1.357,-77.729,1.012E12,0.029,1.120E-4,1.429E-5,2.535E-6,-1.524E-11,-2.585E-8,7.749E-13,5.970,5.408,0.562,36.722
65,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50532.563,1384.219,1313.040,751.411,1.000,1.191,0.840,1.396,0,1,414885,1372.157,926.659,4662.702,6850.693,-184.924,0.094,0.043,-1.484,-1.462,-85.203,2.043E12,0.028,2.861E-5,5.347E-7,4.523E-9,-1.494E-16,2.329E-11,-1.648E-16,5.729,5.447,0.282,40.165
66,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,68179.511,2153.567,1306.224,1017.080,0.828,1.066,0.938,1.390,0,1,576045,2156.102,928.958,7089.850,5947.949,337.208,0.033,0.017,-1.413,-1.391,15.283,1.013E12,0.023,5.300E-6,1.520E-7,1.943E-8,8.591E-16,-2.534E-11,6.137E-16,5.320,5.173,0.147,47.876
67,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,36399.409,2699.531,1319.097,634.348,1.000,1.200,0.833,1.465,0,1,345780,2703.097,930.432,3345.248,4527.328,-681.401,-0.127,-0.130,-1.515,-1.443,-65.469,1.125E12,0.023,2.722E-5,2.484E-7,4.514E-8,1.227E-15,1.507E-10,4.619E-15,5.487,5.150,0.337,46.996
68,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,79257.592,903.377,1260.033,965.703,1.000,1.301,0.769,1.399,0,1,547740,904.030,985.430,7636.588,10651.028,-1658.140,0.072,-0.044,-1.554,-1.495,-66.135,1.100E13,0.033,6.694E-5,2.865E-7,1.624E-7,3.457E-14,9.283E-10,-5.751E-15,6.058,5.697,0.361,41.152
69,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20046.051,1235.802,1331.970,487.731,1.000,1.513,0.661,1.413,0,1,264435,1238.737,903.215,1642.020,3274.469,175.673,-0.067,0.067,-1.598,-1.515,83.927,737333102273.297,0.019,3.988E-5,1.571E-7,2.178E-9,2.284E-17,-1.117E-11,3.320E-17,5.319,4.808,0.510,48.984
70,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10596.425,1897.622,1364.531,339.188,1.000,1.061,0.943,1.471,0,1,148665,1895.210,873.132,1350.686,1122.528,-312.690,-0.052,-0.031,-1.552,-1.516,-34.978,65881951217.683,0.017,2.005E-5,1.829E-7,4.132E-8,3.589E-15,-1.671E-10,1.568E-16,5.080,4.682,0.398,44.625
71,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25046.096,721.642,1317.583,544.609,1.000,1.319,0.758,1.374,0,1,282030,719.186,924.148,2448.767,3489.914,42.132,-0.012,-0.178,-1.586,-1.426,87.686,307719098808.791,0.021,1.372E-5,5.366E-7,1.074E-7,7.797E-15,1.677E-11,2.456E-14,5.310,5.054,0.256,41.316
72,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,108074.364,1993.033,1214.599,1157.387,1.000,1.305,0.766,1.591,0,1,791775,1994.918,1034.461,7782.974,16485.143,464.717,-0.068,-0.021,-1.414,-1.472,86.952,6.064E13,0.031,1.222E-4,3.348E-8,4.377E-9,-4.859E-17,2.641E-11,2.113E-17,6.062,5.517,0.545,61.753
73,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,63521.212,1116.917,1238.074,903.592,0.978,1.317,0.759,1.274,0,1,461040,1107.371,998.937,5614.724,10068.991,156.146,0.151,0.007,-1.534,-1.572,87.995,9.192E12,0.034,9.380E-5,2.249E-7,3.253E-8,2.256E-15,-2.007E-10,1.628E-15,6.130,5.707,0.422,42.325
74,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31192.940,2388.308,1306.982,602.006,1.000,1.360,0.735,1.448,0,1,309060,2377.520,928.651,4935.477,2530.699,-415.243,0.259,-0.120,-1.473,-1.480,-9.526,2.000E12,0.024,6.776E-5,2.014E-6,4.867E-7,2.195E-14,7.733E-10,4.814E-13,5.698,5.185,0.512,45.340
75,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47305.470,1497.047,1215.357,688.753,1.000,1.320,0.758,1.645,0,1,381990,1503.038,1015.045,3318.955,6031.243,-555.229,-0.052,0.113,-1.294,-1.388,-78.867,3.281E12,0.024,5.887E-5,5.938E-7,2.930E-8,-4.177E-16,-1.003E-10,3.842E-15,5.687,5.219,0.468,37.635
76,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,307140.369,116.614,667.121,3328.513,0.348,5.796,0.173,1.299,0,1,1638885,136.384,1534.148,2764.103,149492.336,3049.879,-0.114,0.051,-0.670,-1.242,88.810,3.534E16,0.093,0.008,3.829E-6,1.533E-6,3.674E-12,1.319E-7,-5.506E-13,8.192,5.296,2.896,83.176
77,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24000.215,2567.015,1247.160,553.328,0.985,1.135,0.881,1.462,0,1,270300,2573.826,984.431,2182.924,2593.360,518.673,-0.105,0.309,-1.436,-1.305,55.793,336399956116.603,0.018,1.703E-5,5.630E-7,4.498E-8,6.989E-15,1.572E-10,1.546E-15,5.126,4.783,0.343,45.641
78,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,3834.897,2294.412,1290.323,205.789,1.000,1.158,0.864,1.341,0,1,70635,2293.643,947.832,401.305,582.320,34.344,-0.058,0.299,-1.585,-1.549,79.610,2647706841.930,0.014,7.513E-6,9.167E-8,1.234E-7,9.956E-15,1.463E-10,8.548E-15,4.739,4.451,0.288,39.478
79,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21468.082,2795.699,1225.201,488.529,1.000,1.806,0.554,1.759,0,1,279990,2793.502,1022.652,1029.461,3868.946,198.676,0.212,-0.066,-1.279,-1.326,86.017,2.302E12,0.017,1.049E-4,1.146E-7,6.053E-9,1.586E-16,5.361E-11,1.565E-17,5.474,4.506,0.967,65.370
80,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,53688.555,543.692,1201.726,767.227,1.000,1.323,0.756,1.540,0,1,427125,551.242,1025.881,7499.832,4205.336,-408.938,-0.021,0.197,-1.437,-1.470,-6.971,4.922E12,0.027,6.316E-5,1.246E-6,3.159E-8,6.155E-15,4.336E-12,-1.183E-15,5.824,5.393,0.431,45.179
81,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,51849.089,1851.431,1164.622,755.846,1.000,1.402,0.713,1.687,0,1,466905,1841.778,1086.777,3946.624,6547.971,668.254,0.136,-0.232,-1.430,-1.251,76.404,3.994E12,0.022,3.924E-5,1.072E-6,5.810E-8,-9.507E-15,-1.703E-10,-1.095E-14,5.525,5.112,0.413,58.304
82,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39046.222,2458.731,1200.969,649.771,1.000,1.039,0.962,1.590,0,1,382755,2455.927,1043.631,3933.269,3954.196,-398.842,0.164,-0.096,-1.363,-1.387,-45.751,243714013793.718,0.021,4.346E-6,4.656E-8,3.730E-8,-8.420E-16,6.914E-11,1.307E-15,5.184,5.038,0.146,33.457
83,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,37500.336,2145.237,1175.223,618.594,1.000,1.376,0.727,1.629,0,1,327420,2142.889,1069.675,2769.763,4868.811,676.911,0.099,-0.091,-1.408,-1.295,73.590,2.043E12,0.023,5.820E-5,9.311E-7,6.237E-8,-1.076E-15,8.207E-11,1.499E-14,5.632,5.143,0.490,53.201
84,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31066.792,753.445,1185.067,568.079,1.000,1.229,0.814,1.686,0,1,302685,754.452,1054.857,2358.481,3361.568,46.710,-0.077,0.027,-1.361,-1.321,87.340,307198185391.775,0.019,1.108E-5,1.202E-7,2.821E-9,6.089E-18,-2.600E-12,5.158E-17,5.154,4.897,0.257,35.891
85,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,91390.728,1264.577,1101.772,1034.634,1.000,1.316,0.760,1.478,0,1,595935,1274.279,1144.430,6845.517,13270.672,435.439,0.056,0.073,-1.426,-1.417,86.141,2.505E13,0.034,1.184E-4,9.522E-7,4.346E-7,-1.690E-14,3.957E-9,-2.791E-13,6.160,5.678,0.482,44.875
86,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,62051.015,382.402,1146.449,870.578,1.000,1.031,0.970,1.413,0,1,482715,376.739,1095.534,6395.463,6943.374,642.769,-0.101,-0.032,-1.445,-1.535,56.542,942653894627.735,0.028,8.381E-6,4.843E-7,5.082E-8,4.975E-15,-1.379E-10,6.229E-15,5.612,5.460,0.152,31.643
87,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30592.017,1678.025,1174.466,597.140,1.000,1.026,0.974,1.384,0,1,295035,1677.337,1058.834,3632.696,3509.245,-297.278,0.046,0.005,-1.496,-1.552,-39.135,108790650417.471,0.024,4.236E-6,4.423E-7,3.365E-8,-2.017E-15,-3.601E-11,-3.577E-15,5.395,5.272,0.123,27.260
88,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,38576.034,2319.400,1166.894,634.626,1.000,1.149,0.871,1.519,0,1,386835,2317.808,1072.915,4563.968,3704.329,-355.251,-0.058,-0.064,-1.435,-1.491,-19.787,481142447035.965,0.021,8.312E-6,4.773E-8,9.117E-9,-2.965E-17,1.766E-11,-1.879E-16,5.280,5.085,0.196,29.694
89,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13334.982,230.956,1166.137,401.236,1.000,1.789,0.559,1.420,0,1,191505,234.499,1070.249,887.383,2814.191,-37.098,-0.145,0.130,-1.501,-1.572,-88.897,712034104213.770,0.019,1.014E-4,4.171E-7,1.155E-7,2.512E-14,6.478E-10,-3.395E-15,5.558,4.724,0.833,54.948
90,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33050.755,2690.444,1154.021,581.297,1.000,1.191,0.840,1.633,0,1,324615,2687.925,1078.374,3634.769,2684.788,-203.477,0.170,0.085,-1.333,-1.357,-11.595,346713273299.543,0.019,1.014E-5,1.398E-7,3.178E-8,1.553E-15,9.327E-11,-1.441E-15,5.182,4.944,0.238,42.251
91,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25013.986,1429.653,1100.257,536.257,1.000,1.622,0.617,1.542,0,1,265200,1430.400,1148.608,1656.907,3964.285,346.103,-0.051,-0.282,-1.492,-1.253,81.650,1.539E12,0.021,8.251E-5,5.072E-7,3.441E-7,1.395E-13,2.763E-9,3.482E-14,5.600,4.939,0.661,57.590
92,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34679.210,1553.839,1089.656,588.825,1.000,1.205,0.830,1.758,0,1,340425,1554.609,1155.189,3056.549,3603.217,-369.993,0.011,-0.019,-1.459,-1.244,-63.228,288144059448.710,0.020,7.304E-6,5.253E-7,5.736E-8,3.281E-15,-1.549E-10,9.400E-15,5.157,4.956,0.201,39.803
93,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47835.291,633.046,1090.413,727.331,1.000,1.197,0.835,1.869,0,1,457215,635.360,1159.767,6044.325,3201.396,234.133,-0.029,-0.262,-1.451,-1.118,4.677,3.796E12,0.020,3.971E-5,1.471E-6,5.441E-8,7.914E-15,2.655E-10,1.320E-14,5.409,4.944,0.465,51.496
94,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,82271.380,169.620,1021.505,974.118,1.000,1.241,0.806,1.511,0,1,636480,173.913,1222.231,7534.550,10662.423,-570.957,-0.007,0.024,-1.532,-1.449,-79.972,7.057E12,0.029,2.737E-5,1.207E-7,3.043E-8,-4.045E-16,9.944E-11,-1.799E-15,5.760,5.493,0.267,48.223
95,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,36633.356,981.372,1074.512,593.324,1.000,1.091,0.917,1.718,0,1,332010,972.048,1162.769,3972.656,3451.035,-1285.889,0.120,0.139,-1.411,-1.400,-39.267,2.286E12,0.022,6.247E-5,4.957E-7,4.558E-9,4.750E-17,-3.226E-12,-2.114E-16,5.600,5.067,0.533,48.710
96,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24543.798,2581.402,1094.200,516.157,1.000,1.414,0.707,1.521,0,1,243015,2581.463,1150.840,3598.982,1793.138,655.367,-0.037,-0.150,-1.491,-1.369,17.987,1.210E12,0.022,8.431E-5,1.186E-7,1.162E-8,-2.142E-16,9.905E-11,-3.743E-16,5.651,5.016,0.635,46.500
97,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22702.038,1712.101,1073.754,485.652,1.000,1.031,0.970,1.650,0,1,251430,1715.497,1165.548,2422.652,2116.353,-669.318,-0.140,0.044,-1.420,-1.410,-38.556,474138282520.042,0.018,2.983E-5,2.965E-7,4.378E-13,-1.343E-22,2.336E-15,8.279E-23,5.236,4.785,0.451,45.436
98,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32915.433,817.053,1036.650,585.429,1.000,1.124,0.890,1.439,0,1,322830,814.234,1198.821,3457.333,3854.526,-208.673,0.130,0.126,-1.592,-1.503,-66.791,107160069098.594,0.023,3.185E-6,2.926E-7,8.133E-8,-1.147E-14,-1.351E-10,-5.085E-15,5.291,5.177,0.114,33.214
99,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15853.353,2748.751,1078.298,406.685,1.000,1.333,0.750,1.482,0,1,222105,2756.153,1167.362,2324.263,1390.247,-280.731,-0.176,-0.257,-1.456,-1.519,-15.506,263777542928.327,0.017,2.407E-5,1.761E-7,2.718E-8,-1.544E-15,-4.363E-11,-1.073E-15,5.115,4.679,0.436,54.378
100,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39511.822,1816.599,1003.332,689.388,1.000,1.505,0.665,1.454,0,1,359040,1811.834,1245.143,2828.789,6181.053,-409.397,0.229,-0.047,-1.452,-1.418,-83.137,4.275E12,0.025,9.238E-5,7.068E-7,5.693E-10,5.281E-18,-1.879E-12,-1.013E-17,5.797,5.215,0.582,48.695
101,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15307.477,2212.631,1069.968,411.058,1.000,1.324,0.755,1.524,0,1,174420,2211.692,1170.893,1943.772,1205.492,-242.788,0.116,0.240,-1.328,-1.352,-16.667,136194111466.067,0.018,2.567E-5,2.903E-7,1.842E-7,2.457E-14,-7.513E-10,-3.481E-14,5.211,4.795,0.416,47.034
102,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,42385.701,2433.742,1023.777,679.021,1.000,1.061,0.943,1.426,0,1,395505,2434.783,1213.149,5309.812,4339.082,286.427,-0.092,-0.029,-1.576,-1.546,15.273,502481020342.103,0.024,8.122E-6,3.909E-10,3.626E-8,1.142E-16,1.032E-10,-7.477E-17,5.448,5.279,0.169,17.420
103,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,59821.637,1086.627,985.915,753.007,1.000,1.006,0.994,1.598,0,1,423555,1085.860,1252.750,6136.310,6033.654,-400.231,-0.026,-0.021,-1.506,-1.375,-41.346,275852192130.557,0.029,3.630E-6,1.352E-6,1.009E-7,5.972E-15,-1.560E-10,-3.676E-14,5.617,5.522,0.096,24.713
104,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,6261.524,2314.857,1037.407,276.037,1.000,1.795,0.557,1.397,0,1,116790,2316.054,1205.658,400.287,1366.565,2.355,-0.131,-0.255,-1.483,-1.540,89.860,109048621053.874,0.015,6.845E-5,5.669E-8,1.364E-7,1.012E-14,1.124E-9,6.428E-15,5.229,4.343,0.886,53.582
