Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,103.009,870.914,1225.787,0,942.797,1163.741,0,94.957,94.303,255,255
1,101.939,1088.832,796.762,0,1153.904,868.644,0,96.962,97.163,255,255
1,101.541,337.470,1016.949,0,416.919,973.063,0,90.764,92.415,255,255
1,101.021,254.994,1439.921,0,300.393,1514.831,0,87.593,88.282,255,255
1,100.967,1164.498,1229.570,0,1241.677,1185.684,0,88.784,92.294,255,255
1,100.882,216.404,1339.286,0,305.690,1323.396,0,90.689,94.713,255,255
1,99.790,1449.758,757.415,0,1529.964,716.556,0,90.014,92.460,255,255
1,99.499,1722.912,740.012,0,1741.828,820.975,0,83.143,93.339,255,255
1,98.805,1026.786,730.932,0,1088.832,796.762,0,90.461,93.187,255,255
1,98.774,926.150,321.580,0,963.226,241.374,0,88.361,90.515,255,255
1,98.429,139.982,820.975,0,226.241,820.975,0,86.259,92.326,255,255
1,97.789,895.127,851.998,0,968.523,798.275,0,90.957,91.007,255,255
1,97.703,245.157,760.442,0,319.310,714.286,0,87.344,90.809,255,255
1,97.498,1363.499,1016.192,0,1405.115,1094.128,0,88.351,88.488,255,255
1,97.422,853.511,1003.329,0,893.614,929.933,0,83.637,89.847,255,255
1,97.086,609.110,899.667,0,671.913,967.010,0,92.083,93.734,255,255
1,96.428,401.786,852.754,0,448.699,928.420,0,89.029,90.843,255,255
1,96.222,968.523,798.275,0,1043.432,849.728,0,90.878,90.296,255,255
1,96.083,1949.909,360.926,0,1976.392,441.132,0,84.465,87.817,255,255
1,95.984,1519.370,865.617,0,1583.686,922.367,0,85.773,89.101,255,255
1,95.465,1371.065,999.546,0,1444.461,947.337,0,90.071,90.139,255,255
1,94.860,893.614,929.933,0,895.127,851.998,0,77.951,82.512,255,255
1,93.499,802.815,113.499,0,825.515,192.948,0,82.628,87.165,255,255
1,93.293,677.966,573.547,0,713.529,648.456,0,82.922,86.336,255,255
1,92.666,568.251,830.054,0,609.110,899.667,0,80.718,84.996,255,255
1,92.514,1794.038,331.416,0,1853.814,273.154,0,83.473,85.492,255,255
1,92.169,195.218,322.337,0,267.857,288.287,0,80.224,83.338,255,255
1,91.919,968.523,798.275,0,1026.786,730.932,0,89.048,88.802,255,255
1,91.888,505.448,956.416,0,547.821,1027.542,0,82.791,83.755,255,255
1,91.825,1004.086,1102.452,0,1015.436,1018.462,0,84.753,84.609,255,255
1,91.726,420.702,515.285,0,444.915,590.194,0,78.725,84.293,255,255
1,91.520,867.887,1431.598,0,924.637,1374.849,0,80.256,85.856,255,255
1,89.770,1074.455,1214.437,0,1105.478,1285.563,0,77.597,80.042,255,255
1,89.456,416.919,1495.914,0,450.212,1567.040,0,78.532,80.049,255,255
1,89.121,1153.904,868.644,0,1156.931,936.743,0,68.166,77.615,255,255
1,88.418,644.673,691.586,0,713.529,648.456,0,81.248,82.013,255,255
1,88.310,1582.173,938.257,0,1620.006,1010.896,0,81.901,82.277,255,255
1,87.965,144.522,684.019,0,220.944,691.586,0,76.796,80.601,255,255
1,87.683,264.831,980.630,0,337.470,1016.949,0,81.213,81.784,255,255
1,87.240,345.793,1467.161,0,416.919,1495.914,0,76.718,79.557,255,255
1,86.765,982.143,579.600,0,1058.565,575.817,0,76.516,78.317,255,255
1,86.645,1105.478,1285.563,0,1164.498,1229.570,0,81.354,82.506,255,255
1,86.170,532.688,1417.222,0,575.817,1480.024,0,76.186,79.541,255,255
1,86.138,144.522,684.019,0,154.358,610.623,0,74.052,79.331,255,255
1,85.284,1966.556,1055.539,0,2036.168,1078.238,0,73.220,80.646,255,255
1,85.100,494.855,1071.429,0,547.821,1027.542,0,68.785,74.920,255,255
1,83.640,1797.064,475.182,0,1834.897,542.524,0,77.242,79.098,255,255
1,83.349,2012.712,1008.626,0,2036.168,1078.238,0,73.458,76.049,255,255
1,82.669,1912.076,0.000,0,1933.263,72.639,0,75.666,77.502,255,255
1,82.656,1256.810,988.196,0,1313.559,1046.459,0,81.333,80.816,255,255
1,82.494,1120.611,1165.254,0,1164.498,1229.570,0,77.862,78.724,255,255
1,80.744,1346.852,694.613,0,1391.495,752.875,0,73.400,74.361,255,255
1,80.247,491.828,712.772,0,529.661,649.970,0,73.318,71.951,255,255
1,79.696,686.289,985.169,0,708.232,917.070,0,71.547,72.913,255,255
1,79.405,337.470,1016.949,0,355.630,1088.832,0,74.141,75.248,255,255
1,78.885,220.944,691.586,0,245.157,760.442,0,72.989,74.081,255,255
1,78.312,1658.596,710.502,0,1722.912,740.012,0,70.763,73.304,255,255
1,75.317,691.586,1013.166,0,730.176,1069.915,0,68.627,70.052,255,255
1,74.529,1220.490,1116.828,0,1243.947,1180.387,0,67.749,69.836,255,255
1,74.507,1529.964,716.556,0,1564.013,776.332,0,68.794,69.145,255,255
1,74.431,1043.432,849.728,0,1088.832,796.762,0,69.760,69.435,255,255
1,73.987,1074.455,1214.437,0,1120.611,1165.254,0,67.449,68.096,255,255
1,73.513,1953.692,352.603,0,1983.959,292.070,0,67.678,67.086,255,255
1,72.787,300.393,1514.831,0,345.793,1467.161,0,65.829,68.026,255,255
1,71.502,226.241,820.975,0,245.157,760.442,0,63.420,66.945,255,255
1,70.952,1391.495,752.875,0,1449.758,757.415,0,58.439,65.403,255,255
1,70.875,1222.760,1318.856,0,1283.293,1293.886,0,65.480,66.089,255,255
1,70.768,1870.460,87.772,0,1933.263,72.639,0,64.600,63.790,255,255
1,69.577,1965.042,1054.025,0,2012.712,1008.626,0,65.829,65.816,255,255
1,69.416,475.938,902.694,0,505.448,956.416,0,61.294,64.148,255,255
1,68.216,1890.890,594.734,0,1946.126,564.467,0,62.985,62.596,255,255
1,68.194,1797.064,475.182,0,1841.707,429.025,0,64.214,63.515,255,255
1,68.032,1572.337,629.540,0,1629.086,602.300,0,62.948,63.241,255,255
1,67.611,1965.042,659.050,0,2024.818,671.913,0,61.144,63.496,255,255
1,67.459,1313.559,1046.459,0,1363.499,1016.192,0,58.395,62.018,255,255
1,66.573,911.017,1434.625,0,939.013,1380.902,0,60.580,62.010,255,255
1,66.107,1241.677,789.195,0,1288.590,830.811,0,62.711,61.239,255,255
1,63.233,1771.338,861.077,0,1819.764,893.614,0,58.341,58.438,255,255
1,62.973,783.142,723.366,0,821.731,767.252,0,58.439,58.314,255,255
1,62.812,261.804,672.669,0,314.770,690.829,0,55.993,56.687,255,255
1,62.498,1837.167,581.114,0,1890.890,594.734,0,55.422,55.311,255,255
1,62.270,639.377,528.148,0,677.966,573.547,0,59.584,59.388,255,255
1,60.811,1283.293,1293.886,0,1321.883,1337.016,0,57.873,56.615,255,255
