Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,151.204,620.742,846.329,0,625.284,707.040,0,139.362,138.812,255,255
1,150.918,2122.634,2451.173,0,2234.671,2357.305,0,146.162,147.615,255,255
1,150.792,86.298,137.774,0,110.522,271.007,0,135.417,139.098,255,255
1,150.076,1368.660,1348.978,0,1380.772,1235.428,0,114.194,138.538,255,255
1,150.057,2214.989,416.351,0,2214.989,552.612,0,136.260,138.647,255,255
1,148.929,0.000,2009.084,0,89.326,1904.618,0,137.450,143.148,255,255
1,148.714,2214.989,416.351,0,2281.605,295.231,0,138.231,138.235,255,255
1,148.454,1676.003,1853.142,0,1745.647,1733.535,0,138.405,138.461,255,255
1,148.239,625.284,707.040,0,672.218,582.892,0,132.724,138.653,255,255
1,148.087,0.000,522.332,0,112.036,484.481,0,118.257,137.835,255,255
1,147.934,2160.484,175.625,0,2277.063,105.980,0,135.797,142.872,255,255
1,147.048,1563.967,1933.384,0,1676.003,1853.142,0,137.808,137.847,255,255
1,146.465,112.036,484.481,0,214.989,407.267,0,128.690,137.011,255,255
1,146.420,1535.201,2233.157,0,1623.013,2130.204,0,135.315,137.104,255,255
1,146.402,896.291,1264.194,0,909.917,1130.961,0,133.927,138.929,255,255
1,146.098,1912.188,968.963,0,1943.982,844.815,0,128.155,135.713,255,255
1,144.368,929.599,2148.372,0,990.159,2045.420,0,119.443,132.031,255,255
1,143.329,672.218,582.892,0,719.152,460.257,0,131.309,135.406,255,255
1,142.917,1633.611,2614.686,0,1732.021,2696.442,0,127.940,132.853,255,255
1,142.379,1815.291,735.806,0,1947.010,710.068,0,134.209,134.324,255,255
1,141.511,1253.596,1834.974,0,1364.118,1765.329,0,130.635,135.471,255,255
1,140.561,816.048,2882.665,0,761.544,2769.114,0,125.954,133.969,255,255
1,139.889,1762.301,1230.886,0,1875.852,1179.410,0,124.673,132.335,255,255
1,138.984,2013.626,62.074,0,2031.794,192.279,0,131.466,130.190,255,255
1,138.420,2160.484,175.625,0,2280.091,178.653,0,119.645,129.219,255,255
1,135.437,1133.989,1087.055,0,1155.185,962.907,0,125.945,124.953,255,255
1,135.392,2143.830,0.000,0,2260.409,21.196,0,118.490,129.010,255,255
1,135.329,1682.059,511.734,0,1689.629,384.557,0,127.401,127.000,255,255
1,133.663,878.123,1385.314,0,896.291,1264.194,0,122.475,121.355,255,255
1,132.687,508.706,1689.629,0,613.172,1621.499,0,124.719,125.024,255,255
1,131.889,2202.877,687.358,0,2227.101,569.266,0,120.551,125.161,255,255
1,131.844,0.000,307.343,0,110.522,271.007,0,116.342,123.592,255,255
1,131.781,2358.819,1135.503,0,2363.361,1014.383,0,121.205,122.341,255,255
1,131.065,1751.703,838.759,0,1815.291,735.806,0,121.007,119.852,255,255
1,131.002,248.297,1144.587,0,252.839,1261.166,0,116.667,123.324,255,255
1,129.659,1380.772,1235.428,0,1476.154,1161.241,0,120.836,121.510,255,255
1,129.444,1356.548,1536.715,0,1404.996,1430.734,0,116.529,121.189,255,255
1,129.228,1215.746,1721.423,0,1253.596,1834.974,0,119.693,122.061,255,255
1,129.013,803.936,1839.516,0,823.618,1719.909,0,121.215,122.126,255,255
1,128.969,404.239,1650.265,0,508.706,1689.629,0,111.637,122.443,255,255
1,128.879,219.531,301.287,0,314.913,222.559,0,123.677,122.323,255,255
1,127.822,448.145,2679.788,0,557.154,2634.368,0,118.092,118.989,255,255
1,127.347,1959.122,2572.294,0,2072.672,2566.238,0,113.712,120.154,255,255
1,127.239,2280.091,178.653,0,2281.605,295.231,0,116.588,117.908,255,255
1,127.239,887.207,1014.383,0,909.917,1130.961,0,118.770,119.215,255,255
1,125.985,2043.906,198.335,0,2160.484,175.625,0,118.770,117.583,255,255
1,125.941,2214.989,2155.942,0,2323.997,2151.400,0,109.103,113.010,255,255
1,125.941,49.962,1486.752,0,75.700,1377.744,0,112.006,115.446,255,255
1,125.313,110.522,271.007,0,219.531,301.287,0,113.136,116.719,255,255
1,124.471,2099.924,2145.344,0,2214.989,2155.942,0,115.551,116.804,255,255
1,124.471,1306.586,2184.709,0,1314.156,2069.644,0,115.313,117.592,255,255
1,124.427,102.952,1700.227,0,210.447,1719.909,0,109.281,113.537,255,255
1,123.844,1535.201,2233.157,0,1541.257,2348.221,0,115.224,115.863,255,255
1,123.603,1133.989,1087.055,0,1202.120,1182.438,0,117.216,117.513,255,255
1,123.495,1924.300,2364.875,0,2007.570,2298.259,0,106.638,117.211,255,255
1,123.343,2234.671,2357.305,0,2301.287,2449.659,0,113.873,116.607,255,255
1,122.304,1613.929,2399.697,0,1701.741,2316.427,0,121.016,117.939,255,255
1,121.811,2437.547,2846.329,0,2398.183,2750.946,0,103.186,113.310,255,255
1,119.948,1609.387,1504.921,0,1682.059,1591.219,0,112.821,112.757,255,255
1,119.257,1586.677,357.305,0,1689.629,384.557,0,106.498,110.746,255,255
1,118.155,1347.464,1659.349,0,1361.090,1551.855,0,108.355,111.611,255,255
1,117.591,620.742,946.253,0,625.284,849.357,0,97.003,108.651,255,255
1,117.439,2301.287,2457.229,0,2366.389,2545.042,0,109.313,109.522,255,255
1,116.767,551.098,257.381,0,631.340,178.653,0,112.414,111.679,255,255
1,116.489,2224.073,1488.266,0,2325.511,1503.407,0,102.562,107.991,255,255
1,116.033,932.627,240.727,0,1020.439,172.597,0,111.143,105.997,255,255
1,115.387,214.989,407.267,0,219.531,301.287,0,106.078,108.482,255,255
