Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,82.243,897.319,1441.012,0,960.170,1396.335,0,77.111,76.626,255,255
1,81.692,611.086,1207.784,0,658.034,1263.819,0,73.103,77.191,255,255
1,78.923,1063.153,532.334,0,1101.772,592.155,0,71.204,72.946,255,255
1,78.242,1113.888,1329.699,0,1180.524,1357.716,0,72.287,73.669,255,255
1,76.803,254.430,351.355,0,258.973,283.962,0,67.547,70.694,255,255
1,76.803,995.760,553.536,0,1063.153,532.334,0,70.650,72.477,255,255
1,75.679,564.895,1356.202,0,630.774,1349.387,0,66.231,71.922,255,255
1,75.482,1259.276,1141.148,0,1309.253,1088.142,0,72.852,72.429,255,255
1,74.845,810.238,597.456,0,815.538,662.578,0,65.337,68.810,255,255
1,74.034,1307.739,476.299,0,1325.912,410.420,0,68.340,69.984,255,255
1,72.098,0.000,782.977,0,46.191,814.024,0,55.655,68.287,255,255
1,70.409,1039.679,957.898,0,1041.193,1014.690,0,56.813,66.303,255,255
1,68.496,111.313,965.470,0,174.163,977.586,0,64.007,63.670,255,255
1,64.894,960.170,1396.335,0,1018.476,1412.237,0,60.436,60.351,255,255
1,64.741,857.943,985.915,0,873.845,932.152,0,56.066,61.702,255,255
1,63.930,1331.213,2090.716,0,1358.473,2140.694,0,56.929,59.045,255,255
1,63.097,1041.193,1014.690,0,1041.951,1066.182,0,51.497,58.414,255,255
1,63.075,1055.581,630.774,0,1101.772,592.155,0,60.208,59.099,255,255
1,61.139,998.031,982.887,0,1041.193,1014.690,0,53.614,58.555,255,255
1,61.031,0.000,324.852,0,49.977,346.812,0,54.589,57.739,255,255
1,60.955,1053.309,441.466,0,1079.812,489.929,0,55.236,56.695,255,255
1,59.073,810.995,863.244,0,860.972,853.400,0,50.938,56.332,255,255
1,56.985,578.525,970.014,0,601.242,923.065,0,52.156,52.338,255,255
1,56.802,542.178,1309.253,0,564.895,1356.202,0,52.156,53.663,255,255
1,56.412,399.818,688.323,0,426.321,642.890,0,52.599,51.861,255,255
1,55.072,384.674,1793.124,0,436.923,1792.367,0,52.254,51.762,255,255
1,52.442,998.031,982.887,0,1039.679,957.898,0,48.569,50.336,255,255
1,49.305,1063.153,532.334,0,1079.812,489.929,0,45.560,44.581,255,255
1,48.754,1371.346,1832.500,0,1376.647,1877.177,0,44.990,44.600,255,255
1,48.710,869.302,1403.907,0,897.319,1441.012,0,46.494,44.623,255,255
1,47.271,627.745,758.746,0,656.520,790.550,0,42.889,44.737,255,255
1,46.828,778.434,349.841,0,809.481,320.309,0,42.849,42.370,255,255
1,45.228,897.319,1441.012,0,899.591,1483.417,0,42.466,42.136,255,255
1,44.870,1323.641,1379.676,0,1346.358,1414.509,0,41.586,42.276,255,255
1,44.838,570.953,1210.056,0,611.086,1207.784,0,40.198,41.108,255,255
1,42.414,1297.138,1350.901,0,1323.641,1379.676,0,39.120,40.032,255,255
1,42.230,1163.865,1612.146,0,1183.553,1578.071,0,39.354,38.962,255,255
1,41.267,216.568,516.432,0,246.100,489.172,0,40.190,39.997,255,255
1,41.106,246.100,489.172,0,280.933,501.287,0,36.880,38.335,255,255
1,40.510,390.731,1443.283,0,420.264,1469.786,0,39.681,38.945,255,255
1,38.314,364.228,1184.310,0,393.003,1162.350,0,36.197,36.401,255,255
1,37.557,89.353,993.488,0,111.313,965.470,0,35.598,33.480,255,255
1,35.621,541.421,1196.426,0,570.953,1210.056,0,32.526,32.232,255,255
1,34.627,1376.647,1877.177,0,1380.433,1908.981,0,32.028,30.444,255,255
1,33.977,1104.801,1426.624,0,1117.674,1454.642,0,30.833,30.581,255,255
1,30.894,1039.679,957.898,0,1050.280,931.395,0,28.545,27.493,255,255
1,22.251,1537.937,2222.475,0,1520.521,2211.873,0,20.389,21.216,255,255
1,19.352,588.369,1104.801,0,593.670,1120.703,0,16.762,17.162,255,255
1,18.801,1023.777,1067.697,0,1041.951,1066.182,0,18.237,16.749,255,255
1,7.940,254.430,351.355,0,258.973,357.413,0,7.572,6.071,255,255
1,5.484,878.389,1235.045,0,881.418,1231.259,0,4.849,2.402,255,255
1,2.585,1294.109,860.972,0,1296.380,861.730,0,2.395,1.514,255,255
