Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,197.820,4068.382,2941.307,0,4185.321,2804.321,0,180.111,186.046,255,255
1,197.536,3955.897,907.673,0,4128.522,921.038,0,173.142,188.342,255,255
1,197.107,4060.586,1933.400,0,4077.291,2111.594,0,178.975,184.952,255,255
1,196.916,2119.390,1577.013,0,2296.470,1553.625,0,178.618,186.522,255,255
1,196.870,1581.468,2130.527,0,1766.344,2143.891,0,185.358,188.559,255,255
1,196.864,1735.160,1660.541,0,1876.601,1778.594,0,184.234,186.857,255,255
1,196.613,640.383,900.991,0,696.069,1073.616,0,181.384,183.069,255,255
1,196.469,4304.488,27.843,0,4383.562,191.558,0,181.811,185.494,255,255
1,196.291,2366.633,2061.477,0,2486.914,1921.149,0,184.822,190.365,255,255
1,196.073,2818.799,487.805,0,2993.652,463.303,0,176.561,189.328,255,255
