Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,12.485,1158.740,552.863,0,1169.343,551.348,0,10.710,7.951,255,255
1,12.225,722.508,690.700,0,730.082,699.788,0,11.830,7.549,255,255
1,11.230,1451.075,0.000,0,1452.590,10.603,0,10.710,10.633,255,255
1,7.573,1867.616,625.568,0,1875.189,625.568,0,7.573,4.544,255,255
1,7.314,321.115,705.847,0,327.174,708.876,0,6.774,5.432,255,255
1,7.314,983.035,739.170,0,989.094,736.141,0,6.774,3.029,255,255
1,6.686,716.450,1340.503,0,722.508,1342.018,0,6.245,3.029,255,255
1,6.426,764.920,243.865,0,769.464,242.351,0,4.790,3.657,255,255
1,5.799,460.467,1338.988,0,463.496,1343.532,0,5.461,0.000,0,0
1,5.799,784.611,1023.932,0,789.155,1020.903,0,5.461,3.208,255,255
1,5.799,1354.135,1231.445,0,1358.679,1228.416,0,5.461,0.000,0,0
1,5.799,1906.998,355.953,0,1911.542,352.923,0,5.461,2.142,255,255
1,5.799,1975.159,1358.679,0,1979.703,1361.709,0,5.461,2.142,255,255
1,4.284,1917.601,427.143,0,1920.630,430.173,0,4.284,0.000,0,0
1,3.657,1372.311,822.478,0,1373.826,825.507,0,3.387,0.000,0,0
